52836,DULAN,2015-02-06 09:00,18.1,27,6,,690,,.3,-25.3,-4.6,,
52836,DULAN,2015-02-06 12:00,24.1,25,2,,690.9,,.9,-25.6,-8.7,,
52836,DULAN,2015-02-06 15:00,26,25,2,,692.2,,1.3,-26.4,-10.6,,
52836,DULAN,2015-02-06 18:00,23.1,20,1,,692.1,,.1,-28.4,-11.4,-3.6,
52836,DULAN,2015-02-06 21:00,37.1,18,1,,691.5,,.6,-27.5,-16.2,,
52836,DULAN,2015-02-07 00:00,30,18,4,,691.1,,.4,-28.2,-14.4,,
52836,DULAN,2015-02-07 03:00,18.9,14,4,,691.9,,.8,-27.4,-7.7,,
52836,DULAN,2015-02-07 06:00,11,0,0,,690.2,,1.7,-28.9,-2.4,,-16.5
52836,DULAN,2015-02-07 09:00,9,32,2,,689,,1.2,-29.6,-.6,,
52836,DULAN,2015-02-07 12:00,15,14,1,,689.1,,.1,-31.2,-9.3,,
52836,DULAN,2015-02-07 15:00,26.1,9,1,,688.7,,.4,-26.8,-11.1,,
52836,DULAN,2015-02-07 18:00,23.1,14,1,.1,687.5,,1.2,-26.6,-9.3,-.4,
52836,DULAN,2015-02-07 21:00,23,18,4,,686.3,,1.2,-27.3,-10.1,,
52836,DULAN,2015-02-08 00:00,26,14,1,,686.1,,.2,-27.8,-12.2,,
52836,DULAN,2015-02-08 03:00,12.9,0,0,,687.1,,1,-27.8,-3.2,,
52836,DULAN,2015-02-08 06:00,12,29,3,,686.9,,.2,-27.5,-1.8,,-14.3
52836,DULAN,2015-02-08 09:00,12,27,3,,688.2,,1.3,-28.3,-2.8,,
52836,DULAN,2015-02-08 12:00,21.9,16,1,,688.7,,.5,-29.3,-11.8,,
52836,DULAN,2015-02-08 15:00,25,16,1,,688.8,,.1,-25.8,-9.4,,
52836,DULAN,2015-02-08 18:00,32.9,14,2,,688.4,,.4,-25.5,-12.5,-.1,
52836,DULAN,2015-02-08 21:00,32.1,14,2,,687.8,,.6,-26.4,-13.2,,
52836,DULAN,2015-02-09 00:00,28.9,14,2,,687.2,,.6,-26.3,-11.8,,
52836,DULAN,2015-02-09 03:00,14,16,4,,687.5,,.3,-25.5,-1.4,,
52836,DULAN,2015-02-09 06:00,8,16,1,,685.5,,2,-26,5.8,,-13.5
52836,DULAN,2015-02-09 09:00,8,27,5,,685.9,,.4,-27.1,4.4,,
52836,DULAN,2015-02-09 12:00,17.1,25,4,,690.2,,4.3,-24.7,-3.1,,
52836,DULAN,2015-02-09 15:00,23,14,1,,692.2,,2,-25.5,-8,,
52836,DULAN,2015-02-09 18:00,28.1,16,2,,692.5,,.3,-24.7,-9.6,7.2,
52836,DULAN,2015-02-09 21:00,32.1,16,1,,692.2,,.3,-25.5,-12.2,,
52836,DULAN,2015-02-10 00:00,33.9,16,2,,692.8,,.6,-25.6,-13,,
52836,DULAN,2015-02-10 03:00,20.1,16,3,,693.7,,.9,-24.3,-4.8,,
52836,DULAN,2015-02-10 06:00,15,27,4,,693.6,,.1,-25.2,-2,,-13.8
52836,DULAN,2015-02-10 09:00,10,27,7,,692.9,,.7,-28.8,-.9,,
52836,DULAN,2015-02-10 12:00,15,25,4,,694.1,,1.2,-27.9,-5.3,,
52836,DULAN,2015-02-10 15:00,15,16,1,,694.5,,.4,-29.9,-7.7,,
52836,DULAN,2015-02-10 18:00,22.9,11,3,,693.5,,1,-30.1,-13.3,-.2,
52836,DULAN,2015-02-10 21:00,20.1,14,2,,692.5,,1,-29.8,-11.3,,
52836,DULAN,2015-02-11 00:00,20,16,4,,692.3,,.2,-29.7,-11.1,,
52836,DULAN,2015-02-11 03:00,11,14,5,,692.5,,.2,-29.5,-3.1,,
52836,DULAN,2015-02-11 06:00,7,25,3,,690.7,,1.8,-29.9,2.6,,-14
52836,DULAN,2015-02-11 09:00,8,27,5,,689.9,,.8,-28,3.2,,
52836,DULAN,2015-02-11 12:00,10,25,1,,690.6,,.7,-30.8,-3.5,,
52836,DULAN,2015-02-11 15:00,18.9,14,1,,691,,.4,-30,-10.8,,
52836,DULAN,2015-02-11 18:00,22,16,2,,691.3,,.3,-29.5,-12.1,3.8,
52836,DULAN,2015-02-11 21:00,24.9,16,3,,690.4,,.9,-28.8,-12.8,,
52836,DULAN,2015-02-12 00:00,21,18,5,,690.3,,.1,-27.9,-9.6,,
52836,DULAN,2015-02-12 03:00,12.9,16,5,,690.7,,.4,-27,-2.2,,
52836,DULAN,2015-02-12 06:00,9,9,2,,689.1,,1.6,-26.8,3.1,,-13.2
52836,DULAN,2015-02-12 09:00,8,34,2,,687.6,,1.5,-27.4,3.9,,
52836,DULAN,2015-02-12 12:00,14,20,1,,687.6,,0,-29.5,-6.3,,
52836,DULAN,2015-02-12 15:00,21.1,11,1,,687.7,,.1,-28.6,-10.5,,
52836,DULAN,2015-02-12 18:00,24,9,1,.1,687,,.7,-25.9,-9,4.8,
52836,DULAN,2015-02-12 21:00,25.1,16,4,,686,,1,-26.1,-9.8,,
52836,DULAN,2015-02-13 00:00,24.9,16,2,,686.2,,.2,-26.1,-9.7,,
52836,DULAN,2015-02-13 03:00,13.1,18,3,,686.6,,.4,-26.5,-1.7,,
52836,DULAN,2015-02-13 06:00,9,32,4,,685.3,,1.3,-27.6,2,,-12.2
52836,DULAN,2015-02-13 09:00,8,29,2,,684.1,,1.2,-27.5,3.8,,
52836,DULAN,2015-02-13 12:00,15,0,0,,684.6,,.5,-28,-5.4,,
52836,DULAN,2015-02-13 15:00,22.9,14,3,,684.6,,0,-25.8,-8.3,,
52836,DULAN,2015-02-13 18:00,25,18,2,,683.3,,1.3,-24.5,-7.9,4.2,
52836,DULAN,2015-02-13 21:00,24,16,4,,682.1,,1.2,-25.2,-8.2,,
52836,DULAN,2015-02-14 00:00,19.1,16,6,,681.3,,.8,-26.4,-6.6,,
52836,DULAN,2015-02-14 03:00,22.1,27,6,,687.2,,5.9,-24.7,-6.5,,
52836,DULAN,2015-02-14 06:00,26.9,18,2,,687.6,,.4,-18.9,-2.4,,-11.2
52836,DULAN,2015-02-14 09:00,20,27,6,,687.8,,.2,-22,-2,,
52836,DULAN,2015-02-14 12:00,27.1,25,4,,689.4,,1.6,-20.9,-4.8,,
52836,DULAN,2015-02-14 15:00,27,25,4,,690.7,,1.3,-22.5,-6.6,,
