date, pm25, pm10, o3, no2, so2, co
2021/1/10, 146, 85, 26, 28, 3, 7
2021/1/11, 140, 88, 36, 29, 5, 8
2021/1/12, 152, 105, 32, 37, 9, 10
2021/1/13, 172, 125, 45, 43, 6, 12
2021/1/14, 195, 115, 48, 39, 5, 9
2021/1/15, 189, 114, 29, 30, 6, 8
2021/1/16, 161, 74, 31, 21, 4, 4
2021/1/17, 109, 72, 34, 24, 4, 5
2021/1/18, 134, 85, 37, 29, 3, 7
2021/1/19, 161, 114, 9, 39, 6, 9
2021/1/20, 181, 118, 28, 45, 7, 12
2021/1/21, 184, 89, 40, 29, 5, 8
2021/1/22, 167, 102, 40, 21, 3, 8
2021/1/23, 183, 90, 21, 24, 5, 9
2021/1/24, 171, 72, 19, 25, 4, 9
2021/1/25, 157, 81, 31, 25, 5, 10
2021/1/26, 162, 69, 27, 19, 2, 9
2021/1/27, 142, 84, 33, 25, 3, 10
2021/1/28, 167, 70, 17, 22, 3, 9
2021/1/29, 154, 66, 34, 22, 3, 8
2021/1/30, 137, 73, 37, 25, 6, 7
2021/1/31, 137, 79, 43, 23, 5, 6
2021/2/1, 154, 100, 25, 31, 5, 7
2021/2/2, 171, 127, 27, 29, 6, 10
2021/2/3, 195, 125, 22, 27, 6, 11
2021/2/4, 214, 72, 39, 25, 4, 7
2021/2/5, 149, 76, 42, 25, 3, 7
2021/2/6, 154, 81, 47, 26, 7, 7
2021/2/7, 158, 74, 40, 21, 3, 6
2021/2/8, 154, 84, 42, 20, 3, 7
2021/2/9, 170, 91, 45, 19, 2, 8
2021/2/10, 180, 93, 44, 14, 3, 7
2021/2/11, 186, 106, 36, 13, 4, 6
2021/2/12, 209, 48, 34, 7, 3, 4
2021/2/13, 116, 58, 35, 10, 2, 5
2021/2/14, 140, 47, 31, 8, 2, 3
2021/2/15, 88, 42, 39, 15, 2, 3
2021/2/16, 80, 49, 36, 15, 2, 4
2021/2/17, 100, 39, 31, 12, 3, 3
2021/2/18, 83, 58, 42, 20, 7, 5
2021/2/19, 130, 66, 42, 24, 3, 6
2021/2/20, 142, 74, 51, 26, 3, 7
2021/2/21, 160, 89, 55, 27, 7, 8
2021/2/22, 168, 92, 65, 27, 6, 7
2021/2/23, 172, 61, 42, 11, 3, 6
2021/2/24, 147, 42, 31, 12, 1, 6
2021/2/25, 86, 31, 28, 10, 8, 5
2021/2/26, 74, 27, 20, 7, 1, 4
2021/2/27, 66, 24, 20, 8, 1, 4
2021/2/28, 46, 53, 28, 17, 5, 4
2021/3/1, 86, 58, 37, 18, 4, 5
2021/3/2, 105, 59, 36, 17, 3, 5
2021/3/3, 130, 65, 23, 23, 2, 7
2021/3/4, 141, 73, 35, 23, 4, 6
2021/3/5, 142, 57, 36, 20, 2, 5
2021/3/6, 117, 34, 27, 12, 2, 4
2021/3/7, 80, 38, 20, 12, 1, 5
2021/3/8, 85, 67, 16, 23, 4, 7
2021/3/9, 146, 54, 29, 18, 4, 5
2021/3/10, 119, 73, 25, 22, 3, 7
2021/3/11, 155, 82, 14, 25, 3, 7
2021/3/12, 168, 79, 57, 22, 5, 7
2021/3/13, 161, 84, 38, 26, 3, 8
2021/3/14, 159, 83, 60, 29, 4, 9
2021/3/15, 157, 86, 45, 26, 6, 8
2021/3/16, 154, 61, 21, 16, 3, 7
2021/3/17, 130, 42, 31, 10, 1, 8
2021/3/18, 77, 45, 26, 10, 2, 5
2021/3/19, 64, 148, 26, 9, 1, 2
2021/3/20, 157, 110, 33, 13, 2, 2
2021/3/21, 130, 90, 34, 13, 2, 3
2021/3/22, 116, 85, 40, 19, 3, 4
2021/3/23, 134, 79, 32, 21, 3, 4
2021/3/24, 133, 102, 12, 33, 4, 6
2021/3/25, 163, 59, 41, 17, 2, 5
2021/3/26, 102, 84, 47, 32, 3, 6
2021/3/27, 129, 102, 76, 29, 6, 6
2021/3/28, 150, 105, 84, 26, 5, 7
2021/3/29, 147, 92, 49, 20, 4, 6
2021/3/30, 133, 49, 40, 10, 1, 4
2021/3/31, 72, 33, 24, 11, 4, 3
2020/10/1, 65, 22, 24, 7, 1, 5
2020/10/2, 47, 21, 24, 9, 1, 4
2020/10/3, 36, 25, 30, 6, 1, 3
2020/10/4, 54, 12, 29, 4, , 3
2020/10/5, 27, 15, 23, 4, 1, 3
2020/10/6, 37, 36, 24, 10, 2, 5
2020/10/7, 68, 31, 23, 8, 1, 5
2020/10/8, 73, 24, 20, 7, 1, 5
2020/10/9, 62, 33, 23, 9, 1, 5
2020/10/10, 69, 49, 20, 15, 3, 6
2020/10/11, 86, 48, 23, 11, 2, 5
2020/10/12, 79, 21, 18, 10, 2, 4
2020/10/13, 47, 23, 27, 11, 1, 3
2020/10/14, 46, 37, 25, 14, 1, 4
2020/10/15, 62, 51, 35, 14, 6, 5
2020/10/16, 97, 42, 31, 15, 2, 4
2020/10/17, 84, 25, 26, 9, 1, 5
2020/10/18, 61, 44, 23, 15, 2, 5
2020/10/19, 88, 36, 23, 13, 1, 5
2020/10/20, 75, 57, 31, 19, 2, 5
2020/10/21, 110, 70, 37, 19, 4, 5
2020/10/22, 144, 84, 40, 21, 6, 8
2020/10/23, 164, 96, 26, 27, 3, 7
2020/10/24, 170, 74, 25, 21, 5, 7
2020/10/25, 149, 100, 7, 31, 5, 9
2020/10/26, 166, 53, 33, 14, 2, 4
2020/10/27, 101, 26, 27, 15, 1, 3
2020/10/28, 52, 58, 31, 15, 3, 6
2020/10/29, 110, 49, 16, 11, 2, 6
2020/10/30, 111, 58, 22, 19, 5, 7
2020/10/31, 110, 80, 15, 24, 7, 8
2020/11/1, 140, 79, 23, 27, 5, 8
2020/11/2, 142, 54, 32, 15, 2, 5
2020/11/3, 108, 45, 23, 11, 2, 4
2020/11/4, 93, 68, 18, 23, 4, 6
2020/11/5, 137, 77, 34, 25, 3, 8
2020/11/6, 145, 92, 46, 28, 6, 9
2020/11/7, 161, 92, 31, 27, 3, 9
2020/11/8, 168, 98, 43, 27, 6, 9
2020/11/9, 175, 95, 28, 26, 5, 9
2020/11/10, 169, 88, 39, 22, 7, 7
2020/11/11, 170, 82, 34, 24, 6, 7
2020/11/12, 158, 78, 20, 26, 4, 6
2020/11/13, 151, 85, 41, 24, 8, 7
2020/11/14, 158, 84, 41, 26, 5, 7
2020/11/15, 161, 95, 34, 28, 4, 7
2020/11/16, 168, 89, 36, 24, 6, 7
2020/11/17, 166, 65, 33, 23, 3, 5
2020/11/18, 117, 73, 36, 25, 5, 6
2020/11/19, 135, 69, 23, 22, 3, 6
2020/11/20, 127, 40, 24, 11, , 4
2020/11/21, 74, 32, 25, 7, 1, 2
2020/11/22, 60, 26, 21, 9, 1, 3
2020/11/23, 58, 26, 11, 10, 2, 4
2020/11/24, 67, 53, 6, 16, 6, 6
2020/11/25, 115, 56, 29, 14, 4, 7
2020/11/26, 116, 52, 14, 15, 2, 6
2020/11/27, 110, 53, 20, 18, 2, 6
2020/11/28, 105, 60, 13, 18, 2, 6
2020/11/29, 126, 68, 19, 19, 1, 7
2020/11/30, 152, 43, 18, 14, 1, 6
2020/12/1, 105, 38, 13, 13, 2, 6
2020/12/2, 90, 41, 17, 11, 1, 8
2020/12/3, 103, 33, 11, 13, 1, 7
2020/12/4, 80, 40, 10, 12, 1, 6
2020/12/5, 98, 59, 10, 17, 1, 7
2020/12/6, 138, 52, 22, 16, 1, 8
2020/12/7, 115, 55, 19, 19, 1, 7
2020/12/8, 121, 60, 9, 19, 1, 7
2020/12/9, 131, 66, 17, 21, 4, 8
2020/12/10, 146, 70, 27, 21, 4, 7
2020/12/11, 149, 80, 17, 25, 2, 8
2020/12/12, 160, 87, 30, 21, 5, 7
2020/12/13, 155, 41, 27, 11, 1, 3
2020/12/14, 81, 43, 17, 11, 1, 3
2020/12/15, 96, 51, 15, 14, 2, 4
2020/12/16, 108, 39, 24, 12, 1, 4
2020/12/17, 84, 58, 30, 16, 2, 6
2020/12/18, 117, 58, 31, 20, 3, 5
2020/12/19, 122, 74, 21, 23, 2, 6
2020/12/20, 152, 81, 28, 26, 2, 8
2020/12/21, 166, 73, 24, 25, 3, 9
2020/12/22, 160, 94, 26, 31, 4, 9
2020/12/23, 174, 114, 29, 33, 4, 10
2020/12/24, 187, 108, 13, 26, 3, 10
2020/12/25, 191, 104, 11, 25, 5, 9
2020/12/26, 188, 131, 2, 31, 4, 11
2020/12/27, 223, 132, 2, 29, 4, 11
2020/12/28, 225, 46, 26, 16, 1, 3
2020/12/29, 87, 40, 21, 15, 2, 3
2020/12/30, 72, 64, 26, 22, 2, 5
2020/12/31, 139, 77, 26, 24, 4, 6
2021/1/1, 158, 90, 13, 22, 4, 7
2021/1/2, 171, 89, 24, 22, 4, 7
2021/1/3, 172, 85, 14, 20, 2, 7
2020/7/1, 54, 46, 89, 17, 4, 5
2020/7/2, 75, 50, 53, 17, 8, 6
2020/7/3, 89, 41, 52, 14, 5, 6
2020/7/4, 74, 49, 50, 13, 3, 6
2020/7/5, 91, 55, 87, 16, 5, 7
2020/7/6, 107, 46, 54, 14, 4, 7
2020/7/7, 83, 49, 41, 12, 6, 6
2020/7/8, 97, 42, 43, 14, 5, 6
2020/7/9, 73, 42, 30, 15, 3, 5
2020/7/10, 75, 10, 38, 6, 1, 4
2020/7/11, 36, 24, 60, 9, 2, 5
2020/7/12, 39, 49, 81, 17, 4, 7
2020/7/13, 79, 32, 35, 8, 2, 5
2020/7/14, 63, 18, 30, 9, 2, 4
2020/7/15, 31, 25, 17, 11, 2, 6
2020/7/16, 44, 40, 71, 15, 3, 6
2020/7/17, 63, 38, 30, 16, 3, 6
2020/7/18, 60, 45, 88, 17, 4, 6
2020/7/19, 73, 59, 62, 23, 4, 7
2020/7/20, 102, 22, 34, 9, 1, 4
2020/7/21, 46, 28, 32, 14, 2, 5
2020/7/22, 56, 26, 27, 8, 2, 6
2020/7/23, 39, 30, 16, 12, 2, 6
2020/7/24, 56, 14, 19, 10, 2, 5
2020/7/25, 34, 43, 58, 17, 4, 6
2020/7/26, 62, 73, 134, 19, 9, 7
2020/7/27, 118, 70, 72, 12, 6, 6
2020/7/28, 111, 33, 42, 10, 3, 4
2020/7/29, 64, 22, 31, 9, 2, 4
2020/7/30, 49, 15, 30, 8, 2, 5
2020/7/31, 34, 24, 33, 11, 4, 6
2020/8/1, 52, 42, 76, 15, 4, 7
2020/8/2, 76, 41, 44, 13, 4, 7
2020/8/3, 76, 39, 35, 11, 4, 6
2020/8/4, 66, 45, 47, 10, 4, 6
2020/8/5, 72, 49, 50, 10, 3, 5
2020/8/6, 81, 30, 51, 8, 2, 4
2020/8/7, 55, 53, 95, 15, 4, 6
2020/8/8, 89, 31, 63, 10, 4, 4
2020/8/9, 57, 48, 70, 14, 10, 6
2020/8/10, 95, 36, 27, 13, 8, 6
2020/8/11, 73, 12, 32, 6, 2, 4
2020/8/12, 32, 15, 26, 8, 4, 3
2020/8/13, 36, 21, 29, 9, 5, 4
2020/8/14, 52, 12, 24, 7, 3, 4
2020/8/15, 46, 7, 32, 4, 4, 3
2020/8/16, 35, 14, 31, 6, 4, 4
2020/8/17, 41, 24, 35, 12, 7, 4
2020/8/18, 50, 46, 56, 17, 5, 6
2020/8/19, 85, 53, 88, 17, 6, 5
2020/8/20, 98, 59, 67, 16, 7, 7
2020/8/21, 114, 38, 30, 12, 5, 5
2020/8/22, 73, 28, 38, 10, 6, 5
2020/8/23, 59, 28, 66, 11, 5, 4
2020/8/24, 54, 47, 81, 20, 5, 6
2020/8/25, 80, 67, 128, 24, 8, 7
2020/8/26, 115, 67, 104, 21, 6, 7
2020/8/27, 129, 58, 65, 13, 13, 6
2020/8/28, 118, 34, 59, 11, 9, 5
2020/8/29, 74, 39, 37, 7, 7, 5
2020/8/30, 80, 22, 23, 10, 3, 4
2020/8/31, 40, 41, 32, 15, 5, 5
2020/9/1, 72, 46, 47, 17, 6, 5
2020/9/2, 78, 47, 44, 15, 11, 5
2020/9/3, 82, 60, 73, 15, 5, 6
2020/9/4, 104, 64, 28, 17, 6, 6
2020/9/5, 126, 39, 52, 13, 2, 4
2020/9/6, 64, 55, 83, 20, 4, 5
2020/9/7, 96, 63, 54, 21, 6, 6
2020/9/8, 111, 41, 27, 14, 3, 5
2020/9/9, 84, 38, 44, 13, 3, 5
2020/9/10, 68, 52, 26, 17, 4, 6
2020/9/11, 88, 28, 33, 10, 1, 4
2020/9/12, 61, 24, 29, 6, 1, 4
2020/9/13, 54, 20, 33, 6, 1, 4
2020/9/14, 39, 30, 33, 9, 2, 5
2020/9/15, 53, 36, 26, 13, 2, 6
2020/9/16, 63, 28, 42, 9, 1, 3
2020/9/17, 52, 47, 42, 15, 2, 5
2020/9/18, 76, 50, 34, 15, 2, 5
2020/9/19, 84, 36, 30, 9, 1, 4
2020/9/20, 75, 22, 19, 9, 1, 4
2020/9/21, 44, 24, 32, 12, 1, 5
2020/9/22, 50, 37, 43, 13, 3, 6
2020/9/23, 62, 36, 24, 8, 1, 5
2020/9/24, 67, 17, 22, 8, 1, 5
2020/9/25, 37, 24, 23, 8, 1, 4
2020/9/26, 53, 19, 22, 9, 1, 5
2020/9/27, 42, 34, 24, 8, 2, 5
2020/9/28, 71, 37, 45, 13, 3, 5
2020/9/29, 75, 38, 28, 14, 1, 6
2020/9/30, 70, 30, 20, 7, 1, 6
2020/4/1, 78, 41, 28, 12, 3, 4
2020/4/2, 75, 18, 23, 8, 1, 4
2020/4/3, 41, 33, 35, 15, 2, 4
2020/4/4, 67, 49, 40, 15, 3, 5
2020/4/5, 98, 60, 31, 16, 2, 5
2020/4/6, 119, 88, 42, 27, 3, 7
2020/4/7, 165, 75, 59, 24, 3, 6
2020/4/8, 140, 65, 52, 25, 4, 7
2020/4/9, 122, 47, 49, 11, 2, 4
2020/4/10, 94, 64, 48, 15, 2, 4
2020/4/11, 97, 90, 58, 25, 5, 5
2020/4/12, 126, 60, 37, 15, 2, 4
2020/4/13, 115, 65, 59, 18, 2, 5
2020/4/14, 143, 83, 65, 28, 5, 7
2020/4/15, 159, 80, 84, 23, 3, 6
2020/4/16, 156, 70, 45, 18, 3, 4
2020/4/17, 102, 33, 45, 7, 2, 3
2020/4/18, 56, 34, 27, 12, 3, 5
2020/4/19, 61, 56, 39, 16, 4, 5
2020/4/20, 108, 42, 38, 8, 1, 2
2020/4/21, 65, 37, 37, 12, 2, 3
2020/4/22, 63, 31, 44, 8, 2, 3
2020/4/23, 62, 51, 53, 14, 3, 4
2020/4/24, 93, 63, 73, 25, 4, 6
2020/4/25, 117, 75, 83, 30, 6, 6
2020/4/26, 137, 81, 82, 35, 7, 7
2020/4/27, 136, 79, 92, 35, 7, 6
2020/4/28, 129, 77, 69, 37, 7, 7
2020/4/29, 134, 79, 110, 31, 6, 6
2020/4/30, 143, 84, 117, 27, 6, 7
2020/5/1, 155, 91, 116, 30, 7, 8
2020/5/2, 156, 80, 122, 29, 7, 7
2020/5/3, 147, 71, 85, 20, 6, 7
2020/5/4, 137, 62, 65, 18, 6, 6
2020/5/5, 116, 68, 80, 20, 8, 8
2020/5/6, 140, 41, 28, 8, 3, 5
2020/5/7, 77, 40, 48, 10, 3, 6
2020/5/8, 61, 47, 35, 8, 2, 3
2020/5/9, 67, 56, 75, 17, 4, 4
2020/5/10, 83, 88, 30, 19, 3, 4
2020/5/11, 128, 94, 19, 26, 4, 6
2020/5/12, 142, 86, 80, 17, 3, 5
2020/5/13, 145, 70, 85, 11, 3, 5
2020/5/14, 133, 74, 98, 12, 5, 7
2020/5/15, 144, 71, 80, 18, 6, 6
2020/5/16, 135, 59, 87, 21, 5, 7
2020/5/17, 83, 74, 122, 24, 6, 6
2020/5/18, 111, 66, 79, 17, 7, 6
2020/5/19, 114, 47, 49, 7, 3, 5
2020/5/20, 98, 52, 50, 17, 4, 6
2020/5/21, 111, 54, 75, 19, 5, 6
2020/5/22, 109, 62, 90, 20, 5, 6
2020/5/23, 122, 29, 37, 8, 3, 3
2020/5/24, 66, 43, 36, 20, 5, 4
2020/5/25, 79, 68, 49, 24, 7, 6
2020/5/26, 138, 38, 45, 13, 4, 3
2020/5/27, 69, 55, 63, 19, 6, 4
2020/5/28, 103, 54, 87, 17, 7, 4
2020/5/29, 116, 64, 91, 24, 7, 5
2020/5/30, 136, 50, 55, 17, 5, 5
2020/5/31, 116, 27, 35, 7, 4, 2
2020/6/1, 66, 27, 48, 9, 3, 2
2020/6/2, 51, 61, 118, 20, 6, 4
2020/6/3, 110, 71, 99, 25, 7, 6
2020/6/4, 135, 83, 132, 29, 11, 6
2020/6/5, 155, 67, 79, 18, 6, 6
2020/6/6, 132, 53, 45, 10, 5, 5
2020/6/7, 125, 42, 43, 10, 4, 4
2020/6/8, 100, 61, 82, 14, 11, 3
2020/6/9, 109, 46, 77, 11, 5, 5
2020/6/10, 90, 51, 51, 12, 5, 5
2020/6/11, 94, 49, 59, 14, 6, 6
2020/6/12, 94, 48, 44, 16, 6, 5
2020/6/13, 76, 63, 88, 19, 4, 5
2020/6/14, 96, 65, 75, 14, 5, 6
2020/6/15, 104, 37, 32, 10, 4, 5
2020/6/16, 67, 25, 61, 12, 5, 6
2020/6/17, 49, 38, 79, 16, 5, 5
2020/6/18, 61, 45, 65, 14, 4, 6
2020/6/19, 83, 29, 35, 7, 2, 5
2020/6/20, 66, 42, 41, 14, 5, 7
2020/6/21, 84, 39, 40, 13, 4, 7
2020/6/22, 80, 42, 64, 16, 7, 6
2020/6/23, 74, 46, 88, 17, 7, 5
2020/6/24, 80, 52, 106, 13, 4, 6
2020/6/25, 91, 29, 40, 11, 3, 4
2020/6/26, 65, 29, 59, 11, 4, 4
2020/6/27, 64, 26, 46, 13, 3, 5
2020/6/28, 41, 53, 74, 19, 6, 7
2020/6/29, 84, 51, 83, 17, 5, 6
2020/6/30, 86, 27, 35, 11, 4, 4
2020/1/1, 176, 89, 13, 24, 2, 8
2020/1/2, 172, 92, 29, 26, 3, 10
2020/1/3, 172, 78, 13, 24, 2, 8
2020/1/4, 162, 74, 11, 21, 1, 8
2020/1/5, 162, 91, 13, 26, 3, 10
2020/1/6, 167, 81, 36, 32, 2, 10
2020/1/7, 161, 88, 29, 27, 2, 9
2020/1/8, 168, 59, 15, 18, 1, 9
2020/1/9, 137, 42, 20, 16, 1, 9
2020/1/10, 98, 50, 39, 24, 2, 10
2020/1/11, 114, 79, 28, 30, 3, 11
2020/1/12, 163, 80, 18, 25, 1, 11
2020/1/13, 163, 101, 11, 25, 3, 12
2020/1/14, 177, 56, 9, 14, 1, 7
2020/1/15, 131, 57, 27, 16, 2, 9
2020/1/16, 136, 69, 15, 20, 1, 9
2020/1/17, 156, 71, 16, 21, 2, 9
2020/1/18, 159, 74, 36, 27, 3, 8
2020/1/19, 156, 89, 33, 25, 3, 7
2020/1/20, 176, 84, 30, 21, 3, 7
2020/1/21, 172, 91, 32, 21, 2, 9
2020/1/22, 178, 115, 16, 25, 3, 10
2020/1/23, 206, 64, 31, 12, 2, 7
2020/1/24, 146, 76, 37, 10, 2, 7
2020/1/25, 170, 49, 24, 8, 3, 6
2020/1/26, 131, 40, 23, 8, 3, 7
2020/1/27, 107, 52, 26, 11, 3, 8
2020/1/28, 134, 58, 34, 12, 3, 8
2020/1/29, 150, 60, 29, 12, 3, 8
2020/1/30, 155, 55, 22, 7, 5, 8
2020/1/31, 149, 45, 21, 5, 5, 7
2020/2/1, 122, 44, 30, 7, 5, 6
2020/2/2, 117, 45, 34, 8, 3, 6
2020/2/3, 116, 50, 29, 8, 6, 7
2020/2/4, 128, 58, 23, 7, 4, 7
2020/2/5, 151, 40, 32, 7, 2, 5
2020/2/6, 105, 44, 21, 6, 2, 6
2020/2/7, 115, 56, 25, 12, 4, 8
2020/2/8, 143, 54, 34, 9, 2, 7
2020/2/9, 140, 50, 33, 8, 4, 6
2020/2/10, 125, 62, 33, 10, 3, 8
2020/2/11, 155, 79, 31, 11, 3, 8
2020/2/12, 171, 72, 39, 9, 1, 8
2020/2/13, 166, 77, 32, 9, 1, 6
2020/2/14, 144, 84, 29, 4, 1, 2
2020/2/15, 89, 64, 37, 8, 2, 3
2020/2/16, 104, 63, 33, 14, 3, 5
2020/2/17, 130, 65, 35, 13, 4, 5
2020/2/18, 139, 57, 36, 9, 3, 4
2020/2/19, 139, 58, 28, 9, 2, 5
2020/2/20, 138, 79, 36, 13, 3, 6
2020/2/21, 154, 69, 22, 13, 1, 6
2020/2/22, 151, 79, 28, 15, 2, 8
2020/2/23, 165, 85, 43, 18, 3, 8
2020/2/24, 166, 81, 44, 22, 2, 9
2020/2/25, 165, 92, 47, 20, 2, 9
2020/2/26, 178, 84, 24, 17, 3, 8
2020/2/27, 174, 42, 36, 15, 2, 6
2020/2/28, 87, 57, 48, 20, 2, 6
2020/2/29, 121, 67, 26, 21, 3, 5
2020/3/1, 135, 37, 27, 12, 1, 3
2020/3/2, 68, 56, 30, 20, 1, 4
2020/3/3, 104, 47, 39, 14, 2, 3
2020/3/4, 90, 47, 23, 11, 1, 5
2020/3/5, 106, 55, 28, 14, 2, 5
2020/3/6, 125, 71, 38, 20, 4, 7
2020/3/7, 155, 65, 28, 22, 5, 6
2020/3/8, 148, 75, 23, 18, 5, 4
2020/3/9, 132, 62, 26, 17, 3, 3
2020/3/10, 105, 68, 39, 18, 3, 4
2020/3/11, 137, 77, 42, 17, 3, 5
2020/3/12, 149, 97, 33, 24, 4, 6
2020/3/13, 159, 81, 34, 23, 3, 6
2020/3/14, 144, 76, 26, 20, 4, 6
2020/3/15, 148, 40, 30, 13, 2, 5
2020/3/16, 75, 59, 99, 25, 3, 6
2020/3/17, 102, 82, 40, 31, 5, 8
2020/3/18, 142, 79, 56, 30, 4, 7
2020/3/19, 125, 73, 74, 29, 3, 5
2020/3/20, 124, 68, 69, 23, 2, 5
2020/3/21, 122, 69, 42, 25, 3, 6
2020/3/22, 133, 76, 66, 27, 1, 7
2020/3/23, 125, 88, 52, 29, 5, 7
2020/3/24, 156, 69, 73, 18, 3, 7
2020/3/25, 141, 104, 35, 18, 3, 6
2020/3/26, 151, 31, 37, 8, 2, 2
2020/3/27, 54, 19, 22, 9, 1, 3
2020/3/28, 53, 12, 28, 6, 1, 2
2020/3/29, 41, , , , , 
2019/10/1, 142, 52, 31, 13, 4, 6
2019/10/2, 105, 47, 27, 12, 2, 7
2019/10/3, 98, 34, 22, 12, 1, 6
2019/10/4, 53, 38, 31, 15, 2, 5
2019/10/5, 62, 24, 16, 9, 1, 6
2019/10/6, 39, 37, 24, 15, 2, 6
2019/10/7, 66, 44, 24, 14, 2, 6
2019/10/8, 82, 29, 20, 11, 1, 5
2019/10/9, 58, 52, 20, 20, 4, 8
2019/10/10, 88, 67, 38, 22, 3, 7
2019/10/11, 120, 40, 42, 11, 3, 5
2019/10/12, 75, 40, 22, 11, 2, 6
2019/10/13, 76, 49, 26, 18, 4, 6
2019/10/14, 85, 27, 19, 11, 4, 6
2019/10/15, 61, 22, 32, 11, 2, 6
2019/10/16, 49, 49, 41, 19, 3, 7
2019/10/17, 93, 55, 43, 21, 2, 7
2019/10/18, 109, 60, 38, 23, 2, 7
2019/10/19, 129, 80, 27, 29, 5, 9
2019/10/20, 158, 60, 17, 23, 2, 8
2019/10/21, 131, 50, 29, 17, 4, 7
2019/10/22, 95, 32, 36, 13, 2, 6
2019/10/23, 62, 32, 24, 10, 1, 6
2019/10/24, 65, 17, 25, 9, 1, 3
2019/10/25, 35, 34, 18, 14, 1, 5
2019/10/26, 74, 49, 24, 19, 2, 6
2019/10/27, 96, 62, 41, 23, 3, 7
2019/10/28, 114, 64, 33, 18, 2, 7
2019/10/29, 140, 73, 42, 22, 4, 7
2019/10/30, 151, 67, 24, 23, 3, 7
2019/10/31, 136, 46, 30, 17, 2, 5
2019/11/1, 86, 57, 35, 22, 3, 6
2019/11/2, 111, 64, 27, 21, 2, 6
2019/11/3, 132, 63, 24, 19, 2, 6
2019/11/4, 131, 46, 28, 16, 2, 5
2019/11/5, 93, 58, 35, 19, 2, 6
2019/11/6, 112, 74, 32, 24, 3, 7
2019/11/7, 156, 68, 21, 18, 1, 6
2019/11/8, 152, 70, 22, 20, 2, 7
2019/11/9, 153, 78, 29, 25, 4, 8
2019/11/10, 148, 79, 22, 21, 3, 8
2019/11/11, 156, 65, 28, 18, 3, 7
2019/11/12, 126, 63, 28, 23, 2, 5
2019/11/13, 87, 77, 37, 23, 7, 5
2019/11/14, 119, 77, 31, 27, 3, 5
2019/11/15, 128, 100, 24, 30, 3, 8
2019/11/16, 161, 104, 27, 23, 4, 7
2019/11/17, 153, 92, 19, 20, 1, 5
2019/11/18, 138, 83, 19, 20, 2, 5
2019/11/19, 133, 62, 19, 17, 1, 5
2019/11/20, 118, 72, 18, 23, 2, 6
2019/11/21, 146, 72, 15, 23, 2, 6
2019/11/22, 158, 87, 14, 23, 2, 7
2019/11/23, 168, 50, 28, 17, 2, 5
2019/11/24, 109, 38, 30, 12, 1, 4
2019/11/25, 59, 32, 13, 12, 1, 6
2019/11/26, 72, 54, 14, 16, 2, 7
2019/11/27, 100, 39, 12, 16, 1, 6
2019/11/28, 83, 33, 8, 13, 1, 6
2019/11/29, 87, 41, 17, 13, 1, 7
2019/11/30, 89, 62, 18, 22, 3, 7
2019/12/1, 132, 69, 19, 30, 3, 8
2019/12/2, 140, 72, 25, 27, 5, 7
2019/12/3, 145, 85, 20, 32, 5, 8
2019/12/4, 165, 82, 33, 28, 3, 8
2019/12/5, 166, 78, 34, 25, 2, 7
2019/12/6, 160, 94, 20, 27, 2, 8
2019/12/7, 177, 101, 26, 29, 6, 11
2019/12/8, 181, 112, 20, 35, 3, 13
2019/12/9, 197, 124, 37, 34, 3, 11
2019/12/10, 215, 105, 36, 27, 2, 9
2019/12/11, 196, 114, 13, 29, 4, 11
2019/12/12, 196, 126, 9, 29, 3, 10
2019/12/13, 210, 131, 11, 30, 4, 13
2019/12/14, 223, 93, 26, 20, 3, 9
2019/12/15, 181, 64, 19, 18, 2, 9
2019/12/16, 145, 61, 23, 21, 2, 8
2019/12/17, 124, 56, 25, 21, 2, 5
2019/12/18, 112, 66, 23, 19, 2, 7
2019/12/19, 148, 59, 11, 19, 2, 7
2019/12/20, 140, 69, 19, 22, 3, 8
2019/12/21, 145, 81, 9, 23, 2, 9
2019/12/22, 165, 79, 14, 22, 2, 10
2019/12/23, 165, 91, 9, 22, 5, 10
2019/12/24, 174, 76, 11, 23, 2, 10
2019/12/25, 163, 57, 27, 15, 2, 5
2019/12/26, 88, 84, 21, 26, 3, 7
2019/12/27, 148, 73, 28, 22, 3, 7
2019/12/28, 150, 86, 14, 23, 2, 8
2019/12/29, 166, , , , , 
2019/7/1, 92, 68, 54, 22, 7, 7
2019/7/2, 114, 63, 34, 19, 3, 6
2019/7/3, 112, 53, 78, 15, 2, 5
2019/7/4, 82, 48, 68, 15, 2, 5
2019/7/5, 79, 61, 34, 21, 4, 7
2019/7/6, 106, 63, 36, 23, 3, 6
2019/7/7, 107, 31, 39, 9, 1, 5
2019/7/8, 58, 46, 51, 13, 2, 6
2019/7/9, 83, 47, 62, 17, 3, 5
2019/7/10, 79, 39, 35, 13, 1, 5
2019/7/11, 71, 34, 47, 12, 2, 6
2019/7/12, 60, 45, 81, 15, 3, 5
2019/7/13, 72, 60, 68, 20, 6, 7
2019/7/14, 95, 53, 41, 18, 3, 6
2019/7/15, 101, 26, 27, 8, 1, 5
2019/7/16, 49, 30, 33, 9, 1, 6
2019/7/17, 43, 27, 36, 8, 1, 6
2019/7/18, 44, 25, 29, 6, 1, 6
2019/7/19, 43, 35, 48, 13, 2, 7
2019/7/20, 57, 48, 44, 15, 2, 8
2019/7/21, 82, 41, 26, 13, 2, 7
2019/7/22, 69, 43, 46, 18, 3, 7
