date, pm25, pm10, o3, no2, so2, co
2018/1/24, 151, 21, 22, 12, 2, 10
2018/1/25, 63, 54, 22, 13, 3, 9
2018/1/26, 112, 54, 11, 15, 1, 9
2018/1/27, 124, 51, 30, 16, 2, 10
2018/1/28, 133, 72, 33, 18, 4, 14
2018/1/29, 163, 81, 9, 29, 4, 13
2018/1/30, 171, 63, 35, 20, 5, 9
2018/1/31, 129, 77, 17, 25, 8, 9
2018/2/1, 160, 92, 42, 25, 6, 10
2018/2/2, 157, 100, 35, 25, 9, 8
2018/2/3, 164, 87, 31, 15, 6, 9
2018/2/4, 156, 70, 26, 15, 2, 7
2018/2/5, 158, 82, 17, 18, 4, 8
2018/2/6, 166, 95, 23, 20, 3, 9
2018/2/7, 179, 86, 23, 18, 3, 9
2018/2/8, 178, 77, 39, 19, 4, 9
2018/2/9, 169, 83, 29, 16, 2, 6
2018/2/10, 125, 117, 28, 16, 5, 7
2018/2/11, 158, 111, 37, 16, 3, 7
2018/2/12, 160, 101, 49, 13, 4, 8
2018/2/13, 165, 91, 28, 16, 6, 8
2018/2/14, 169, 102, 44, 19, 7, 11
2018/2/15, 182, 154, 46, 22, 7, 12
2018/2/16, 249, 119, 29, 24, 5, 12
2018/2/17, 207, 59, 38, 18, 4, 8
2018/2/18, 130, 58, 42, 16, 5, 6
2018/2/19, 121, 61, 50, 14, 4, 8
2018/2/20, 146, 54, 33, 11, 3, 7
2018/2/21, 126, 37, 39, 10, 5, 5
2018/2/22, 84, 56, 28, 11, 2, 6
2018/2/23, 132, 47, 43, 18, 3, 7
2018/2/24, 95, 64, 52, 22, 7, 7
2018/2/25, 135, 76, 43, 26, 9, 9
2018/2/26, 159, 84, 58, 24, 8, 9
2018/2/27, 164, 80, 59, 25, 7, 10
2018/2/28, 165, 84, 84, 32, 10, 10
2018/3/1, 168, 93, 79, 34, 9, 11
2018/3/2, 176, 111, 77, 28, 10, 11
2018/3/3, 194, 82, 43, 22, 10, 8
2018/3/4, 140, 47, 38, 19, 9, 5
2018/3/5, 89, 47, 22, 16, 5, 6
2018/3/6, 94, 31, 43, 17, 9, 6
2018/3/7, 65, 47, 51, 20, 14, 6
2018/3/8, 102, 71, 69, 30, 9, 8
2018/3/9, 138, 75, 60, 23, 9, 7
2018/3/10, 148, 59, 64, 16, 8, 7
2018/3/11, 127, 67, 57, 17, 9, 7
2018/3/12, 148, 81, 66, 24, 9, 8
2018/3/13, 165, 91, 77, 28, 10, 10
2018/3/14, 170, 81, 85, 34, 11, 12
2018/3/15, 161, 83, 80, 22, 8, 7
2018/3/16, 162, 63, 38, 15, 7, 6
2018/3/17, 142, 62, 46, 16, 7, 6
2018/3/18, 89, 75, 48, 17, 6, 8
2018/3/19, 112, 95, 36, 26, 13, 9
2018/3/20, 153, 56, 40, 19, 3, 8
2018/3/21, 125, 65, 57, 25, 7, 10
2018/3/22, 141, 65, 52, 21, 5, 10
2018/3/23, 140, 63, 30, 21, 5, 11
2018/3/24, 145, 54, 54, 22, 7, 9
2018/3/25, 118, 59, 36, 28, 9, 9
2018/3/26, 139, 36, 47, 15, 7, 6
2018/3/27, 87, 58, 43, 17, 6, 7
2018/3/28, 130, 62, 61, 19, 6, 8
2018/3/29, 146, 66, 29, 25, 9, 9
2018/3/30, 155, 34, 31, 17, 7, 6
2018/3/31, 80, 66, 49, 20, 6, 8
2017/10/1, 146, 65, 53, 19, 5, 11
2017/10/2, 154, 14, 22, 11, 2, 6
2017/10/3, 49, 20, 17, 12, 3, 6
2017/10/4, 53, 41, 27, 12, 3, 6
2017/10/5, 89, 38, 30, 12, 3, 6
2017/10/6, 94, 42, 26, 16, 2, 8
2017/10/7, 102, 61, 37, 18, 5, 10
2017/10/8, 148, 75, 34, 20, 5, 11
2017/10/9, 162, 15, 18, 14, 2, 6
2017/10/10, 45, 30, 27, 11, 4, 5
2017/10/11, 70, 25, 17, 16, 4, 5
2017/10/12, 64, 46, 17, 14, 4, 6
2017/10/13, 109, 32, 12, 19, 7, 6
2017/10/14, 78, 17, 13, 14, 2, 6
2017/10/15, 46, 31, 19, 16, 6, 7
2017/10/16, 70, 44, 15, 20, 5, 7
2017/10/17, 100, 22, 18, 15, 2, 6
2017/10/18, 63, 37, 23, 18, 5, 8
2017/10/19, 92, 63, 11, 23, 4, 10
2017/10/20, 142, 44, 14, 23, 4, 9
2017/10/21, 104, 19, 22, 16, 5, 5
2017/10/22, 57, 26, 30, 13, 5, 5
2017/10/23, 68, 36, 16, 13, 4, 6
2017/10/24, 88, 32, 18, 16, 5, 6
2017/10/25, 86, 62, 24, 15, 7, 10
2017/10/26, 127, 76, 37, 18, 8, 11
2017/10/27, 154, 73, 15, 21, 10, 10
2017/10/28, 161, 66, 17, 18, 6, 11
2017/10/29, 147, 33, 14, 13, 2, 8
2017/10/30, 92, 17, 6, 12, 2, 8
2017/10/31, 52, 53, 40, 19, 9, 9
2017/11/1, 125, 92, 48, 22, 14, 13
2017/11/2, 164, 103, 69, 23, 16, 18
2017/11/3, 177, 128, 76, 20, 10, 14
2017/11/4, 214, 131, 40, 18, 9, 13
2017/11/5, 209, 136, 45, 26, 11, 15
2017/11/6, 208, 113, 71, 26, 16, 17
2017/11/7, 186, 173, 52, 29, 18, 15
2017/11/8, 240, 124, 56, 23, 20, 14
2017/11/9, 208, 73, 29, 20, 13, 8
2017/11/10, 144, 74, 48, 21, 10, 8
2017/11/11, 131, 86, 25, 17, 14, 9
2017/11/12, 157, 96, 50, 22, 13, 10
2017/11/13, 175, 115, 61, 26, 16, 16
2017/11/14, 185, 121, 29, 23, 12, 13
2017/11/15, 202, 83, 31, 17, 7, 70
2017/11/16, 166, 60, 21, 20, 8, 147
2017/11/17, 130, 60, 43, 21, 9, 12
2017/11/18, 127, 59, 32, 15, 6, 11
2017/11/19, 129, 78, 39, 21, 15, 14
2017/11/20, 151, 93, 46, 19, 14, 14
2017/11/21, 166, 86, 20, 24, 9, 7
2017/11/22, 157, 106, 12, 20, 8, 10
2017/11/23, 167, 87, 36, 16, 9, 9
2017/11/24, 164, 102, 36, 20, 8, 10
2017/11/25, 179, 190, 44, 22, 16, 18
2017/11/26, 228, 103, 28, 28, 10, 15
2017/11/27, 181, 81, 13, 28, 7, 11
2017/11/28, 167, 67, 22, 19, 4, 7
2017/11/29, 157, 67, 38, 23, 7, 7
2017/11/30, 141, 64, 16, 21, 6, 6
2017/12/1, 147, 79, 12, 24, 11, 8
2017/12/2, 167, 65, 21, 22, 7, 8
2017/12/3, 149, 76, 9, 21, 2, 11
2017/12/4, 154, 94, 8, 25, 13, 13
2017/12/5, 180, 72, 25, 24, 8, 9
2017/12/6, 161, 80, 10, 24, 7, 10
2017/12/7, 162, 51, 22, 19, 6, 6
2017/12/8, 115, 78, 32, 14, 4, 6
2017/12/9, 154, 82, 39, 26, 6, 10
2017/12/10, 165, 97, 20, 32, 10, 12
2017/12/11, 176, 108, 16, 35, 21, 10
2017/12/12, 181, 73, 25, 18, 8, 7
2017/12/13, 159, 61, 15, 16, 3, 7
2017/12/14, 151, 53, 18, 19, 14, 8
2017/12/15, 130, 62, 27, 25, 10, 7
2017/12/16, 130, 85, 3, 27, 15, 9
2017/12/17, 158, 82, 29, 24, 9, 10
2017/12/18, 153, 89, 33, 27, 5, 11
2017/12/19, 162, 99, 36, 30, 7, 12
2017/12/20, 176, 96, 31, 35, 8, 14
2017/12/21, 176, 117, 34, 36, 6, 18
2017/12/22, 192, 126, 29, 35, 8, 20
2017/12/23, 212, 121, 23, 31, 6, 20
2017/12/24, 206, 131, 16, 27, 4, 17
2017/12/25, 215, 132, 32, 28, 9, 19
2017/12/26, 216, 127, 28, 24, 7, 15
2017/12/27, 208, 149, 9, 23, 8, 15
2017/12/28, 224, 175, 6, 29, 11, 16
2017/12/29, 243, 155, 23, 24, 9, 8
2017/12/30, 171, 152, 37, 24, 10, 8
2017/12/31, 169, 120, 39, 28, 7, 11
2017/7/1, 108, 60, 93, 20, 14, 8
2017/7/2, 131, 67, 69, 19, 18, 9
2017/7/3, 130, 76, 78, 20, 14, 11
2017/7/4, 139, 58, 50, 12, 7, 6
2017/7/5, 106, 28, 49, 14, 4, 6
2017/7/6, 58, 41, 126, 19, 10, 8
2017/7/7, 79, 54, 88, 15, 9, 8
2017/7/8, 113, 36, 87, 13, 21, 6
2017/7/9, 84, 54, 114, 16, 12, 9
2017/7/10, 113, 64, 135, 18, 9, 12
2017/7/11, 135, 64, 109, 18, 7, 8
2017/7/12, 136, 46, 96, 12, 7, 6
2017/7/13, 107, 32, 74, 9, 3, 6
2017/7/14, 88, 50, 88, 12, 4, 7
2017/7/15, 128, 36, 90, 13, 4, 7
2017/7/16, 94, 38, 78, 12, 4, 7
2017/7/17, 84, 26, 67, 9, 2, 6
2017/7/18, 72, 21, 49, 10, 2, 5
2017/7/19, 56, 35, 67, 14, 6, 7
2017/7/20, 85, 43, 79, 16, 6, 9
2017/7/21, 94, 26, 73, 6, 3, 5
2017/7/22, 71, 28, 80, 10, 3, 6
2017/7/23, 65, 21, 80, 9, 3, 6
2017/7/24, 57, 39, 84, 12, 6, 7
2017/7/25, 91, 52, 98, 14, 5, 9
2017/7/26, 120, 39, 89, 7, 2, 6
2017/7/27, 97, 24, 94, 10, 2, 11
2017/7/28, 67, 48, 84, 17, 5, 10
2017/7/29, 107, 46, 85, 11, 3, 8
2017/7/30, 115, 52, 90, 19, 4, 11
2017/7/31, 118, 41, 71, 12, 2, 9
2017/8/1, 103, 42, 80, 10, 2, 8
2017/8/2, 89, 31, 83, 12, 2, 7
2017/8/3, 77, 58, 87, 15, 4, 13
2017/8/4, 115, 42, 69, 8, 3, 8
2017/8/5, 97, 36, 80, 8, 2, 7
2017/8/6, 92, 27, 69, 8, 1, 9
2017/8/7, 75, 11, 56, 8, 5, 7
2017/8/8, 35, 32, 61, 13, 8, 6
2017/8/9, 81, 52, 73, 19, 4, 10
2017/8/10, 105, 30, 48, 9, 5, 6
2017/8/11, 67, 28, 60, 8, 2, 5
2017/8/12, 71, 38, 76, 13, 2, 6
2017/8/13, 86, 53, 72, 18, 5, 11
2017/8/14, 115, 48, 46, 13, 3, 7
2017/8/15, 114, 32, 41, 13, 2, 7
2017/8/16, 89, 44, 67, 13, 2, 8
2017/8/17, 111, 23, 53, 8, 2, 6
2017/8/18, 63, 25, 64, 7, 2, 5
2017/8/19, 68, 45, 62, 13, 3, 7
2017/8/20, 103, 41, 52, 9, 3, 7
2017/8/21, 104, 34, 62, 8, 3, 7
2017/8/22, 87, 20, 63, 9, 2, 6
2017/8/23, 56, 26, 42, 9, 3, 5
2017/8/24, 67, 18, 23, 9, 2, 5
2017/8/25, 63, 16, 37, 8, 4, 5
2017/8/26, 50, 35, 52, 11, 6, 6
2017/8/27, 92, 32, 46, 8, 5, 6
2017/8/28, 81, 21, 35, 7, 2, 5
2017/8/29, 58, 21, 22, 9, 3, 5
2017/8/30, 49, 14, 24, 9, 4, 4
2017/8/31, 35, 16, 27, 9, 2, 5
2017/9/1, 44, 35, 27, 14, 6, 7
2017/9/2, 81, 32, 27, 12, 3, 7
2017/9/3, 82, 34, 19, 12, 3, 8
2017/9/4, 77, 17, 22, 12, 2, 6
2017/9/5, 58, 27, 16, 19, 4, 8
2017/9/6, 64, , , , , 
2017/9/11, 110, 62, 65, 20, 7, 10
2017/9/12, 128, 64, 45, 17, 5, 7
2017/9/13, 139, 50, 34, 15, 3, 9
2017/9/14, 116, 37, 27, 13, 2, 6
2017/9/15, 82, 54, 26, 20, 3, 7
2017/9/16, 115, 53, 16, 16, 4, 7
2017/9/17, 112, 50, 31, 16, 4, 8
2017/9/18, 111, 31, 26, 16, 2, 8
2017/9/19, 72, 52, 36, 20, 10, 10
2017/9/20, 121, 48, 44, 15, 5, 8
2017/9/21, 115, 55, 37, 15, 3, 8
2017/9/22, 141, 52, 22, 17, 3, 8
2017/9/23, 131, 57, 32, 15, 3, 9
2017/9/24, 134, 60, 33, 16, 6, 9
2017/9/25, 150, 70, 17, 19, 6, 11
2017/9/26, 149, 21, 22, 15, 3, 7
2017/9/27, 49, 28, 32, 12, 7, 6
2017/9/28, 60, 48, 40, 15, 7, 7
2017/9/29, 103, 54, 41, 12, 4, 7
2017/9/30, 136, 62, 40, 13, 5, 8
2017/4/1, 168, 101, 49, 26, 26, 12
2017/4/2, 174, 88, 39, 19, 30, 10
2017/4/3, 162, 102, 66, 24, 43, 11
2017/4/4, 180, 126, 55, 25, 59, 12
2017/4/5, 205, 137, 72, 24, 31, 12
2017/4/6, 223, 113, 127, 22, 39, 27
2017/4/7, 193, 94, 74, 23, 43, 12
2017/4/8, 171, 56, 32, 20, 11, 9
2017/4/9, 125, 44, 85, 17, 24, 19
2017/4/10, 92, 53, 42, 20, 17, 8
2017/4/11, 126, 33, 50, 14, 12, 5
2017/4/12, 86, 56, 64, 21, 10, 7
2017/4/13, 121, 77, 94, 20, 23, 10
2017/4/14, 149, 98, 114, 30, 30, 12
2017/4/15, 170, 72, 57, 20, 20, 9
2017/4/16, 138, 91, 42, 22, 23, 9
2017/4/17, 133, 114, 96, 25, 51, 15
2017/4/18, 169, 123, 123, 28, 22, 18
2017/4/19, 177, 88, 75, 21, 15, 14
2017/4/20, 156, 93, 81, 15, 17, 22
2017/4/21, 101, 77, 61, 19, 12, 9
2017/4/22, 142, 66, 67, 18, 10, 9
2017/4/23, 138, 90, 48, 26, 18, 11
2017/4/24, 167, 59, 63, 22, 10, 18
2017/4/25, 125, 56, 49, 20, 9, 9
2017/4/26, 107, 95, 122, 21, 21, 27
2017/4/27, 102, 65, 73, 16, 15, 9
2017/4/28, 131, 88, 90, 21, 19, 9
2017/4/29, 163, 81, 90, 22, 17, 11
2017/4/30, 161, 85, 93, 19, 15, 11
2017/5/1, 166, 101, 120, 23, 17, 11
2017/5/2, 179, 100, 60, 16, 10, 7
2017/5/3, 132, 70, 66, 20, 26, 10
2017/5/4, 126, 114, 64, 19, 15, 16
2017/5/5, 156, 99, 49, 15, 15, 9
2017/5/6, 158, 102, 66, 18, 9, 7
2017/5/7, 173, 98, 71, 17, 12, 8
2017/5/8, 173, 105, 104, 21, 31, 15
2017/5/9, 175, 102, 107, 19, 19, 15
2017/5/10, 206, 62, 86, 17, 20, 26
2017/5/11, 125, 69, 76, 21, 17, 14
2017/5/12, 129, 97, 118, 30, 37, 12
2017/5/13, 166, 77, 111, 18, 23, 11
2017/5/14, 151, 65, 75, 22, 20, 12
2017/5/15, 131, 68, 79, 24, 16, 14
2017/5/16, 124, 81, 112, 25, 24, 15
2017/5/17, 151, 70, 112, 17, 18, 8
2017/5/18, 157, 98, 129, 19, 22, 14
2017/5/19, 187, 153, 85, 26, 18, 13
2017/5/20, 207, 49, 38, 15, 5, 8
2017/5/21, 118, 59, 58, 17, 16, 29
2017/5/22, 117, 48, 45, 19, 11, 10
2017/5/23, 95, 67, 18, 24, 17, 9
2017/5/24, 141, 36, 76, 16, 13, 6
2017/5/25, 82, 50, 85, 21, 11, 7
2017/5/26, 104, 61, 103, 28, 14, 9
2017/5/27, 130, 82, 85, 38, 14, 13
2017/5/28, 153, 80, 86, 28, 17, 9
2017/5/29, 148, 77, 59, 16, 12, 8
2017/5/30, 146, 61, 57, 16, 8, 8
2017/5/31, 148, 51, 74, 16, 11, 8
2017/6/1, 119, 59, 86, 15, 14, 7
2017/6/2, 135, 70, 58, 18, 14, 7
2017/6/3, 154, 39, 37, 13, 7, 6
2017/6/4, 90, 35, 73, 15, 8, 9
2017/6/5, 80, 38, 95, 18, 12, 7
2017/6/6, 84, 52, 107, 22, 6, 9
2017/6/7, 101, 50, 94, 12, 4, 9
2017/6/8, 109, 47, 70, 12, 4, 6
2017/6/9, 117, 45, 71, 17, 8, 8
2017/6/10, 103, 40, 77, 15, 12, 6
2017/6/11, 83, 51, 49, 15, 4, 6
