date, pm25, pm10, o3, no2, so2, co
2014/10/12, 89, 63, 41, 10, 5, 6
2014/10/13, 92, 63, 42, 23, 11, 7
2014/10/14, 121, 87, 64, 43, 18, 10
2014/10/15, 167, 101, 64, 46, 11, 9
2014/10/16, 165, 49, 39, 24, 5, 4
2014/10/17, 65, 37, 41, 21, 4, 4
2014/10/18, 57, 45, 47, 16, 4, 4
2014/10/19, 67, 68, 80, 29, 5, 6
2014/10/20, 127, 76, 32, 33, 5, 8
2014/10/21, 135, 53, 43, 16, 8, 5
2014/10/22, 124, 52, 44, 24, 4, 5
2014/10/23, 105, 48, 52, 29, 4, 4
2014/10/24, 89, 46, 55, 27, 4, 4
2014/10/25, 84, 64, 60, 32, 5, 6
2014/10/26, 136, 59, 37, 17, 6, 5
2014/10/27, 122, 48, 41, 18, 4, 4
2014/10/28, 67, 47, 30, 32, 4, 5
2014/10/29, 81, 52, 19, 34, 6, 6
2014/10/30, 119, 48, 14, 34, 4, 10
2014/10/31, 128, 61, 13, 24, 5, 10
2014/11/1, 150, 57, 34, 18, 6, 6
2014/11/2, 138, 53, 36, 22, 10, 5
2014/11/3, 103, 54, 43, 32, 7, 6
2014/11/4, 107, 51, 46, 29, 7, 4
2014/11/5, 100, 95, 63, 34, 10, 9
2014/11/6, 183, 57, 38, 17, 7, 5
2014/11/7, 112, 37, 27, 20, 5, 4
2014/11/8, 85, 42, 41, 17, 8, 5
2014/11/9, 107, 62, 42, 21, 9, 7
2014/11/10, 154, 59, 35, 37, 12, 6
2014/11/11, 136, 102, 27, 32, 14, 11
2014/11/12, 189, 60, 29, 25, 11, 5
2014/11/13, 99, 67, 34, 45, 14, 6
2014/11/14, 127, 57, 38, 32, 8, 5
2014/11/15, 108, 58, 21, 27, 5, 6
2014/11/16, 151, 93, 39, 27, 13, 8
2014/11/17, 189, 62, 37, 27, 11, 7
2014/11/18, 152, 46, 35, 30, 8, 5
2014/11/19, 104, 49, 34, 32, 6, 4
2014/11/20, 99, 52, 36, 30, 6, 4
2014/11/21, 107, 69, 19, 37, 6, 7
2014/11/22, 150, 43, 27, 22, 5, 4
2014/11/23, 107, 35, 24, 20, 5, 4
2014/11/24, 91, 44, 25, 17, 5, 6
2014/11/25, 95, 60, 25, 32, 8, 7
2014/11/26, 129, 46, 34, 31, 6, 4
2014/11/27, 76, 55, 19, 25, 6, 9
2014/11/28, 142, 50, 30, 27, 6, 7
2014/11/29, 116, 39, 19, 20, 5, 9
2014/11/30, 112, 83, 23, 17, 12, 7
2014/12/1, 137, 61, 19, 27, 15, 7
2014/12/2, 117, 68, 9, 37, 15, 8
2014/12/3, 150, 80, 16, 34, 24, 10
2014/12/4, 170, 76, 19, 34, 26, 8
2014/12/5, 156, 79, 18, 44, 26, 10
2014/12/6, 161, 75, 15, 49, 17, 9
2014/12/7, 147, 87, 27, 30, 18, 8
2014/12/8, 179, 39, 25, 24, 8, 4
2014/12/9, 98, 57, 5, 39, 14, 7
2014/12/10, 126, 88, 20, 23, 11, 7
2014/12/11, 160, 88, 15, 31, 21, 8
2014/12/12, 161, 82, 16, 36, 27, 10
2014/12/13, 161, 89, 18, 45, 21, 12
2014/12/14, 166, 81, 10, 44, 17, 9
2014/12/15, 161, 100, 17, 27, 22, 8
2014/12/16, 149, 71, 18, 29, 21, 8
2014/12/17, 134, 87, 16, 45, 14, 11
2014/12/18, 149, 67, 5, 44, 13, 9
2014/12/19, 144, 67, 23, 30, 16, 8
2014/12/20, 136, 68, 13, 29, 22, 9
2014/12/21, 147, 78, 15, 38, 24, 10
2014/12/22, 158, 71, 22, 38, 14, 9
2014/12/23, 141, 101, 17, 48, 28, 14
2014/12/24, 191, 40, 26, 20, 10, 6
2014/12/25, 96, 32, 24, 22, 8, 5
2014/12/26, 86, 33, 23, 24, 10, 5
2014/12/27, 85, 59, 19, 39, 15, 8
2014/12/28, 134, , , , , 
2014/7/1, 108, 48, 27, 21, 1, 8
2014/7/2, 116, 70, 63, 20, 4, 9
2014/7/3, 148, 46, 47, 20, 2, 7
2014/7/4, 104, 42, 41, 15, 1, 5
2014/7/5, 82, 51, 51, 15, 3, 9
2014/7/6, 127, 51, 41, 21, 4, 7
2014/7/7, 110, 31, 35, 12, 2, 4
2014/7/8, 64, 37, 22, 10, 3, 5
2014/7/9, 70, 83, 93, 23, 5, 9
2014/7/10, 140, 95, 57, 26, 3, 9
2014/7/11, 168, 65, 71, 26, 1, 8
2014/7/12, 137, 44, 37, 20, 3, 7
2014/7/13, 97, 67, 86, 20, 3, 7
2014/7/14, 140, 35, 38, 22, 2, 6
2014/7/15, 85, 59, 44, 32, 5, 7
2014/7/16, 121, 38, 46, 13, 3, 4
2014/7/17, 57, 33, 36, 11, 3, 3
2014/7/18, 50, 39, 43, 12, 3, 4
2014/7/19, 55, 36, 48, 12, 4, 4
2014/7/20, 64, 33, 46, 11, 5, 4
2014/7/21, 52, 30, 47, 11, 3, 5
2014/7/22, 46, 35, 26, 10, 3, 4
2014/7/23, 41, 45, 28, 8, 2, 3
2014/7/24, 61, 46, 41, 14, 3, 6
2014/7/25, 77, 76, 51, 19, 5, 8
2014/7/26, 160, 48, 34, 16, 4, 5
2014/7/27, 117, 46, 86, 19, 4, 8
2014/7/28, 102, 48, 62, 13, 4, 5
2014/7/29, 93, 28, 29, 8, 3, 4
2014/7/30, 48, 23, 19, 7, 3, 6
2014/7/31, 32, 16, 23, 7, 2, 4
2014/8/1, 46, 18, 23, 9, 2, 4
2014/8/2, 42, 59, 78, 16, 4, 7
2014/8/3, 128, 68, 111, 22, 5, 9
2014/8/4, 145, 47, 66, 12, 3, 5
2014/8/5, 92, 35, 67, 12, 4, 7
2014/8/6, 63, 27, 34, 10, 3, 4
2014/8/7, 54, 33, 15, 14, 3, 4
2014/8/8, 59, 32, 16, 20, 2, 4
2014/8/9, 63, 56, 40, 21, 5, 9
2014/8/10, 126, 40, 51, 14, 4, 6
2014/8/11, 85, 38, 39, 22, 4, 6
2014/8/12, 75, 53, 50, 12, 3, 5
2014/8/13, 104, 32, 38, 15, 2, 8
2014/8/14, 60, 38, 34, 22, 4, 6
2014/8/15, 76, 45, 44, 14, 3, 5
2014/8/16, 95, 29, 33, 16, 2, 6
2014/8/17, 55, 39, 20, 23, 4, 8
2014/8/18, 87, 21, 29, 22, 2, 6
2014/8/19, 42, 22, 27, 25, 3, 6
2014/8/20, 50, 55, 82, 25, 5, 8
2014/8/21, 120, 45, 44, 17, 3, 5
2014/8/22, 95, 54, 52, 17, 4, 6
2014/8/23, 108, 66, 89, 21, 6, 10
2014/8/24, 132, 53, 70, 15, 5, 8
2014/8/25, 116, 62, 60, 21, 5, 11
2014/8/26, 117, 44, 38, 22, 4, 7
2014/8/27, 98, 45, 41, 16, 4, 8
2014/8/28, 99, 45, 26, 24, 4, 8
2014/8/29, 97, 27, 38, 15, 4, 4
2014/8/30, 57, 28, 34, 14, 3, 4
2014/8/31, 50, 45, 41, 15, 4, 5
2014/9/1, 87, 54, 70, 19, 6, 6
2014/9/2, 104, 39, 35, 23, 5, 8
2014/9/3, 91, 83, 97, 23, 13, 11
2014/9/4, 168, 71, 87, 18, 5, 8
2014/9/5, 154, 48, 59, 13, 4, 6
2014/9/6, 106, 38, 53, 13, 4, 5
2014/9/7, 81, 45, 62, 16, 5, 5
2014/9/8, 95, 42, 48, 13, 4, 5
2014/9/9, 84, 50, 44, 13, 5, 5
2014/9/10, 105, 29, 52, 14, 5, 4
2014/9/11, 38, 37, 41, 15, 4, 5
2014/9/12, 53, 21, 33, 12, 3, 5
2014/9/13, 43, 29, 36, 8, 3, 4
2014/9/14, 38, 24, 41, 7, 5, 7
2014/9/15, 40, 41, 50, 12, 4, 5
2014/9/16, 70, 36, 40, 15, 5, 5
2014/9/17, 48, 28, 35, 16, 4, 5
2014/9/18, 58, 40, 23, 28, 5, 7
2014/9/19, 95, 51, 40, 25, 8, 8
2014/9/20, 112, 25, 46, 10, 4, 4
2014/9/21, 38, 32, 42, 9, 3, 5
2014/9/22, 39, 15, 15, 11, 3, 5
2014/9/23, 42, 33, 26, 16, 4, 9
2014/9/24, 83, 51, 68, 21, 5, 7
2014/9/25, 121, 62, 64, 18, 4, 6
2014/9/26, 139, 51, 52, 16, 3, 6
2014/9/27, 102, 35, 48, 13, 3, 5
2014/9/28, 54, 59, 47, 17, 4, 7
2014/9/29, 109, 28, 41, 9, 4, 5
2014/9/30, 61, 39, 43, 15, 4, 5
2014/4/1, 126, 51, 35, 26, 5, 4
2014/4/2, 125, 51, 55, 23, 6, 3
2014/4/3, 130, 62, 47, 25, 12, 5
2014/4/4, 118, 76, 44, 30, 12, 5
2014/4/5, 130, 44, 41, 15, 4, 2
2014/4/6, 70, 44, 42, 18, 4, 4
2014/4/7, 101, 61, 37, 34, 9, 5
2014/4/8, 145, 64, 51, 25, 5, 5
2014/4/9, 154, 65, 65, 30, 6, 4
2014/4/10, 143, 60, 43, 21, 3, 3
2014/4/11, 136, 45, 32, 25, 3, 5
2014/4/12, 120, 42, 44, 15, 4, 4
2014/4/13, 116, 63, 57, 29, 6, 5
2014/4/14, 152, 54, 55, 25, 5, 3
2014/4/15, 119, 45, 41, 27, 3, 4
2014/4/16, 109, 104, 11, 47, 12, 12
2014/4/17, 190, 63, 45, 26, 9, 7
2014/4/18, 140, 26, 41, 15, 2, 4
2014/4/19, 81, 47, 41, 15, 3, 4
2014/4/20, 107, 49, 38, 23, 3, 4
2014/4/21, 123, 55, 42, 27, 4, 5
2014/4/22, 133, 70, 52, 39, 7, 7
2014/4/23, 138, 60, 53, 19, 3, 6
2014/4/24, 132, 47, 51, 14, 3, 3
2014/4/25, 89, 20, 35, 15, 2, 3
2014/4/26, 69, 49, 29, 23, 4, 8
2014/4/27, 121, 54, 30, 24, 6, 6
2014/4/28, 133, 72, 65, 29, 14, 8
2014/4/29, 153, 64, 68, 31, 7, 7
2014/4/30, 150, 84, 95, 23, 8, 6
2014/5/1, 167, 96, 79, 30, 12, 6
2014/5/2, 161, 67, 47, 17, 6, 4
2014/5/3, 109, 61, 31, 31, 5, 6
2014/5/4, 127, 59, 52, 20, 7, 3
2014/5/5, 96, 64, 63, 21, 6, 3
2014/5/6, 105, 66, 69, 20, 7, 4
2014/5/7, 119, 82, 78, 29, 9, 7
2014/5/8, 155, 54, 48, 19, 5, 5
2014/5/9, 130, 46, 40, 13, 2, 4
2014/5/10, 122, 32, 26, 14, 3, 5
2014/5/11, 101, 73, 79, 26, 8, 8
2014/5/12, 165, 66, 65, 26, 7, 6
2014/5/13, 145, 64, 104, 23, 7, 9
2014/5/14, 147, 73, 72, 28, 7, 7
2014/5/15, 148, 90, 71, 28, 6, 5
2014/5/16, 139, 56, 54, 15, 2, 6
2014/5/17, 135, 38, 45, 12, 2, 4
2014/5/18, 94, 46, 36, 18, 2, 5
2014/5/19, 125, 65, 57, 21, 4, 6
2014/5/20, 152, 81, 110, 24, 7, 8
2014/5/21, 163, 67, 71, 16, 4, 5
2014/5/22, 141, 36, 47, 13, 2, 3
2014/5/23, 84, 34, 42, 9, 2, 3
2014/5/24, 83, 65, 35, 22, 5, 8
2014/5/25, 133, 129, 76, 24, 9, 8
2014/5/26, 175, 139, 96, 29, 9, 7
2014/5/27, 188, 138, 87, 36, 15, 8
2014/5/28, 169, 113, 92, 39, 14, 6
2014/5/29, 140, 120, 90, 38, 10, 6
2014/5/30, 158, 66, 65, 12, 4, 5
2014/5/31, 127, 29, 41, 8, 2, 4
2014/6/1, 82, 47, 39, 12, 3, 7
2014/6/2, 118, 47, 39, 16, 5, 6
2014/6/3, 124, 61, 38, 20, 7, 6
2014/6/4, 151, 47, 42, 21, 4, 5
2014/6/5, 120, 51, 49, 18, 3, 5
2014/6/6, 125, 61, 77, 17, 3, 6
2014/6/7, 135, 44, 39, 13, 2, 5
2014/6/8, 116, 40, 44, 11, 2, 5
2014/6/9, 92, 37, 29, 13, 2, 4
2014/6/10, 84, 38, 39, 13, 2, 4
2014/6/11, 85, 60, 59, 23, 5, 6
2014/6/12, 131, 79, 113, 27, 7, 7
2014/6/13, 160, 96, 130, 30, 8, 8
2014/6/14, 167, 63, 47, 20, 4, 5
2014/6/15, 130, 31, 38, 12, 2, 5
2014/6/16, 74, 47, 37, 21, 1, 6
2014/6/17, 118, 32, 44, 17, 2, 5
2014/6/18, 84, 46, 50, 15, 2, 5
2014/6/19, 105, 37, 35, 22, 1, 6
2014/6/20, 88, 34, 30, 21, 1, 5
2014/6/21, 94, 24, 36, 14, 1, 4
2014/6/22, 68, 38, 28, 20, 2, 5
2014/6/23, 93, 50, 69, 17, 3, 6
2014/6/24, 119, 25, 36, 19, 2, 6
2014/6/25, 69, 18, 34, 23, 1, 7
2014/6/26, 56, 27, 29, 21, 2, 6
2014/6/27, 61, 73, 64, 32, 4, 9
2014/6/28, 141, 80, 90, 29, 7, 8
2014/6/29, 163, 59, 49, 23, 4, 6
2014/6/30, 138, 46, 33, 18, 1, 5
2014/1/1, 188, 92, 39, 54, 17, 13
2014/1/2, 170, 105, 21, 55, 32, 12
2014/1/3, 191, 94, 18, 36, 19, 9
2014/1/4, 176, 53, 13, 37, 13, 7
2014/1/5, 116, 36, 28, 28, 10, 7
2014/1/6, 83, 48, 28, 34, 7, 7
2014/1/7, 120, 39, 27, 22, 10, 6
2014/1/8, 106, 52, 26, 16, 10, 5
2014/1/9, 97, 62, 28, 25, 14, 6
2014/1/10, 120, 51, 25, 23, 9, 6
2014/1/11, 127, 66, 30, 26, 13, 6
2014/1/12, 152, 46, 26, 18, 13, 5
2014/1/13, 104, 25, 27, 19, 11, 7
2014/1/14, 76, 34, 29, 19, 9, 3
2014/1/15, 94, 69, 29, 35, 13, 10
2014/1/16, 156, 79, 15, 46, 20, 13
2014/1/17, 169, 112, 29, 28, 22, 10
2014/1/18, 207, 89, 34, 35, 19, 10
2014/1/19, 179, 149, 17, 40, 33, 14
2014/1/20, 226, 73, 26, 20, 17, 5
2014/1/21, 122, 57, 17, 30, 17, 7
2014/1/22, 132, 41, 29, 24, 9, 4
2014/1/23, 114, 35, 28, 22, 10, 3
2014/1/24, 95, 79, 34, 26, 13, 7
2014/1/25, 154, 45, 30, 12, 8, 4
2014/1/26, 89, 26, 29, 21, 6, 3
2014/1/27, 69, 52, 30, 22, 14, 7
2014/1/28, 127, 57, 26, 24, 7, 5
2014/1/29, 141, 127, 31, 27, 13, 13
2014/1/30, 230, 107, 47, 12, 9, 8
2014/1/31, 201, 58, 37, 20, 7, 6
2014/2/1, 140, 132, 30, 21, 6, 16
2014/2/2, 236, 59, 31, 9, 5, 5
2014/2/3, 124, 38, 34, 5, 7, 3
2014/2/4, 75, 21, 30, 9, 6, 5
2014/2/5, 64, 10, 26, 11, 4, 4
2014/2/6, 55, 16, 28, 12, 6, 5
2014/2/7, 61, 41, 29, 12, 8, 6
2014/2/8, 121, 49, 30, 11, 8, 5
2014/2/9, 126, 31, 27, 12, 5, 5
2014/2/10, 95, 37, 28, 15, 9, 4
2014/2/11, 111, 30, 28, 19, 7, 5
2014/2/12, 92, 29, 30, 11, 6, 4
2014/2/13, 84, 50, 34, 17, 8, 5
2014/2/14, 112, 30, 32, 16, 8, 5
2014/2/15, 84, 23, 27, 21, 3, 3
2014/2/16, 76, 27, 31, 23, 6, 5
2014/2/17, 95, 24, 33, 13, 3, 4
2014/2/18, 80, 51, 22, 26, 14, 9
2014/2/19, 134, 96, 33, 36, 28, 11
2014/2/20, 184, 68, 45, 30, 14, 7
2014/2/21, 159, 53, 37, 20, 7, 4
2014/2/22, 141, 73, 46, 23, 12, 6
2014/2/23, 163, 70, 27, 32, 6, 6
2014/2/24, 157, 20, 36, 17, 6, 3
2014/2/25, 73, 40, 33, 26, 3, 7
2014/2/26, 117, 76, 25, 43, 15, 10
2014/2/27, 166, 71, 27, 22, 4, 8
2014/2/28, 159, 31, 25, 21, 4, 4
2014/3/1, 88, 59, 42, 21, 10, 6
2014/3/2, 134, 53, 39, 19, 8, 4
2014/3/3, 100, 35, 21, 26, 5, 4
2014/3/4, 80, 46, 37, 15, 8, 4
2014/3/5, 107, 35, 32, 15, 6, 4
2014/3/6, 73, 32, 43, 18, 5, 3
2014/3/7, 79, 50, 42, 18, 6, 4
2014/3/8, 115, 70, 35, 38, 13, 7
2014/3/9, 155, 112, 42, 43, 17, 10
2014/3/10, 189, 56, 46, 20, 7, 4
2014/3/11, 128, 40, 31, 24, 5, 5
2014/3/12, 92, 50, 31, 20, 11, 6
2014/3/13, 105, 76, 37, 39, 18, 7
2014/3/14, 157, 83, 61, 37, 16, 5
2014/3/15, 156, 79, 61, 33, 10, 5
2014/3/16, 147, 78, 51, 37, 12, 10
2014/3/17, 155, 121, 60, 49, 16, 11
2014/3/18, 182, 118, 34, 23, 6, 5
2014/3/19, 157, 67, 42, 20, 8, 5
2014/3/20, 144, 52, 38, 22, 8, 3
2014/3/21, 86, 60, 55, 30, 8, 3
2014/3/22, 117, 51, 43, 21, 5, 3
2014/3/23, 93, 47, 35, 23, 6, 3
2014/3/24, 101, 59, 19, 38, 9, 6
2014/3/25, 140, 72, 35, 35, 11, 9
2014/3/26, 163, 44, 39, 28, 4, 4
2014/3/27, 113, 38, 37, 22, 5, 5
2014/3/28, 110, 60, 19, 35, 6, 10
2014/3/29, 153, 78, 52, 27, 13, 8
2014/3/30, 169, 57, 44, 26, 5, 5
2014/3/31, 143, 52, 45, 22, 4, 4
2020/3/31, , 39, 52, 13, 3, 5
2019/12/31, , 23, 24, 19, 3, 3
2018/12/31, , 34, 26, 13, 4, 3
2017/9/10, , 26, 33, 16, 3, 9
2016/3/13, , 61, 51, 13, 8, 7
2014/12/31, , 55, 24, 19, 15, 6
2013/12/31, , 121, 29, 57, 30, 14
