date, pm25, pm10, o3, no2, so2, co
2018/1/23, 167, 65, 30, 17, 4, 8
2018/1/24, 138, 37, 39, 11, 5, 9
2018/1/25, 93, 52, 35, 11, 3, 6
2018/1/26, 129, 47, 29, 10, 2, 5
2018/1/27, 120, 68, 37, 20, 4, 8
2018/1/28, 161, 77, 33, 17, 5, 8
2018/1/29, 165, 100, 28, 26, 4, 11
2018/1/30, 177, 92, 36, 21, 5, 6
2018/1/31, 133, 110, 33, 29, 6, 9
2018/2/1, 164, 115, 42, 26, 5, 9
2018/2/2, 153, 99, 47, 29, 6, 9
2018/2/3, 164, 87, 31, 22, 4, 8
2018/2/4, 170, 78, 13, 22, 4, 9
2018/2/5, 171, 90, 18, 17, 3, 8
2018/2/6, 185, 106, 17, 23, 4, 12
2018/2/7, 197, 121, 37, 23, 5, 12
2018/2/8, 214, 92, 41, 20, 4, 8
2018/2/9, 179, 108, 42, 15, 3, 4
2018/2/10, 147, 107, 28, 24, 4, 6
2018/2/11, 158, 115, 40, 19, 5, 7
2018/2/12, 170, 113, 38, 18, 6, 8
2018/2/13, 176, 131, 51, 24, 3, 11
2018/2/14, 206, 132, 54, 26, 5, 12
2018/2/15, 227, 159, 47, 24, 7, 12
2018/2/16, 271, 117, 41, 19, 4, 11
2018/2/17, 210, 62, 45, 14, 4, 6
2018/2/18, 132, 60, 50, 15, 4, 6
2018/2/19, 138, 53, 43, 13, 3, 7
2018/2/20, 137, 57, 39, 11, 3, 4
2018/2/21, 116, 40, 41, 10, 3, 4
2018/2/22, 86, 47, 25, 11, 2, 7
2018/2/23, 122, 53, 45, 18, 4, 6
2018/2/24, 109, 68, 61, 21, 4, 7
2018/2/25, 145, 83, 37, 29, 4, 8
2018/2/26, 159, 74, 52, 25, 3, 10
2018/2/27, 151, 92, 72, 25, 5, 10
2018/2/28, 173, 88, 70, 25, 4, 9
2018/3/1, 171, 74, 47, 25, 5, 7
2018/3/2, 142, 89, 60, 25, 5, 9
2018/3/3, 170, 67, 41, 16, 3, 4
2018/3/4, 120, 45, 40, 13, 4, 3
2018/3/5, 93, 17, 29, 10, 4, 5
2018/3/6, 57, 35, 29, 18, 3, 5
2018/3/7, 89, 76, 48, 23, 4, 8
2018/3/8, 155, 86, 70, 30, 4, 8
2018/3/9, 159, 88, 54, 29, 5, 7
2018/3/10, 152, 79, 60, 27, 5, 7
2018/3/11, 146, 91, 64, 29, 7, 8
2018/3/12, 166, 109, 81, 33, 5, 10
2018/3/13, 186, 130, 97, 36, 6, 10
2018/3/14, 200, 130, 98, 39, 6, 11
2018/3/15, 202, 94, 41, 26, 4, 7
2018/3/16, 183, 53, 33, 10, 2, 4
2018/3/17, 93, 90, 47, 16, 2, 5
2018/3/18, 130, 106, 59, 20, 4, 6
2018/3/19, 156, 59, 40, 15, 4, 5
2018/3/20, 106, 86, 51, 27, 5, 8
2018/3/21, 159, 91, 71, 28, 5, 8
2018/3/22, 161, 100, 33, 35, 5, 8
2018/3/23, 164, 76, 40, 26, 4, 7
2018/3/24, 152, 46, 61, 29, 4, 5
2018/3/25, 103, 71, 66, 31, 5, 6
2018/3/26, 133, 92, 50, 27, 5, 7
2018/3/27, 171, 81, 80, 19, 5, 6
2018/3/28, 152, 74, 66, 22, 4, 7
2018/3/29, 156, 79, 39, 24, 5, 7
2018/3/30, 151, 59, 16, 23, 4, 7
2018/3/31, 126, 79, 62, 20, 5, 7
2017/10/1, 70, 46, 25, 14, 3, 9
2017/10/2, 95, 17, 27, 6, 2, 5
2017/10/3, 41, 39, 30, 10, 6, 7
2017/10/4, 88, 27, 18, 7, 3, 5
2017/10/5, 62, 40, 24, 14, 4, 7
2017/10/6, 90, 50, 32, 12, 3, 7
2017/10/7, 118, 27, 16, 10, 3, 7
2017/10/8, 65, 13, 22, 6, 3, 6
2017/10/9, 32, 17, 27, 10, 4, 4
2017/10/10, 43, 34, 15, 11, 4, 5
2017/10/11, 74, 45, 15, 17, 8, 6
2017/10/12, 93, 38, 21, 12, 3, 5
2017/10/13, 89, 17, 23, 7, 2, 5
2017/10/14, 38, 15, 24, 7, 2, 4
2017/10/15, 37, 33, 32, 14, 3, 5
2017/10/16, 62, 26, 20, 7, 3, 4
2017/10/17, 59, 30, 29, 11, 4, 5
2017/10/18, 60, 70, 31, 18, 4, 7
2017/10/19, 150, 76, 25, 23, 8, 8
2017/10/20, 164, 62, 14, 16, 7, 9
2017/10/21, 115, 40, 23, 15, 4, 6
2017/10/22, 95, 28, 27, 12, 3, 4
2017/10/23, 65, 40, 19, 9, 3, 4
2017/10/24, 96, 49, 36, 14, 4, 9
2017/10/25, 112, 90, 16, 24, 8, 12
2017/10/26, 168, 86, 26, 18, 5, 10
2017/10/27, 167, 88, 20, 24, 5, 11
2017/10/28, 166, 65, 22, 14, 5, 9
2017/10/29, 129, 13, 20, 10, 3, 7
2017/10/30, 29, 50, 25, 16, 3, 8
2017/10/31, 115, 62, 28, 18, 7, 13
2017/11/1, 139, 89, 68, 23, 9, 11
2017/11/2, 160, 112, 74, 26, 11, 22
2017/11/3, 188, 95, 81, 20, 7, 10
2017/11/4, 176, 98, 38, 23, 11, 13
2017/11/5, 174, 100, 32, 22, 12, 14
2017/11/6, 174, 96, 43, 22, 8, 19
2017/11/7, 165, 99, 55, 20, 10, 20
2017/11/8, 171, 88, 65, 20, 6, 9
2017/11/9, 165, 57, 33, 18, 7, 6
2017/11/10, 97, 68, 39, 17, 9, 8
2017/11/11, 109, 41, 21, 11, 6, 9
2017/11/12, 93, 137, 34, 14, 10, 13
2017/11/13, 136, 64, 34, 20, 8, 17
2017/11/14, 128, 61, 31, 14, 12, 10
2017/11/15, 132, 62, 21, 19, 10, 10
2017/11/16, 136, 62, 22, 17, 15, 27
2017/11/17, 135, 67, 35, 15, 11, 8
2017/11/18, 145, 70, 26, 14, 8, 10
2017/11/19, 115, 62, 31, 20, 11, 9
2017/11/20, 140, 55, 29, 19, 6, 14
2017/11/21, 118, 71, 19, 26, 6, 13
2017/11/22, 140, 54, 37, 19, 4, 7
2017/11/23, 94, 70, 37, 18, 6, 7
2017/11/24, 155, 79, 54, 22, 15, 19
2017/11/25, 166, 103, 48, 24, 9, 11
2017/11/26, 190, 94, 40, 25, 6, 11
2017/11/27, 179, 83, 17, 25, 5, 11
2017/11/28, 165, 69, 34, 20, 4, 8
2017/11/29, 150, 74, 39, 23, 5, 8
2017/11/30, 151, 75, 23, 24, 4, 8
2017/12/1, 147, 76, 15, 17, 5, 8
2017/12/2, 162, 76, 30, 22, 5, 9
2017/12/3, 157, 97, 19, 23, 7, 11
2017/12/4, 179, 89, 26, 18, 8, 10
2017/12/5, 170, 74, 22, 20, 22, 8
2017/12/6, 158, 78, 29, 23, 24, 9
2017/12/7, 145, 77, 36, 23, 6, 8
2017/12/8, 140, 82, 21, 21, 6, 10
2017/12/9, 168, 96, 35, 26, 9, 13
2017/12/10, 172, 103, 41, 29, 6, 13
2017/12/11, 173, 95, 25, 26, 5, 9
2017/12/12, 171, 70, 21, 18, 3, 7
2017/12/13, 161, 81, 16, 17, 3, 8
2017/12/14, 166, 86, 28, 22, 8, 10
2017/12/15, 172, 52, 38, 17, 3, 5
2017/12/16, 99, 67, 35, 23, 4, 7
2017/12/17, 122, 88, 29, 30, 7, 12
2017/12/18, 166, 104, 39, 31, 8, 13
2017/12/19, 177, 116, 46, 37, 9, 13
2017/12/20, 190, 132, 40, 37, 8, 14
2017/12/21, 212, 128, 49, 34, 7, 15
2017/12/22, 215, 138, 25, 39, 8, 16
2017/12/23, 224, 130, 35, 29, 5, 15
2017/12/24, 216, 114, 41, 29, 7, 14
2017/12/25, 197, 129, 14, 27, 7, 15
2017/12/26, 217, 99, 11, 17, 3, 11
2017/12/27, 190, 106, 14, 22, 4, 15
2017/12/28, 198, 301, 27, 24, 8, 16
2017/12/29, 238, 361, 20, 28, 8, 13
2017/12/30, 205, 186, 37, 23, 7, 12
2017/12/31, 182, 122, 36, 31, 5, 13
2017/7/1, 154, 83, 80, 26, 5, 8
2017/7/2, 163, 81, 79, 21, 7, 8
2017/7/3, 162, 63, 31, 20, 6, 7
2017/7/4, 125, 26, 26, 13, 3, 7
2017/7/5, 70, 27, 39, 14, 3, 6
2017/7/6, 57, 53, 65, 21, 4, 7
2017/7/7, 93, 38, 33, 9, 3, 7
2017/7/8, 80, 65, 78, 15, 4, 8
2017/7/9, 138, 70, 93, 23, 5, 9
2017/7/10, 142, 73, 84, 25, 5, 9
2017/7/11, 147, 80, 63, 24, 5, 8
2017/7/12, 151, 51, 57, 13, 6, 7
2017/7/13, 100, 50, 60, 14, 3, 6
2017/7/14, 104, 40, 47, 11, 3, 6
2017/7/15, 91, 33, 59, 14, 4, 9
2017/7/16, 76, 34, 42, 8, 6, 8
2017/7/17, 77, 28, 37, 11, 2, 7
2017/7/18, 72, 49, 44, 14, 4, 7
2017/7/19, 93, 47, 46, 15, 4, 7
2017/7/20, 92, 47, 37, 12, 4, 6
2017/7/21, 99, 25, 41, 9, 3, 8
2017/7/22, 71, 32, 42, 10, 2, 7
2017/7/23, 70, 30, 62, 10, 3, 7
2017/7/24, 67, 43, 58, 14, 4, 7
2017/7/25, 81, 48, 53, 15, 3, 8
2017/7/26, 95, 41, 44, 13, 3, 7
2017/7/27, 88, 45, 43, 11, 4, 7
2017/7/28, 88, 21, 38, 6, 2, 6
2017/7/29, 60, 48, 52, 14, 4, 9
2017/7/30, 89, 45, 52, 14, 4, 8
2017/7/31, 83, 35, 44, 13, 2, 8
2017/8/1, 72, 43, 38, 16, 3, 8
2017/8/2, 80, 54, 61, 19, 5, 7
2017/8/3, 101, 54, 58, 13, 3, 7
2017/8/4, 109, 36, 49, 9, 3, 6
2017/8/5, 79, 48, 50, 12, 3, 7
2017/8/6, 98, 32, 37, 11, 4, 5
2017/8/7, 65, 27, 58, 15, 5, 5
2017/8/8, 56, 44, 60, 14, 4, 6
2017/8/9, 84, 50, 67, 19, 4, 6
2017/8/10, 91, 45, 44, 13, 4, 5
2017/8/11, 85, 45, 70, 17, 4, 5
2017/8/12, 89, 49, 62, 15, 4, 6
2017/8/13, 98, 52, 69, 15, 4, 6
2017/8/14, 110, 32, 44, 12, 3, 5
2017/8/15, 79, 44, 43, 17, 4, 7
2017/8/16, 85, 44, 35, 17, 4, 7
2017/8/17, 103, 43, 44, 12, 4, 6
2017/8/18, 86, 42, 44, 12, 4, 6
2017/8/19, 87, 36, 33, 13, 3, 6
2017/8/20, 84, 22, 28, 12, 4, 6
2017/8/21, 56, 36, 42, 12, 4, 7
2017/8/22, 84, 22, 38, 8, 2, 5
2017/8/23, 75, 32, 37, 10, 3, 6
2017/8/24, 84, 30, 27, 10, 3, 6
2017/8/25, 66, 23, 27, 11, 3, 7
2017/8/26, 55, 39, 34, 13, 4, 8
2017/8/27, 84, 36, 33, 9, 4, 6
2017/8/28, 74, 15, 26, 6, 3, 5
2017/8/29, 40, 14, 24, 12, 4, 7
2017/8/30, 46, 23, 21, 14, 4, 9
2017/8/31, 60, 32, 24, 12, 3, 8
2017/9/1, 69, 32, 51, 11, 5, 9
2017/9/2, 71, 20, 34, 9, 3, 8
2017/9/3, 51, 25, 24, 9, 3, 8
2017/9/4, 58, 24, 31, 12, 3, 7
2017/9/5, 57, 44, 7, 20, 5, 8
2017/9/6, 79, , , , , 
2017/9/11, 93, 71, 71, 21, 6, 9
2017/9/12, 124, 63, 47, 17, 5, 9
2017/9/13, 128, 62, 22, 16, 4, 8
2017/9/14, 122, 22, 25, 13, 3, 7
2017/9/15, 62, 39, 28, 14, 3, 8
2017/9/16, 86, 33, 22, 15, 4, 9
2017/9/17, 77, 48, 24, 15, 5, 10
2017/9/18, 91, 37, 40, 12, 6, 8
2017/9/19, 78, 49, 47, 13, 5, 11
2017/9/20, 93, 55, 62, 15, 6, 8
2017/9/21, 110, 50, 30, 13, 5, 8
2017/9/22, 114, 53, 28, 17, 4, 8
2017/9/23, 111, 60, 25, 19, 8, 9
2017/9/24, 122, 66, 15, 22, 7, 11
2017/9/25, 140, 53, 21, 13, 5, 9
2017/9/26, 107, 32, 23, 17, 6, 6
2017/9/27, 66, 69, 41, 16, 7, 8
2017/9/28, 128, 46, 35, 12, 4, 7
2017/9/29, 90, 32, 23, 9, 3, 8
2017/9/30, 81, 34, 47, 18, 4, 8
2017/4/1, 147, 80, 37, 30, 8, 11
2017/4/2, 150, 55, 42, 17, 11, 9
2017/4/3, 116, 66, 50, 18, 10, 9
2017/4/4, 138, 79, 42, 23, 8, 10
2017/4/5, 145, 97, 54, 27, 12, 17
2017/4/6, 168, 77, 37, 24, 10, 15
2017/4/7, 141, 58, 37, 21, 8, 9
2017/4/8, 99, 44, 37, 17, 10, 8
2017/4/9, 68, 99, 52, 18, 11, 9
2017/4/10, 169, 83, 40, 27, 9, 7
2017/4/11, 104, 58, 49, 25, 9, 10
2017/4/12, 112, 77, 74, 27, 8, 10
2017/4/13, 147, 89, 92, 30, 10, 17
2017/4/14, 158, 77, 78, 24, 9, 10
2017/4/15, 142, 63, 44, 19, 11, 8
2017/4/16, 102, 96, 49, 27, 30, 11
2017/4/17, 156, 104, 59, 23, 18, 9
2017/4/18, 160, 125, 72, 23, 17, 11
2017/4/19, 153, 64, 41, 31, 18, 12
2017/4/20, 98, 69, 50, 20, 15, 15
2017/4/21, 111, 75, 52, 25, 12, 7
2017/4/22, 127, 86, 70, 26, 9, 14
2017/4/23, 146, 94, 36, 33, 11, 9
2017/4/24, 161, 68, 45, 24, 14, 18
2017/4/25, 142, 64, 55, 21, 15, 11
2017/4/26, 122, 55, 52, 20, 10, 10
2017/4/27, 101, 72, 64, 20, 11, 14
2017/4/28, 145, 76, 75, 27, 9, 8
2017/4/29, 149, 84, 79, 27, 10, 10
2017/4/30, 155, 77, 97, 22, 11, 12
2017/5/1, 158, 76, 48, 20, 12, 9
2017/5/2, 150, 91, 58, 13, 8, 6
2017/5/3, 93, 86, 65, 28, 20, 17
2017/5/4, 278, 148, 40, 25, 12, 11
2017/5/5, 168, 76, 49, 13, 12, 4
2017/5/6, 130, 61, 37, 15, 15, 5
2017/5/7, 120, 85, 68, 21, 12, 17
2017/5/8, 157, 87, 60, 25, 9, 15
2017/5/9, 158, 92, 67, 26, 10, 8
2017/5/10, 168, 51, 69, 16, 13, 15
2017/5/11, 96, 75, 84, 25, 11, 14
2017/5/12, 144, 94, 92, 27, 8, 8
2017/5/13, 175, 106, 69, 21, 14, 11
2017/5/14, 122, 74, 93, 20, 9, 16
2017/5/15, 137, 83, 78, 23, 15, 9
2017/5/16, 142, 86, 86, 28, 13, 8
2017/5/17, 161, 78, 56, 23, 13, 19
2017/5/18, 154, 72, 79, 22, 10, 7
2017/5/19, 186, 92, 79, 23, 13, 10
2017/5/20, 182, 54, 83, 16, 7, 7
2017/5/21, 115, 48, 58, 13, 9, 6
2017/5/22, 90, 56, 45, 21, 8, 9
2017/5/23, 93, 62, 39, 22, 6, 6
2017/5/24, 113, 70, 71, 24, 7, 7
2017/5/25, 141, 57, 79, 23, 6, 7
2017/5/26, 114, 62, 99, 20, 5, 7
2017/5/27, 128, 87, 89, 26, 7, 8
2017/5/28, 161, 76, 57, 20, 6, 8
2017/5/29, 158, 64, 75, 15, 5, 7
2017/5/30, 145, 81, 43, 14, 4, 8
2017/5/31, 166, 55, 62, 18, 3, 6
2017/6/1, 123, 77, 56, 27, 4, 8
2017/6/2, 153, 74, 31, 24, 4, 7
2017/6/3, 154, 44, 27, 16, 2, 6
2017/6/4, 99, 64, 62, 17, 3, 8
2017/6/5, 149, 48, 70, 19, 5, 6
2017/6/6, 84, 71, 76, 24, 7, 9
2017/6/7, 140, 58, 38, 16, 4, 8
2017/6/8, 131, 40, 35, 13, 2, 6
2017/6/9, 92, 46, 37, 21, 4, 5
2017/6/10, 95, 60, 39, 17, 5, 5
2017/6/11, 112, 51, 48, 13, 4, 4
2017/6/12, 104, 54, 31, 14, 3, 5
2017/6/13, 117, 32, 33, 9, 1, 5
2017/6/14, 76, 27, 33, 10, 1, 5
2017/6/15, 76, 56, 55, 14, 2, 6
2017/6/16, 119, 69, 33, 22, 3, 7
2017/6/17, 157, 76, 68, 20, 5, 8
2017/6/18, 163, 69, 56, 13, 4, 7
2017/6/19, 158, 60, 62, 14, 6, 7
2017/6/20, 126, 96, 54, 24, 5, 9
2017/6/21, 165, 79, 52, 22, 4, 9
2017/6/22, 151, 99, 51, 27, 4, 10
2017/6/23, 169, 81, 32, 23, 6, 9
2017/6/24, 137, 59, 71, 18, 7, 7
2017/6/25, 108, 54, 73, 11, 5, 6
2017/6/26, 108, 51, 59, 11, 4, 5
2017/6/27, 97, 59, 58, 16, 4, 6
2017/6/28, 123, 82, 77, 20, 5, 8
2017/6/29, 166, 72, 58, 19, 5, 7
2017/6/30, 150, 78, 75, 24, 5, 7
2017/1/2, 201, 131, 30, 36, 14, 16
2017/1/3, 215, 155, 32, 37, 15, 31
2017/1/4, 242, 145, 35, 30, 17, 17
2017/1/5, 247, 87, 17, 22, 10, 13
2017/1/6, 170, 47, 28, 20, 6, 12
2017/1/7, 113, 82, 28, 29, 8, 14
2017/1/8, 157, 63, 25, 21, 6, 12
2017/1/9, 136, 35, 29, 15, 5, 9
2017/1/10, 93, 46, 28, 20, 5, 8
2017/1/11, 102, 82, 27, 30, 10, 13
2017/1/12, 162, 105, 37, 31, 10, 14
2017/1/13, 178, 117, 29, 34, 10, 13
2017/1/14, 192, 89, 19, 27, 7, 12
2017/1/15, 175, 77, 25, 27, 5, 11
2017/1/16, 163, 77, 25, 25, 8, 13
2017/1/17, 162, 89, 15, 28, 7, 14
2017/1/18, 170, 89, 25, 28, 8, 15
2017/1/19, 170, 93, 22, 26, 8, 17
2017/1/20, 174, 104, 41, 30, 10, 18
2017/1/21, 183, 128, 45, 35, 15, 20
2017/1/22, 209, 143, 35, 29, 11, 24
2017/1/23, 254, 136, 59, 35, 13, 27
2017/1/24, 237, 149, 47, 32, 11, 20
2017/1/25, 290, 144, 38, 36, 13, 22
2017/1/26, 235, 227, 37, 28, 12, 16
2017/1/27, 274, 205, 41, 21, 13, 14
2017/1/28, 273, 132, 44, 22, 10, 12
2017/1/29, 211, 106, 38, 23, 10, 12
2017/1/30, 181, 68, 36, 16, 10, 10
2017/1/31, 150, 65, 34, 16, 9, 11
2017/2/1, 156, 62, 25, 14, 9, 10
2017/2/2, 150, 63, 32, 17, 10, 17
2017/2/3, 150, 87, 48, 24, 14, 22
2017/2/4, 175, 92, 32, 26, 13, 14
2017/2/5, 181, 83, 34, 22, 12, 16
2017/2/6, 167, 54, 45, 18, 15, 15
2017/2/7, 109, 73, 44, 26, 11, 10
2017/2/8, 146, 77, 50, 23, 13, 17
2017/2/9, 152, 91, 35, 33, 20, 15
2017/2/10, 171, 149, 35, 21, 10, 8
2017/2/11, 162, 115, 33, 27, 10, 11
2017/2/12, 180, 108, 42, 35, 14, 21
2017/2/13, 191, 100, 36, 29, 20, 28
2017/2/14, 183, 93, 43, 27, 8, 13
2017/2/15, 182, 105, 48, 30, 7, 17
2017/2/16, 192, 206, 58, 32, 11, 19
2017/2/17, 195, 100, 42, 31, 11, 20
2017/2/18, 182, 109, 65, 29, 10, 21
2017/2/19, 194, 111, 46, 30, 11, 16
2017/2/20, 188, 72, 31, 26, 8, 17
2017/2/21, 120, 135, 45, 30, 13, 17
2017/2/22, 164, 79, 34, 25, 15, 9
2017/2/23, 152, 79, 33, 24, 6, 16
2017/2/24, 161, 91, 43, 26, 7, 11
2017/2/25, 186, 73, 35, 25, 8, 13
2017/2/26, 161, 97, 40, 28, 10, 28
2017/2/27, 188, 100, 46, 32, 13, 19
2017/2/28, 182, 190, 41, 31, 9, 23
2017/3/1, 177, 160, 37, 35, 13, 16
2017/3/2, 187, 88, 45, 27, 8, 10
2017/3/3, 154, 76, 37, 26, 8, 11
2017/3/4, 157, 64, 45, 27, 8, 14
2017/3/5, 140, 64, 42, 23, 10, 14
2017/3/6, 153, 71, 42, 23, 9, 11
2017/3/7, 146, 82, 70, 24, 12, 11
2017/3/8, 155, 64, 26, 25, 6, 17
2017/3/9, 156, 76, 35, 28, 10, 18
2017/3/10, 160, 88, 30, 25, 7, 13
2017/3/11, 170, 40, 31, 18, 5, 12
2017/3/12, 90, 100, 42, 17, 7, 14
2017/3/13, 63, 50, 42, 19, 7, 10
2017/3/14, 95, 53, 36, 19, 10, 16
2017/3/15, 99, 107, 38, 20, 13, 17
2017/3/16, 124, 64, 37, 23, 7, 16
2017/3/17, 109, 78, 30, 25, 8, 14
2017/3/18, 142, 89, 30, 17, 8, 12
2017/3/19, 119, 68, 44, 24, 9, 17
2017/3/20, 138, 82, 33, 28, 7, 16
2017/3/21, 158, 56, 28, 16, 11, 15
2017/3/22, 116, 61, 64, 26, 14, 29
2017/3/23, 120, 147, 41, 27, 9, 12
2017/3/24, 135, 215, 42, 24, 9, 6
2017/3/25, 163, 77, 50, 26, 7, 8
2017/3/26, 152, 111, 54, 28, 9, 11
2017/3/27, 162, 97, 76, 30, 25, 21
2017/3/28, 161, 126, 45, 32, 28, 15
2017/3/29, 174, 62, 44, 24, 10, 17
2017/3/30, 116, 73, 48, 27, 7, 23
2017/3/31, 163, 77, 47, 32, 7, 9
2016/10/1, 144, 77, 83, 24, 6, 16
2016/10/2, 154, 101, 97, 25, 13, 17
2016/10/3, 171, 95, 65, 18, 5, 9
2016/10/4, 155, 57, 56, 14, 6, 4
2016/10/5, 98, 67, 54, 19, 5, 6
2016/10/6, 124, 60, 51, 21, 5, 10
2016/10/7, 130, 47, 49, 16, 10, 10
2016/10/8, 98, 32, 51, 11, 6, 13
2016/10/9, 62, 40, 55, 12, 6, 6
2016/10/10, 75, 39, 31, 17, 4, 6
2016/10/11, 75, 49, 33, 19, 7, 7
2016/10/12, 93, 41, 32, 16, 19, 8
2016/10/13, 89, 41, 32, 15, 10, 43
2016/10/14, 88, 47, 26, 16, 7, 8
2016/10/15, 78, 60, 31, 22, 8, 22
2016/10/16, 122, 99, 54, 25, 11, 38
2016/10/17, 169, 254, 39, 19, 11, 21
2016/10/18, 137, 252, 35, 29, 9, 15
2016/10/19, 164, 182, 35, 29, 12, 14
2016/10/20, 151, 71, 34, 26, 8, 20
2016/10/21, 143, 50, 44, 24, 8, 11
2016/10/22, 104, 26, 44, 24, 7, 8
2016/10/23, 74, 43, 34, 19, 8, 14
2016/10/24, 80, 47, 42, 18, 8, 9
2016/10/25, 87, 66, 39, 19, 13, 9
2016/10/26, 117, 80, 37, 19, 7, 9
2016/10/27, 109, 43, 49, 12, 10, 21
2016/10/28, 81, 53, 38, 15, 10, 5
2016/10/29, 107, 52, 31, 15, 10, 7
2016/10/30, 143, 170, 38, 20, 13, 12
2016/10/31, 149, 257, 36, 19, 13, 10
2016/11/1, 172, 342, 41, 24, 12, 15
2016/11/2, 216, 122, 59, 30, 12, 22
2016/11/3, 209, 195, 59, 27, 11, 19
2016/11/4, 241, 236, 53, 27, 13, 14
2016/11/5, 191, 92, 51, 25, 11, 15
2016/11/6, 174, 74, 63, 22, 14, 10
2016/11/7, 134, 210, 49, 20, 11, 11
2016/11/8, 146, 116, 46, 17, 14, 13
2016/11/9, 104, 69, 47, 19, 12, 11
2016/11/10, 151, 77, 44, 22, 12, 8
2016/11/11, 168, 83, 35, 24, 12, 11
2016/11/12, 165, 105, 41, 26, 13, 12
2016/11/13, 189, 137, 60, 32, 20, 24
2016/11/14, 197, 129, 22, 23, 16, 22
2016/11/15, 189, 99, 33, 26, 12, 19
2016/11/16, 172, 94, 37, 24, 13, 14
2016/11/17, 174, 95, 39, 26, 17, 15
2016/11/18, 178, 113, 31, 28, 11, 15
2016/11/19, 176, 255, 40, 27, 10, 13
2016/11/20, 183, 131, 22, 25, 14, 28
2016/11/21, 180, 69, 52, 12, 18, 14
2016/11/22, 104, 48, 35, 22, 25, 8
2016/11/23, 131, 51, 26, 17, 10, 8
2016/11/24, 127, 67, 25, 21, 9, 8
2016/11/25, 151, 94, 40, 30, 15, 16
2016/11/26, 179, 105, 34, 30, 11, 12
2016/11/27, 178, 129, 27, 31, 16, 13
2016/11/28, 191, 105, 38, 31, 18, 16
2016/11/29, 175, 110, 40, 31, 14, 16
2016/11/30, 180, 125, 46, 29, 9, 17
2016/12/1, 207, 138, 27, 26, 10, 21
2016/12/2, 223, 107, 36, 27, 12, 13
2016/12/3, 183, 123, 31, 27, 11, 14
2016/12/4, 210, 101, 42, 29, 18, 20
2016/12/5, 195, 114, 53, 28, 14, 25
2016/12/6, 194, 136, 64, 35, 16, 21
2016/12/7, 223, 135, 36, 30, 11, 24
2016/12/8, 247, 149, 59, 33, 12, 19
2016/12/9, 225, 126, 59, 27, 14, 19
2016/12/10, 217, 98, 29, 23, 11, 15
2016/12/11, 197, 82, 33, 28, 13, 19
2016/12/12, 175, 173, 33, 22, 14, 18
2016/12/13, 180, 281, 35, 30, 14, 18
2016/12/14, 189, 123, 35, 31, 11, 22
2016/12/15, 188, 112, 56, 28, 12, 22
2016/12/16, 186, 97, 42, 28, 10, 13
2016/12/17, 192, 117, 44, 30, 13, 15
2016/12/18, 195, 142, 71, 32, 22, 17
2016/12/19, 230, 140, 101, 28, 15, 28
2016/12/20, 233, 152, 65, 28, 14, 20
2016/12/21, 201, 122, 77, 29, 18, 15
2016/12/22, 190, 157, 50, 32, 11, 22
2016/12/23, 189, 87, 27, 19, 9, 11
2016/12/24, 163, 68, 30, 16, 12, 12
2016/12/25, 135, 89, 35, 24, 10, 13
2016/12/26, 160, 99, 53, 27, 16, 12
2016/12/27, 172, 104, 49, 29, 16, 20
2016/12/28, 172, 106, 78, 26, 28, 14
2016/12/29, 177, 95, 42, 26, 18, 9
2016/12/30, 172, 106, 50, 27, 17, 11
2016/12/31, 184, , , , , 
2016/7/1, 115, 68, 75, 20, 14, 10
2016/7/2, 138, 34, 66, 17, 9, 7
2016/7/3, 80, 39, 34, 15, 9, 7
2016/7/4, 72, 53, 24, 25, 12, 8
2016/7/5, 97, 26, 23, 17, 8, 7
2016/7/6, 68, 27, 24, 16, 10, 9
2016/7/7, 76, 38, 25, 18, 5, 9
2016/7/8, 77, 29, 22, 19, 5, 8
2016/7/9, 65, 30, 31, 19, 5, 10
2016/7/10, 73, 36, 55, 21, 7, 9
2016/7/11, 68, 35, 40, 18, 8, 7
2016/7/12, 67, 33, 34, 13, 5, 6
2016/7/13, 63, 23, 44, 11, 4, 7
2016/7/14, 43, 42, 76, 19, 6, 9
2016/7/15, 77, 46, 83, 14, 6, 9
2016/7/16, 82, 60, 74, 20, 5, 9
2016/7/17, 111, 40, 32, 14, 4, 8
2016/7/18, 83, 29, 74, 13, 7, 9
2016/7/19, 58, 53, 96, 17, 9, 10
2016/7/20, 105, 48, 43, 17, 6, 9
2016/7/21, 89, 29, 32, 12, 9, 8
2016/7/22, 55, 31, 39, 17, 5, 9
2016/7/23, 62, 47, 36, 13, 6, 9
2016/7/24, 87, 40, 30, 14, 6, 8
2016/7/25, 72, 40, 28, 15, 7, 8
2016/7/26, 74, 48, 49, 15, 9, 8
2016/7/27, 119, 52, 65, 14, 10, 8
2016/7/28, 140, 64, 49, 20, 32, 21
2016/7/29, 156, 53, 39, 21, 50, 13
2016/7/30, 115, 48, 38, 20, 10, 12
2016/7/31, 108, 44, 42, 24, 8, 12
2016/8/1, 102, 54, 60, 23, 14, 12
2016/8/2, 142, 56, 52, 25, 8, 21
2016/8/3, 140, 47, 61, 14, 12, 23
2016/8/4, 117, 48, 58, 16, 9, 10
2016/8/5, 105, 59, 56, 20, 10, 23
2016/8/6, 148, 50, 69, 16, 11, 64
2016/8/7, 108, 47, 60, 17, 9, 18
2016/8/8, 118, 44, 79, 17, 9, 16
