date, pm25, pm10, o3, no2, so2, co
2014/11/16, 167, 100, , 33, 17, 127
2014/11/17, 174, 94, , 40, 17, 10
2014/11/18, 163, 108, , 39, 19, 13
2014/11/19, 172, 127, , 45, 13, 14
2014/11/20, 191, 144, , 52, 20, 16
2014/11/21, 200, 211, , 52, 17, 18
2014/11/22, 273, 116, , 27, 9, 10
2014/11/23, 188, 47, , 17, 3, 6
2014/11/24, 87, 85, , 25, 6, 10
2014/11/25, 153, 88, , 31, 8, 10
2014/11/26, 146, 83, , 38, 9, 12
2014/11/27, 142, 73, , 23, 6, 13
2014/11/28, 142, 81, , 32, 9, 15
2014/11/29, 138, 58, , 21, 6, 14
2014/11/30, 97, 123, , 22, 14, 90
2014/12/1, 117, 84, , 27, 11, 7
2014/12/2, 76, 94, , 40, 23, 15
2014/12/3, 156, 97, , 26, 17, 11
2014/12/4, 156, 93, , 33, 19, 10
2014/12/5, 147, 89, , 43, 18, 12
2014/12/6, 149, 118, , 42, 29, 14
2014/12/7, 176, 108, , 32, 25, 13
2014/12/8, 160, 70, , 27, 12, 9
2014/12/9, 130, 79, , 27, 10, 11
2014/12/10, 151, 156, , 30, 23, 16
2014/12/11, 184, 124, , 29, 20, 11
2014/12/12, 157, 85, , 28, 14, 12
2014/12/13, 119, 95, , 42, 18, 16
2014/12/14, 151, 120, , 46, 26, 80
2014/12/15, 173, 105, , 15, 17, 7
2014/12/16, 92, 85, , 26, 13, 10
2014/12/17, 98, 94, , 39, 20, 14
2014/12/18, 149, 89, , 37, 20, 12
2014/12/19, 143, 93, , 28, 17, 12
2014/12/20, 142, 82, , 22, 20, 10
2014/12/21, 136, 106, , 35, 26, 15
2014/12/22, 157, 110, , 46, 27, 12
2014/12/23, 170, 120, , 44, 20, 13
2014/12/24, 183, 93, , 35, 14, 11
2014/12/25, 162, 71, , 33, 13, 6
2014/12/26, 129, 78, , 38, 16, 9
2014/12/27, 144, 129, , 40, 18, 14
2014/12/28, 183, , , , , 
2014/7/1, 165, 54, 37, 17, 8, 500
2014/7/2, 141, 90, 103, 25, 7, 500
2014/7/3, 172, 174, 41, 33, 10, 500
2014/7/4, 191, 93, 30, 22, 6, 500
2014/7/5, 110, 43, 46, 17, 5, 500
2014/7/6, 100, 72, 61, 42, 8, 479
2014/7/7, 142, 91, 102, 29, 9, 500
2014/7/8, 171, 81, 36, 31, 14, 500
2014/7/9, 165, 86, 101, 31, 9, 457
2014/7/10, 158, 165, 108, 32, 9, 500
2014/7/11, 182, 79, 39, 24, 6, 438
2014/7/12, 167, 74, 68, 16, 7, 410
2014/7/13, 155, 104, 79, 25, 15, 500
2014/7/14, 145, 76, 49, 21, 17, 500
2014/7/15, 121, 52, 22, 14, 10, 500
2014/7/16, 76, 211, 27, 20, 9, 479
2014/7/17, 85, 102, 81, 33, 14, 394
2014/7/18, 176, 87, 127, 21, 12, 500
2014/7/19, 167, 80, 122, 19, 12, 500
2014/7/20, 158, 79, 129, 20, 13, 500
2014/7/21, 159, 77, 118, 14, 11, 500
2014/7/22, 158, 59, 80, 12, 8, 500
2014/7/23, 109, 57, 57, 10, 6, 500
2014/7/24, 95, 97, 33, 8, 2, 500
2014/7/25, 121, 111, 20, 28, 6, 235
2014/7/26, 193, 60, 27, 19, 5, 195
2014/7/27, 125, 68, 99, 19, 6, 500
2014/7/28, 133, 91, 94, 23, 8, 500
2014/7/29, 173, 80, 82, 17, 14, 500
2014/7/30, 160, 59, 66, 21, 6, 500
2014/7/31, 116, 59, 13, 13, 5, 500
2014/8/1, 68, 51, 32, 12, 8, 500
2014/8/2, 121, 68, 60, 16, 9, 417
2014/8/3, 146, 92, 121, 30, 13, 479
2014/8/4, 177, 88, 41, 24, 15, 459
2014/8/5, 171, 81, 39, 26, 10, 414
2014/8/6, 159, 67, 13, 18, 5, 479
2014/8/7, 144, 187, 16, 14, 3, 500
2014/8/8, 64, 46, 10, 18, 6, 500
2014/8/9, 92, 57, 23, 17, 3, 500
2014/8/10, 122, 78, 31, 25, 8, 500
2014/8/11, 150, 102, 30, 21, 11, 500
2014/8/12, 148, 52, 19, 23, 6, 500
2014/8/13, 90, 35, 20, 19, 3, 500
2014/8/14, 72, 50, 32, 28, 10, 500
2014/8/15, 112, 68, 34, 21, 9, 500
2014/8/16, 133, 48, 19, 18, 6, 170
2014/8/17, 90, 43, 18, 28, 5, 274
2014/8/18, 79, 43, 23, 24, 5, 500
2014/8/19, 89, 57, 25, 25, 9, 500
2014/8/20, 112, 58, 36, 22, 5, 500
2014/8/21, 110, 62, 38, 26, 10, 500
2014/8/22, 140, 55, 32, 26, 12, 500
2014/8/23, 140, 43, 19, 14, 6, 500
2014/8/24, 104, 56, 30, 14, 6, 500
2014/8/25, 129, 79, 38, 22, 11, 459
2014/8/26, 152, 57, 23, 21, 5, 500
2014/8/27, 110, 61, 15, 22, 11, 500
2014/8/28, 130, 43, 17, 26, 5, 458
2014/8/29, 87, 45, 30, 25, 7, 459
2014/8/30, 99, 43, 12, 21, 7, 479
2014/8/31, 108, 51, 25, 20, 7, 500
2014/9/1, 100, 64, 30, 16, 12, 500
2014/9/2, 131, 58, 56, 10, 5, 500
2014/9/3, 130, 74, 98, 20, 7, 500
2014/9/4, 157, 106, 108, 31, 13, 500
2014/9/5, 179, 93, 101, 21, 12, 500
2014/9/6, 170, 80, 108, 18, 11, 500
2014/9/7, 159, 80, 59, 24, 9, 500
2014/9/8, 160, 89, 48, 25, 17, 500
2014/9/9, 163, 78, 23, 41, 15, 500
2014/9/10, 154, 68, 45, 35, 14, 479
2014/9/11, 112, 45, 26, 35, 9, 479
2014/9/12, 89, 42, 26, 25, 6, 500
2014/9/13, 91, 65, 46, 21, 10, 500
2014/9/14, 118, 56, 45, 16, 11, 500
2014/9/15, 83, 71, 76, 17, 11, 500
2014/9/16, 129, 78, 39, 20, 19, 500
2014/9/17, 122, 48, 25, 21, 7, 500
2014/9/18, 93, 68, 30, 30, 10, 377
2014/9/19, 137, 75, 70, 36, 11, 295
2014/9/20, 149, 63, 53, 24, 9, 292
2014/9/21, 98, 63, 49, 18, 8, 459
2014/9/22, 103, 75, 39, 27, 6, 500
2014/9/23, 125, 71, 72, 35, 7, 417
2014/9/24, 129, 93, 81, 53, 14, 377
2014/9/25, 158, 101, 68, 28, 13, 418
2014/9/26, 166, 122, 73, 48, 15, 337
2014/9/27, 178, 98, 95, 18, 9, 438
2014/9/28, 163, 44, 33, 14, 4, 500
2014/9/29, 84, 60, 41, 14, 6, 417
2014/9/30, 98, 63, 45, 26, 7, 479
2014/4/1, 168, 104, 89, 32, 19, 479
2014/4/2, 165, 92, 69, 25, 18, 376
2014/4/3, 151, 96, 75, 34, 21, 418
2014/4/4, 141, 119, 53, 37, 19, 302
2014/4/5, 137, 72, 55, 22, 12, 273
2014/4/6, 84, 86, 56, 33, 23, 479
2014/4/7, 124, 98, 71, 36, 15, 317
2014/4/8, 166, 112, 118, 36, 18, 479
2014/4/9, 174, 109, 104, 33, 22, 286
2014/4/10, 170, 119, 14, 47, 28, 57
2014/4/11, 176, 58, 37, 24, 7, 350
2014/4/12, 116, 57, 55, 23, 7, 365
2014/4/13, 102, 94, 97, 27, 16, 377
2014/4/14, 163, 88, 89, 21, 17, 500
2014/4/15, 149, 74, 30, 28, 12, 72
2014/4/16, 145, 79, 44, 28, 8, 29
2014/4/17, 159, 91, 41, 27, 9, 223
2014/4/18, 155, 47, 45, 23, 6, 114
2014/4/19, 97, 73, 34, 29, 12, 356
2014/4/20, 138, 91, 27, 34, 12, 459
2014/4/21, 166, 84, 85, 29, 14, 417
2014/4/22, 147, 96, 75, 35, 17, 254
2014/4/23, 143, 85, 113, 21, 13, 500
2014/4/24, 136, 69, 65, 16, 7, 438
2014/4/25, 105, 74, 26, 19, 6, 500
2014/4/26, 125, 130, 26, 19, 7, 459
2014/4/27, 162, 104, 64, 17, 9, 438
2014/4/28, 145, 150, 105, 34, 14, 372
2014/4/29, 170, 160, 132, 43, 20, 295
2014/4/30, 209, 144, 135, 42, 22, 500
2014/5/1, 171, 195, 77, 36, 17, 500
2014/5/2, 154, 117, 65, 23, 15, 253
2014/5/3, 130, 110, 37, 36, 16, 256
2014/5/4, 141, 124, 122, 31, 18, 500
2014/5/5, 148, 110, 116, 32, 13, 479
2014/5/6, 136, 120, 103, 31, 25, 418
2014/5/7, 162, 144, 121, 35, 19, 418
2014/5/8, 169, 115, 62, 26, 16, 477
2014/5/9, 156, 79, 43, 17, 8, 500
2014/5/10, 141, 65, 68, 15, 6, 350
2014/5/11, 129, 107, 96, 32, 17, 459
2014/5/12, 155, 116, 110, 40, 17, 316
2014/5/13, 161, 119, 109, 29, 13, 438
2014/5/14, 168, 144, 101, 24, 17, 458
2014/5/15, 160, 205, 116, 47, 20, 500
2014/5/16, 175, 106, 42, 42, 18, 479
2014/5/17, 159, 118, 61, 27, 17, 500
2014/5/18, 170, 107, 61, 26, 17, 500
2014/5/19, 165, 126, 125, 27, 10, 500
2014/5/20, 177, 186, 154, 37, 19, 500
2014/5/21, 201, 120, 118, 22, 16, 500
2014/5/22, 157, 80, 100, 18, 12, 458
2014/5/23, 121, 76, 43, 27, 11, 397
2014/5/24, 124, 125, 15, 20, 6, 274
2014/5/25, 160, 147, 115, 35, 15, 356
2014/5/26, 169, 239, 132, 35, 19, 439
2014/5/27, 200, 205, 128, 43, 23, 419
2014/5/28, 214, 289, 99, 52, 26, 457
2014/5/29, 244, 299, 112, 37, 21, 479
2014/5/30, 300, 117, 91, 20, 15, 479
2014/5/31, 185, 58, 20, 18, 9, 358
2014/6/1, 129, 45, 43, 9, 4, 356
2014/6/2, 105, 58, 60, 15, 7, 500
2014/6/3, 131, 84, 89, 24, 13, 500
2014/6/4, 164, 134, 119, 35, 16, 500
2014/6/5, 169, 135, 131, 34, 14, 500
2014/6/6, 205, 138, 147, 32, 17, 500
2014/6/7, 213, 136, 136, 23, 19, 500
2014/6/8, 211, 85, 113, 13, 9, 500
2014/6/9, 164, 90, 103, 24, 15, 500
2014/6/10, 162, 87, 117, 24, 20, 500
2014/6/11, 161, 91, 102, 30, 22, 479
2014/6/12, 163, 111, 142, 42, 22, 478
2014/6/13, 168, 113, 148, 32, 21, 500
2014/6/14, 175, 133, 77, 41, 19, 500
2014/6/15, 209, 86, 33, 27, 12, 500
2014/6/16, 171, 47, 42, 14, 4, 500
2014/6/17, 118, 83, 70, 20, 8, 500
2014/6/18, 169, 93, 110, 19, 10, 500
2014/6/19, 175, 103, 42, 23, 8, 500
2014/6/20, 182, 105, 18, 25, 7, 500
2014/6/21, 183, 80, 68, 18, 11, 500
2014/6/22, 158, 88, 78, 23, 12, 500
2014/6/23, 177, 94, 116, 24, 12, 500
2014/6/24, 166, 75, 60, 22, 9, 500
2014/6/25, 150, 49, 18, 24, 4, 459
2014/6/26, 118, 70, 60, 21, 7, 500
2014/6/27, 149, 97, 104, 31, 15, 500
2014/6/28, 174, 157, 92, 44, 19, 479
2014/6/29, 223, 132, 86, 30, 12, 500
2014/6/30, 214, 79, 38, 24, 7, 500
2014/1/1, 217, 236, 32, 64, 45, 500
2014/1/2, 240, 326, 15, 55, 44, 500
2014/1/3, 277, 204, 13, 46, 34, 480
2014/1/4, 239, 235, 25, 51, 33, 341
2014/1/5, 273, 146, 45, 36, 32, 500
2014/1/6, 211, 88, 22, 31, 15, 500
2014/1/7, 165, 70, 27, 23, 12, 478
2014/1/8, 155, 75, 25, 24, 16, 405
2014/1/9, 141, 103, 30, 37, 24, 500
2014/1/10, 171, 101, 18, 41, 28, 500
2014/1/11, 174, 125, 34, 38, 31, 276
2014/1/12, 198, 116, 26, 31, 27, 388
2014/1/13, 182, 97, 24, 41, 31, 479
2014/1/14, 165, 109, 35, 43, 30, 479
2014/1/15, 180, 113, 28, 45, 25, 323
2014/1/16, 178, 162, 38, 41, 24, 338
2014/1/17, 217, 326, 91, 50, 42, 460
2014/1/18, 382, 285, 55, 69, 41, 500
2014/1/19, 358, 176, 40, 30, 31, 398
2014/1/20, 201, 95, 38, 35, 33, 500
2014/1/21, 136, 89, 27, 43, 31, 397
2014/1/22, 157, 107, 31, 49, 42, 314
2014/1/23, 175, 113, 65, 52, 33, 500
2014/1/24, 177, 221, 28, 41, 34, 440
2014/1/25, 281, 80, 30, 22, 23, 297
2014/1/26, 137, 87, 19, 33, 24, 290
2014/1/27, 143, 130, 29, 34, 25, 478
2014/1/28, 202, 95, 42, 24, 19, 318
2014/1/29, 178, 223, 65, 33, 37, 401
2014/1/30, 301, 243, 67, 26, 22, 420
2014/1/31, 318, 159, 46, 24, 20, 500
2014/2/1, 269, 176, 50, 25, 18, 364
2014/2/2, 239, 163, 36, 17, 18, 401
2014/2/3, 170, 58, 40, 15, 15, 500
2014/2/4, 93, 40, 37, 16, 10, 459
2014/2/5, 96, 28, 37, 17, 11, 297
2014/2/6, 76, 60, 45, 22, 16, 115
2014/2/7, 129, 81, 48, 16, 26, 196
2014/2/8, 169, 69, 30, 12, 18, 52
2014/2/9, 148, 60, 27, 14, 21, 158
2014/2/10, 134, 74, 34, 19, 26, 316
2014/2/11, 154, 66, 31, 25, 22, 397
2014/2/12, 150, 72, 36, 20, 16, 154
2014/2/13, 161, 105, 45, 29, 24, 95
2014/2/14, 185, 114, 45, 32, 27, 258
2014/2/15, 197, 68, 29, 29, 16, 399
2014/2/16, 156, 45, 29, 19, 12, 479
2014/2/17, 98, 52, 30, 19, 13, 479
2014/2/18, 111, 81, 40, 18, 16, 459
2014/2/19, 163, 110, 52, 36, 23, 459
2014/2/20, 180, 131, 61, 30, 33, 500
2014/2/21, 205, 122, 51, 29, 32, 418
2014/2/22, 198, 99, 47, 26, 28, 500
2014/2/23, 175, 109, 49, 30, 27, 479
2014/2/24, 183, 60, 24, 32, 15, 479
2014/2/25, 125, 62, 27, 30, 13, 438
2014/2/26, 134, 100, 24, 40, 17, 437
2014/2/27, 175, 54, 16, 27, 15, 235
2014/2/28, 127, 52, 23, 25, 15, 218
2014/3/1, 117, 102, 36, 35, 28, 377
2014/3/2, 170, 100, 44, 29, 27, 152
2014/3/3, 158, 75, 33, 29, 17, 91
2014/3/4, 144, 84, 27, 28, 20, 8
2014/3/5, 158, 73, 33, 24, 21, 233
2014/3/6, 144, 88, 20, 31, 25, 70
2014/3/7, 153, 79, , 26, 19, 7
2014/3/8, 154, 102, 29, 39, 20, 139
2014/3/9, 164, 126, 72, 36, 24, 378
2014/3/10, 181, 132, 72, 30, 30, 393
2014/3/11, 198, 92, 34, 31, 13, 377
2014/3/12, 177, 87, 42, 21, 14, 179
2014/3/13, 119, 114, 24, 40, 26, 179
2014/3/14, 157, 142, 60, 49, 40, 268
2014/3/15, 169, 122, 81, 49, 36, 257
2014/3/16, 172, 114, 80, 47, 31, 309
2014/3/17, 165, 321, 72, 46, 37, 226
2014/3/18, 190, 163, 36, 22, 21, 356
2014/3/19, 162, 107, 55, 24, 35, 235
2014/3/20, 168, 104, 8, 39, 27, 7
2014/3/21, 152, 105, 18, 38, 21, 69
2014/3/22, 161, 98, 69, 33, 19, 172
2014/3/23, 159, 114, 30, 41, 27, 358
2014/3/24, 164, 96, 24, 36, 19, 277
2014/3/25, 167, 79, 59, 26, 13, 500
2014/3/26, 160, 92, 80, 26, 16, 377
2014/3/27, 163, 83, 58, 24, 19, 418
2014/3/28, 163, 118, 27, 34, 17, 338
2014/3/29, 191, 91, 59, 25, 13, 366
2014/3/30, 144, 90, 48, 25, 19, 459
2014/3/31, 140, 99, 52, 35, 17, 438
2023/11/12, , 30, , 21, 3, 4
2021/8/13, , 28, 40, 10, 2, 5
2020/3/31, , 50, , 22, 3, 8
2019/12/31, , 58, , 33, 3, 6
2018/12/31, , 66, 29, 23, 7, 7
2017/9/10, , 21, 36, 21, 7, 9
2017/1/1, , 129, 26, 40, 16, 16
2016/1/3, , 187, 23, 40, 19, 22
2014/12/31, , 86, 36, 27, 17, 98
2013/12/31, , 190, 29, 46, 35, 500
