date, pm25, pm10, o3, no2, so2, co
2019/7/23, 51, 79, 44, 25, 4, 7
2019/7/24, 84, 36, 36, 19, 7, 6
2019/7/25, 57, 31, 43, 16, 3, 6
2019/7/26, 50, 63, 46, 22, 4, 7
2019/7/27, 75, 49, 54, 17, 4, 7
2019/7/28, 84, 68, 61, 26, 4, 8
2019/7/29, 111, 92, 57, 30, 4, 9
2019/7/30, 126, 64, 50, 16, 3, 7
2019/7/31, 81, 66, 51, 23, 4, 8
2019/8/1, 77, 37, 51, 17, 3, 6
2019/8/2, 51, 55, 47, 22, 3, 5
2019/8/3, 67, 70, 44, 23, 3, 5
2019/8/4, 75, 63, 43, 18, 3, 4
2019/8/5, 73, 48, 56, 17, 5, 5
2019/8/6, 62, 67, 53, 20, 3, 5
2019/8/7, 79, 57, 44, 21, 3, 5
2019/8/8, 73, 66, 55, 25, 3, 5
2019/8/9, 70, 171, 33, 21, 3, 5
2019/8/10, 95, 31, 44, 16, 4, 5
2019/8/11, 52, 61, 49, 22, 4, 6
2019/8/12, 82, 78, 57, 26, 4, 6
2019/8/13, 82, 87, 51, 22, 4, 6
2019/8/14, 91, 64, 33, 18, 4, 6
2019/8/15, 69, 36, 41, 12, 3, 5
2019/8/16, 44, 49, 37, 18, 4, 6
2019/8/17, 55, 25, 33, 11, 3, 6
2019/8/18, 46, 40, 38, 16, 3, 5
2019/8/19, 46, 54, 38, 20, 4, 6
2019/8/20, 69, 65, 40, 24, 4, 7
2019/8/21, 72, 68, 41, 16, 3, 6
2019/8/22, 68, 47, 44, 16, 4, 6
2019/8/23, 59, 44, 31, 15, 4, 4
2019/8/24, 52, 34, 29, 16, 4, 3
2019/8/25, 50, 53, 44, 20, 4, 4
2019/8/26, 67, 70, 50, 23, 4, 4
2019/8/27, 77, 74, 39, 26, 5, 4
2019/8/28, 75, 62, 50, 24, 4, 4
2019/8/29, 65, 76, 47, 26, 4, 4
2019/8/30, 84, 68, 44, 15, 4, 4
2019/8/31, 69, 41, 44, 15, 3, 4
2019/9/1, 54, 53, 31, 17, 3, 5
2019/9/2, 65, 36, 36, 15, 3, 4
2019/9/3, 53, 50, 39, 20, 4, 5
2019/9/4, 67, 51, 26, 16, 3, 5
2019/9/5, 60, 59, 33, 17, 3, 5
2019/9/6, 63, 33, 34, 12, 3, 4
2019/9/7, 45, 56, 33, 18, 4, 5
2019/9/8, 68, 72, 36, 24, 5, 6
2019/9/9, 74, 48, 24, 13, 4, 6
2019/9/10, 47, 21, 26, 12, 3, 5
2019/9/11, 36, 45, 31, 16, 3, 5
2019/9/12, 57, 56, 33, 19, 4, 6
2019/9/13, 74, 57, 35, 22, 5, 6
2019/9/14, 78, 70, 35, 24, 4, 7
2019/9/15, 87, 68, 30, 23, 5, 7
2019/9/16, 77, 44, 29, 17, 3, 7
2019/9/17, 57, 48, 37, 19, 4, 7
2019/9/18, 67, 72, 31, 25, 5, 8
2019/9/19, 82, 98, 41, 32, 5, 8
2019/9/20, 122, 91, 30, 28, 5, 5
2019/9/21, 99, 92, 33, 18, 3, 3
2019/9/22, 88, 90, 38, 12, 4, 5
2019/9/23, 87, 109, 41, 30, 7, 7
2019/9/24, 108, 107, 33, 26, 4, 7
2019/9/25, 114, 101, 29, 22, 4, 6
2019/9/26, 90, 92, 28, 32, 5, 10
2019/9/27, 98, 77, 32, 29, 5, 11
2019/9/28, 90, 62, 28, 29, 4, 9
2019/9/29, 71, 56, 23, 17, 4, 9
2019/9/30, 54, 23, 18, 11, 3, 9
2019/4/1, 85, 74, 36, 23, 2, 6
2019/4/2, 73, 129, 41, 25, 2, 7
2019/4/3, 91, 103, 49, 21, 3, 6
2019/4/4, 93, 117, 38, 23, 3, 7
2019/4/5, 93, 109, 34, 26, 3, 9
2019/4/6, 97, 30, 29, 12, 2, 7
2019/4/7, 42, 36, 32, 17, 2, 9
2019/4/8, 48, 55, 39, 14, 2, 7
2019/4/9, 58, 58, 42, 9, 2, 8
2019/4/10, 59, 60, 29, 23, 2, 9
2019/4/11, 74, 46, 36, 20, 3, 8
2019/4/12, 66, 72, 42, 17, 1, 5
2019/4/13, 66, 55, 43, 21, 2, 5
2019/4/14, 59, 60, 48, 14, 1, 5
2019/4/15, 53, 73, 45, 11, 2, 5
2019/4/16, 65, 39, 25, 15, 2, 5
2019/4/17, 44, 44, 43, 19, 2, 6
2019/4/18, 57, 74, 29, 23, 3, 7
2019/4/19, 74, 65, 37, 21, 2, 6
2019/4/20, 61, 60, 32, 20, 2, 6
2019/4/21, 58, 59, 19, 22, 2, 7
2019/4/22, 61, 32, 28, 13, 2, 6
2019/4/23, 70, 45, 44, 19, 3, 7
2019/4/24, 85, 54, 25, 22, 2, 6
2019/4/25, 57, 28, 24, 15, 1, 6
2019/4/26, 40, 46, 34, 21, 2, 7
2019/4/27, 61, 36, 41, 17, 1, 6
2019/4/28, 55, 46, 40, 17, 1, 6
2019/4/29, 55, 59, 42, 20, 2, 6
2019/4/30, 60, 40, 38, 16, 3, 8
2019/5/1, 59, 36, 45, 16, 2, 7
2019/5/2, 59, 219, 38, 14, 2, 7
2019/5/3, 113, 12, 31, 11, 1, 7
2019/5/4, 27, 18, 29, 14, 1, 6
2019/5/5, 33, 37, 36, 16, 1, 7
2019/5/6, 55, 67, 35, 19, 2, 7
2019/5/7, 81, 58, 43, 19, 2, 7
2019/5/8, 80, 55, 50, 18, 1, 7
2019/5/9, 72, 67, 45, 18, 1, 5
2019/5/10, 72, 74, 39, 14, 2, 4
2019/5/11, 65, 261, 44, 15, 2, 4
2019/5/12, 157, 119, 39, 21, 2, 5
2019/5/13, 114, 51, 36, 10, 1, 4
2019/5/14, 63, 43, 39, 14, 1, 4
2019/5/15, 56, 34, 26, 15, 2, 5
2019/5/16, 52, 32, 29, 14, 2, 4
2019/5/17, 55, 48, 38, 17, 2, 5
2019/5/18, 57, 77, 42, 14, 3, 5
2019/5/19, 88, 82, 46, 26, 2, 5
2019/5/20, 110, 115, 39, 22, 2, 5
2019/5/21, 145, 102, 40, 21, 2, 5
2019/5/22, 122, 39, 31, 11, 1, 4
2019/5/23, 41, 32, 33, 14, 2, 5
2019/5/24, 55, 43, 41, 15, 2, 6
2019/5/25, 53, 75, 37, 20, 3, 7
2019/5/26, 85, 60, 31, 17, 2, 6
2019/5/27, 61, 21, 33, 11, 1, 6
2019/5/28, 34, 37, 40, 16, 1, 6
2019/5/29, 45, 54, 42, 20, 2, 6
2019/5/30, 56, 67, 42, 22, 3, 6
2019/5/31, 67, 56, 40, 20, 3, 6
2019/6/1, 66, 52, 43, 16, 3, 6
2019/6/2, 54, 34, 36, 12, 3, 6
2019/6/3, 46, 41, 41, 15, 3, 6
2019/6/4, 50, 37, 42, 11, 3, 7
2019/6/5, 47, 36, 49, 13, 3, 6
2019/6/6, 46, 58, 32, 12, 3, 7
2019/6/7, 53, 42, 46, 15, 3, 4
2019/6/8, 67, 45, 38, 14, 3, 4
2019/6/9, 50, 29, 43, 16, 3, 4
2019/6/10, 38, 26, 33, 12, 3, 5
2019/6/11, 40, 28, 28, 18, 4, 5
2019/6/12, 50, 13, 36, 13, 2, 4
2019/6/13, 32, 37, 43, 15, 3, 4
2019/6/14, 52, 54, 42, 20, 3, 4
2019/6/15, 62, 56, 48, 19, 3, 5
2019/6/16, 56, 27, 42, 11, 3, 4
2019/6/17, 40, 60, 37, 20, 3, 6
2019/6/18, 51, 74, 43, 21, 4, 4
2019/6/19, 77, 38, 39, 15, 3, 4
2019/6/20, 41, 50, 38, 18, 4, 4
2019/6/21, 64, 59, 56, 18, 4, 4
2019/6/22, 64, 45, 41, 13, 3, 4
2019/6/23, 49, 21, 40, 13, 2, 3
2019/6/24, 35, 41, 36, 15, 3, 3
2019/6/25, 46, 59, 40, 15, 3, 3
2019/6/26, 61, 62, 43, 17, 3, 3
2019/6/27, 61, 65, 42, 18, 3, 3
2019/6/28, 79, 63, 45, 21, 3, 4
2019/6/29, 65, 44, 46, 12, 3, 4
2019/6/30, 63, 52, 55, 16, 3, 5
2019/1/1, 233, 160, 2, 38, 3, 27
2019/1/2, 228, 146, 3, 40, 2, 28
2019/1/3, 235, 176, 2, 42, 2, 31
2019/1/4, 298, 103, 5, 37, 3, 17
2019/1/5, 207, 86, 7, 39, 2, 19
2019/1/6, 177, 165, 3, 36, 2, 18
2019/1/7, 217, 92, 11, 31, 2, 13
2019/1/8, 182, 67, 13, 36, 2, 15
2019/1/9, 160, 101, 11, 35, 3, 20
2019/1/10, 179, 123, 13, 38, 2, 21
2019/1/11, 217, 129, 4, 50, 2, 27
2019/1/12, 235, 106, 7, 47, 3, 26
2019/1/13, 200, 200, 7, 38, 5, 21
2019/1/14, 235, 89, 7, 40, 3, 16
2019/1/15, 191, 62, 10, 35, 2, 13
2019/1/16, 160, 82, 3, 45, 3, 20
2019/1/17, 176, 100, 3, 36, 1, 19
2019/1/18, 191, 95, 9, 30, 2, 17
2019/1/19, 184, 81, 29, 18, 1, 12
2019/1/20, 128, 63, 22, 23, 1, 11
2019/1/21, 140, 57, 11, 34, 3, 13
2019/1/22, 122, 95, 4, 38, 3, 21
2019/1/23, 183, 117, 4, 36, 4, 19
2019/1/24, 215, 124, 9, 32, 2, 18
2019/1/25, 214, 117, 9, 30, 2, 20
2019/1/26, 207, 104, 25, 29, 2, 17
2019/1/27, 203, 95, 24, 23, 3, 16
2019/1/28, 162, 63, 7, 26, 2, 12
2019/1/29, 149, 73, 10, 25, 2, 12
2019/1/30, 164, 64, 9, 28, 1, 13
2019/1/31, 129, 78, 12, 27, 2, 15
2019/2/1, 111, 48, 9, 29, 2, 16
2019/2/2, 118, 82, 7, 33, 2, 18
2019/2/3, 172, 130, 9, 39, 3, 22
2019/2/4, 228, 210, 6, 43, 4, 29
2019/2/5, 341, 194, 19, 35, 4, 28
2019/2/6, 288, , 14, 26, 2, 16
2019/2/7, 166, 62, 14, 29, 2, 17
2019/2/8, 154, 117, 16, 30, 3, 19
2019/2/9, 198, 131, 9, 38, 3, 24
2019/2/10, 242, 82, 12, 35, 3, 20
2019/2/11, 180, 137, 14, 37, 3, 25
2019/2/12, 257, , 16, 36, 2, 18
2019/2/13, 162, 88, 8, 33, 2, 18
2019/2/14, 134, 93, 20, 34, 2, 21
2019/2/15, 175, 60, 12, 36, 2, 17
2019/2/16, 165, 94, 11, 43, 5, 20
2019/2/17, 197, 64, 23, 33, 4, 15
2019/2/18, 170, 89, 11, 40, 4, 15
2019/2/19, 174, 134, 9, 50, 4, 25
2019/2/20, 255, 112, 30, 41, 3, 24
2019/2/21, 221, 55, 18, 24, 1, 17
2019/2/22, 122, 90, 12, 30, 3, 20
2019/2/23, 153, 60, 13, 24, 2, 20
2019/2/24, 155, 87, 10, 30, 1, 24
2019/2/25, 180, 101, 7, 37, 1, 26
2019/2/26, 184, 99, 12, 41, 1, 19
2019/2/27, 207, 115, 16, 50, 2, 22
2019/2/28, 221, 142, 11, 54, 4, 28
2019/3/1, 267, 150, 20, 60, 3, 28
2019/3/2, 286, 83, 31, 48, 3, 21
2019/3/3, 196, 82, 30, 40, 2, 12
2019/3/4, 161, 78, 23, 38, 2, 14
2019/3/5, 157, 67, 18, 35, 3, 11
2019/3/6, 145, 103, 26, 39, 3, 18
2019/3/7, 216, 100, 17, 30, 5, 18
2019/3/8, 192, 83, 6, 28, 1, 17
2019/3/9, 173, 67, 4, 24, 1, 18
2019/3/10, 159, 52, 10, 20, 1, 11
2019/3/11, 142, 77, 12, 23, 1, 13
2019/3/12, 153, 81, 6, 24, 1, 16
2019/3/13, 169, 53, 9, 18, 1, 11
2019/3/14, 134, 81, 6, 21, 1, 15
2019/3/15, 168, 110, 5, 28, 2, 28
2019/3/16, 188, 102, 10, 35, 2, 22
2019/3/17, 154, 93, 11, 28, 1, 24
2019/3/18, 156, 32, 28, 15, 2, 8
2019/3/19, 84, 56, 24, 22, 3, 9
2019/3/20, 94, 67, 27, 21, 2, 11
2019/3/21, 97, 69, 32, 24, 2, 9
2019/3/22, 102, 103, 35, 32, 3, 9
2019/3/23, 151, 132, 36, 33, 4, 11
2019/3/24, 158, 114, 28, 29, 3, 11
2019/3/25, 127, 52, 34, 22, 2, 8
2019/3/26, 83, 38, 37, 22, 2, 7
2019/3/27, 63, 65, 32, 26, 3, 9
2019/3/28, 73, 70, 32, 24, 3, 7
2019/3/29, 81, 90, 35, 29, 4, 6
2019/3/30, 99, 125, 33, 27, 3, 6
2019/3/31, 111, 88, 38, 26, 2, 6
2018/10/1, 52, 67, 31, 24, 4, 7
2018/10/2, 53, 71, 24, 16, 3, 6
2018/10/3, 65, 96, 16, 20, 4, 8
2018/10/4, 90, 72, 18, 23, 4, 8
2018/10/5, 76, 91, 21, 25, 4, 8
2018/10/6, 100, 89, 22, 28, 5, 7
2018/10/7, 102, 106, 29, 30, 7, 9
2018/10/8, 125, 86, 28, 26, 5, 6
2018/10/9, 92, 78, 22, 27, 6, 7
2018/10/10, 94, 77, 24, 27, 5, 7
2018/10/11, 99, 80, 24, 28, 5, 7
2018/10/12, 94, 90, 33, 24, 5, 6
2018/10/13, 94, 72, 21, 19, 4, 5
2018/10/14, 69, 78, 13, 24, 5, 7
2018/10/15, 84, 91, 13, 26, 5, 10
2018/10/16, 101, 49, 8, 21, 3, 6
2018/10/17, 50, 7, 11, 16, 2, 5
2018/10/18, 33, 29, 17, 20, 3, 7
2018/10/19, 43, 51, 17, 21, 3, 9
2018/10/20, 81, 72, 9, 25, 3, 10
2018/10/21, 111, 54, 23, 22, 3, 7
2018/10/22, 80, 68, 16, 28, 4, 8
2018/10/23, 80, 53, 13, 22, 3, 7
2018/10/24, 53, 101, 8, 24, 3, 9
2018/10/25, 100, 100, 5, 26, 5, 12
2018/10/26, 128, 111, 9, 33, 8, 12
2018/10/27, 147, 89, 27, 13, 4, 5
2018/10/28, 89, 41, 12, 17, 2, 5
2018/10/29, 54, 45, 7, 23, 3, 7
2018/10/30, 70, 70, 9, 26, 4, 11
2018/10/31, 138, 62, 7, 20, 3, 9
2018/11/1, 108, 28, 11, 18, 4, 7
2018/11/2, 56, 44, 11, 23, 3, 8
2018/11/3, 67, 58, 10, 25, 3, 9
2018/11/4, 92, 46, 12, 25, 4, 8
2018/11/5, 75, 55, 22, 19, 3, 6
2018/11/6, 79, 66, 15, 24, 4, 9
2018/11/7, 120, 89, 8, 29, 5, 12
2018/11/8, 140, 29, 20, 15, 2, 7
2018/11/9, 71, 48, 24, 15, 3, 8
2018/11/10, 99, 41, 22, 16, 2, 7
2018/11/11, 85, 47, 8, 19, 2, 10
2018/11/12, 105, 34, 14, 20, 4, 6
2018/11/13, 84, 55, 8, 30, 4, 11
2018/11/14, 135, 71, 5, 32, 3, 14
2018/11/15, 163, 79, 7, 32, 3, 16
2018/11/16, 170, 78, 10, 35, 3, 15
2018/11/17, 139, 139, 6, 38, 3, 22
2018/11/18, 238, 88, 9, 38, 4, 21
2018/11/19, 176, 72, 9, 34, 4, 15
2018/11/20, 141, 93, 14, 30, 4, 14
2018/11/21, 191, 84, 6, 32, 4, 18
2018/11/22, 171, 95, 7, 36, 4, 17
2018/11/23, 166, 95, 24, 21, 4, 10
2018/11/24, 97, 803, 9, 19, 3, 8
2018/11/25, 190, 426, 9, 25, 3, 13
2018/11/26, 133, 187, 6, 30, 3, 18
2018/11/27, 161, 142, 3, 37, 5, 24
2018/11/28, 167, 111, 4, 40, 5, 26
2018/11/29, 176, 72, 24, 16, 4, 11
2018/11/30, 83, 750, 18, 14, 3, 8
2018/12/1, 244, 213, 13, 20, 3, 15
2018/12/2, 112, 32, 6, 26, 4, 16
2018/12/3, 74, 91, 5, 30, 5, 23
2018/12/4, 157, 48, 10, 36, 5, 20
2018/12/5, 111, 74, 6, 35, 5, 21
2018/12/6, 133, 69, 9, 33, 6, 23
2018/12/7, 151, 70, 9, 37, 6, 23
2018/12/8, 153, 83, 5, 41, 6, 17
2018/12/9, 143, 87, 5, 49, 5, 23
2018/12/10, 172, 78, 5, 45, 5, 23
2018/12/11, 165, 93, 8, 53, 6, 29
2018/12/12, 184, 109, 5, 52, 6, 29
2018/12/13, 190, 128, 13, 40, 6, 23
2018/12/14, 198, 121, 17, 31, 7, 22
2018/12/15, 169, 81, 18, 27, 6, 20
2018/12/16, 138, 74, 7, 42, 9, 15
2018/12/17, 143, 148, 9, 45, 8, 23
2018/12/18, 203, 139, 9, 33, 7, 21
2018/12/19, 224, 48, 6, 30, 4, 13
2018/12/20, 132, 55, 10, 24, 4, 14
2018/12/21, 135, , , , , 
2018/12/27, 264, 105, 5, 36, 4, 23
2018/12/28, 208, 84, 8, 33, 3, 15
2018/12/29, 170, 109, 4, 36, 3, 19
2018/12/30, 172, , , , , 
2018/7/1, 79, 48, 56, 17, 3, 5
2018/7/2, 73, 65, 47, 16, 4, 6
2018/7/3, 73, 33, 54, 12, 4, 6
2018/7/4, 56, 26, 45, 12, 4, 6
2018/7/5, 48, 57, 42, 20, 3, 7
2018/7/6, 73, 73, 46, 22, 3, 10
2018/7/7, 102, 84, 65, 22, 4, 9
2018/7/8, 110, 44, 43, 16, 3, 5
2018/7/9, 53, 43, 41, 14, 3, 4
2018/7/10, 52, 71, 49, 18, 3, 5
2018/7/11, 70, 69, 44, 17, 3, 5
2018/7/12, 76, 35, 46, 17, 3, 5
2018/7/13, 52, 50, 54, 20, 4, 5
2018/7/14, 52, 49, 43, 18, 3, 6
2018/7/15, 62, 68, 52, 19, 4, 6
2018/7/16, 71, 67, 44, 19, 4, 6
2018/7/17, 75, 35, 38, 17, 3, 6
2018/7/18, 48, 49, 39, 19, 3, 6
2018/7/19, 63, 65, 43, 21, 3, 6
2018/7/20, 89, 56, 51, 18, 4, 6
2018/7/21, 73, 101, 73, 28, 4, 8
2018/7/22, 121, 105, 80, 27, 5, 8
2018/7/23, 127, 73, 52, 20, 4, 8
2018/7/24, 86, 50, 35, 18, 3, 6
2018/7/25, 55, 54, 30, 9, 5, 8
2018/7/26, 60, 51, 34, 14, 4, 6
2018/7/27, 54, 61, 45, 11, 4, 7
2018/7/28, 72, 81, 46, 12, 4, 7
2018/7/29, 91, 66, 47, 10, 5, 8
2018/7/30, 82, 47, 36, 8, 4, 7
2018/7/31, 55, 87, 66, 12, 4, 8
2018/8/1, 94, 84, 67, 12, 4, 7
2018/8/2, 95, 66, 56, 9, 4, 6
2018/8/3, 69, 38, 32, 11, 3, 4
2018/8/4, 55, 72, 40, 21, 4, 6
2018/8/5, 78, 79, 57, 21, 5, 5
2018/8/6, 92, 80, 67, 23, 4, 5
2018/8/7, 90, 96, 39, 26, 5, 7
2018/8/8, 100, 61, 45, 19, 5, 6
2018/8/9, 76, 58, 44, 14, 4, 4
2018/8/10, 74, 61, 44, 14, 3, 4
2018/8/11, 79, 217, 36, 16, 4, 4
2018/8/12, 103, 31, 32, 10, 4, 5
2018/8/13, 48, 40, 36, 13, 4, 4
2018/8/14, 44, 71, 49, 20, 5, 5
2018/8/15, 82, 92, 56, 26, 5, 6
2018/8/16, 93, 99, 50, 27, 5, 6
2018/8/17, 90, 92, 42, 22, 5, 6
2018/8/18, 91, 65, 41, 19, 5, 6
2018/8/19, 73, 60, 58, 22, 5, 6
2018/8/20, 73, 104, 58, 22, 6, 5
2018/8/21, 88, 50, 37, 11, 5, 5
2018/8/22, 67, 37, 42, 11, 5, 5
2018/8/23, 67, 56, 46, 18, 4, 5
2018/8/24, 78, 69, 36, 20, 5, 6
2018/8/25, 82, 76, 46, 23, 5, 6
2018/8/26, 89, 69, 37, 21, 4, 5
2018/8/27, 86, 49, 45, 15, 4, 5
2018/8/28, 50, 50, 43, 16, 4, 5
2018/8/29, 52, 31, 44, 10, 4, 4
2018/8/30, 45, 28, 28, 13, 4, 5
2018/8/31, 36, 26, 30, 13, 4, 5
2018/9/1, 44, 50, 34, 20, 5, 6
2018/9/2, 58, 41, 20, 12, 4, 4
2018/9/3, 40, 42, 25, 15, 5, 4
2018/9/4, 55, 51, 27, 17, 4, 5
2018/9/5, 56, 69, 31, 23, 6, 7
2018/9/6, 90, 94, 42, 25, 7, 8
2018/9/7, 106, 81, 41, 23, 5, 6
2018/9/8, 92, 84, 27, 23, 4, 4
2018/9/9, 73, 53, 31, 20, 5, 5
2018/9/10, 62, 45, 31, 22, 4, 5
2018/9/11, 58, 46, 22, 19, 4, 5
2018/9/12, 59, 24, 25, 11, 3, 3
2018/9/13, 27, 53, 28, 19, 4, 5
2018/9/14, 68, 61, 33, 23, 6, 5
2018/9/15, 75, 76, 31, 25, 5, 6
2018/9/16, 76, 94, 19, 32, 5, 7
2018/9/17, 89, 78, 26, 26, 6, 7
2018/9/18, 90, 55, 30, 21, 5, 6
2018/9/19, 60, 83, 29, 25, 6, 6
2018/9/20, 75, 116, 29, 29, 6, 9
2018/9/21, 114, 123, 28, 26, 5, 8
2018/9/22, 104, 100, 29, 27, 5, 8
2018/9/23, 86, 80, 29, 24, 5, 7
2018/9/24, 77, 14, 20, 15, 3, 6
2018/9/25, 32, 21, 24, 13, 3, 5
2018/9/26, 39, 47, 25, 22, 4, 6
2018/9/27, 71, 65, 17, 24, 5, 8
2018/9/28, 95, 84, 22, 26, 4, 9
2018/9/29, 91, 65, 25, 25, 4, 7
2018/9/30, 59, 60, 36, 15, 4, 5
2018/4/1, 72, 37, 37, 18, 6, 10
2018/4/2, 73, 49, 29, 21, 5, 9
2018/4/3, 80, 37, 38, 11, 4, 6
2018/4/4, 55, 83, 38, 22, 7, 9
2018/4/5, 108, 98, 46, 4, 3, 6
2018/4/6, 86, 112, 45, 8, 4, 8
2018/4/7, 115, 119, 26, 26, 5, 10
2018/4/8, 113, 29, 38, 15, 4, 9
2018/4/9, 59, 58, 40, 23, 4, 9
2018/4/10, 72, 33, 26, 22, 3, 9
2018/4/11, 45, 24, 39, 15, 3, 8
2018/4/12, 53, 55, 46, 16, 3, 9
2018/4/13, 65, 109, 47, 5, 3, 5
2018/4/14, 97, 151, 54, 11, 4, 9
2018/4/15, 153, 158, 45, 29, 4, 9
2018/4/16, 151, 67, 22, 22, 3, 7
2018/4/17, 71, 122, 17, 33, 3, 10
2018/4/18, 93, 22, 18, 17, 3, 8
2018/4/19, 48, 38, 26, 23, 3, 9
2018/4/20, 66, 63, 40, 21, 4, 9
2018/4/21, 72, 81, 40, 24, 4, 9
2018/4/22, 90, 113, 48, 25, 4, 10
2018/4/23, 113, 111, 45, 25, 5, 9
2018/4/24, 130, 130, 69, 27, 5, 10
2018/4/25, 139, 116, 36, 23, 4, 9
2018/4/26, 82, 43, 28, 17, 5, 9
2018/4/27, 48, 39, 44, 17, 3, 6
2018/4/28, 54, 62, 45, 15, 3, 5
2018/4/29, 64, 56, 46, 18, 4, 5
2018/4/30, 58, 86, 49, 15, 3, 6
2018/5/1, 76, 239, 35, 21, 4, 7
2018/5/2, 123, 92, 36, 18, 4, 7
2018/5/3, 90, 55, 38, 22, 5, 6
2018/5/4, 59, 84, 38, 28, 4, 6
2018/5/5, 78, 126, 44, 26, 4, 6
2018/5/6, 91, 85, 30, 17, 3, 5
2018/5/7, 66, 38, 41, 20, 3, 6
2018/5/8, 62, 80, 50, 32, 4, 8
2018/5/9, 101, 107, 50, 19, 4, 6
2018/5/10, 115, 68, 51, 31, 4, 6
2018/5/11, 73, 99, 65, 25, 5, 6
2018/5/12, 103, 75, 33, 19, 5, 6
2018/5/13, 85, 40, 27, 21, 5, 8
2018/5/14, 65, 37, 32, 22, 4, 7
2018/5/15, 79, 68, 45, 24, 4, 8
2018/5/16, 94, 70, 56, 27, 5, 8
2018/5/17, 106, 50, 54, 15, 5, 6
2018/5/18, 90, 45, 51, 11, 4, 6
2018/5/19, 61, 96, 39, 12, 4, 6
2018/5/20, 68, 57, 45, 20, 4, 6
2018/5/21, 63, 76, 47, 23, 5, 7
2018/5/22, 108, 85, 59, 23, 4, 7
2018/5/23, 118, 71, 36, 12, 3, 7
2018/5/24, 79, 44, 43, 11, 3, 6
2018/5/25, 52, 71, 47, 21, 5, 7
2018/5/26, 84, 112, 44, 7, 4, 5
2018/5/27, 118, 195, 48, 10, 4, 5
2018/5/28, 168, 93, 40, 10, 5, 6
2018/5/29, 80, 98, 39, 24, 7, 8
2018/5/30, 125, 248, 33, 13, 5, 6
2018/5/31, 135, 68, 33, 19, 4, 7
2018/6/1, 97, 95, 45, 25, 5, 6
2018/6/2, 112, 150, 48, 16, 3, 5
2018/6/3, 148, 47, 43, 12, 4, 5
2018/6/4, 82, 66, 53, 19, 5, 6
2018/6/5, 94, 48, 59, 16, 4, 5
2018/6/6, 82, 69, 64, 21, 5, 6
2018/6/7, 98, 70, 60, 18, 4, 6
2018/6/8, 103, 61, 59, 16, 4, 5
2018/6/9, 99, 83, 59, 21, 5, 6
2018/6/10, 106, 95, 45, 28, 5, 7
2018/6/11, 124, 64, 51, 21, 4, 7
2018/6/12, 100, 38, 36, 17, 4, 6
2018/6/13, 68, 64, 54, 21, 4, 6
2018/6/14, 82, 61, 54, 13, 7, 5
2018/6/15, 78, 41, 43, 10, 4, 5
2018/6/16, 64, 50, 55, 15, 6, 6
2018/6/17, 76, 55, 28, 22, 5, 8
2018/6/18, 91, 31, 45, 16, 4, 5
2018/6/19, 58, 69, 69, 23, 5, 6
2018/6/20, 112, 42, 40, 12, 4, 5
2018/6/21, 66, 46, 45, 17, 6, 6
2018/6/22, 76, 50, 56, 18, 4, 5
2018/6/23, 79, 77, 72, 22, 5, 6
2018/6/24, 104, 66, 39, 19, 4, 5
2018/6/25, 97, 42, 49, 15, 6, 6
2018/6/26, 63, 80, 63, 22, 6, 7
2018/6/27, 85, 86, 55, 24, 6, 8
2018/6/28, 117, 61, 59, 14, 4, 7
2018/6/29, 73, 61, 48, 13, 4, 6
2018/6/30, 61, 61, 53, 18, 3, 6
2018/1/1, 195, 104, 6, 26, 8, 24
2018/1/2, 204, 86, 11, 23, 7, 18
2018/1/3, 166, 62, 14, 25, 4, 17
2018/1/4, 125, 89, 9, 25, 4, 24
2018/1/5, 157, 88, 10, 26, 5, 23
2018/1/6, 166, 120, 7, 34, 5, 22
2018/1/7, 190, 164, 8, 43, 8, 37
2018/1/8, 274, 104, 16, 31, 6, 19
2018/1/9, 169, 134, 17, 37, 7, 33
2018/1/10, 201, 145, 12, 39, 8, 29
2018/1/11, 231, 72, 13, 29, 9, 14
2018/1/12, 149, 106, 13, 25, 7, 20
2018/1/13, 176, 123, 14, 24, 11, 23
2018/1/14, 204, 85, 10, 22, 7, 16
2018/1/15, 135, 82, 13, 24, 7, 20
2018/1/16, 167, 124, 6, 15, 6, 31
2018/1/17, 213, 181, 8, 20, 8, 37
2018/1/18, 250, 232, 4, 21, 6, 38
2018/1/19, 267, 204, 5, 43, 7, 45
2018/1/20, 312, 248, 5, 40, 5, 44
2018/1/21, 383, 175, 6, 40, 7, 39
2018/1/22, 322, 169, 10, 43, 10, 31
2018/1/23, 268, 92, 20, 33, 10, 15
2018/1/24, 173, 74, 11, 38, 10, 15
2018/1/25, 150, 98, 12, 38, 8, 21
2018/1/26, 198, 124, 9, 39, 11, 30
2018/1/27, 220, 116, 9, 40, 16, 31
2018/1/28, 221, 105, 14, 43, 10, 26
2018/1/29, 201, 148, 12, 44, 12, 27
2018/1/30, 220, 183, 9, 51, 9, 41
2018/1/31, 277, 169, 7, 59, 11, 45
2018/2/1, 315, 163, 11, 62, 11, 37
2018/2/2, 273, 160, 17, 57, 11, 36
2018/2/3, 266, 87, 12, 47, 10, 20
2018/2/4, 163, 86, 23, 44, 9, 20
2018/2/5, 164, 179, 13, 59, 15, 35
2018/2/6, 327, 98, 29, 47, 11, 19
2018/2/7, 182, 47, 31, 39, 6, 18
2018/2/8, 128, 73, 21, 41, 6, 18
2018/2/9, 159, 127, 10, 47, 5, 24
