date, pm25, pm10, o3, no2, so2, co
2024/5/1, 80, 41, , 7, 2, 3
2024/5/2, 105, 27, , 7, 2, 3
2024/5/3, 70, 20, , 5, 2, 3
2024/5/4, 59, 29, , 10, 3, 3
2024/5/5, 69, 60, , 14, 4, 6
2024/5/6, 140, 62, , 11, 3, 5
2024/5/7, 138, 51, , 11, 2, 4
2024/5/8, 119, 46, , 8, 2, 4
2024/5/9, 104, 49, , 10, 2, 4
2024/5/10, 123, 39, , 10, 2, 2
2024/5/11, 84, 40, , 8, 2, 1
2024/5/12, 67, 42, , 10, 4, 2
2024/5/13, 72, 54, , 16, 9, 2
2024/5/14, 101, 54, , 11, 6, 2
2024/5/15, 92, , , , , 
2024/4/1, 122, 48, , 7, 6, 4
2024/4/2, 113, 45, , 8, 6, 3
2024/4/3, 92, 41, , 5, 4, 3
2024/4/4, 81, 30, , 6, 5, 3
2024/4/5, 69, 34, , 7, 5, 5
2024/4/6, 84, 21, , 6, 4, 3
2024/4/7, 52, 26, , 7, 5, 4
2024/4/8, 65, 55, , 13, 4, 5
2024/4/9, 108, 27, , 8, 3, 4
2024/4/10, 64, 40, , 9, 7, 4
2024/4/11, 82, 55, , 12, 5, 5
2024/4/12, 131, 58, , 17, 6, 6
2024/4/13, 133, 63, , 13, 4, 5
2024/4/14, 141, 68, , 13, 6, 6
2024/4/15, 152, 36, , 7, 4, 4
2024/4/16, 75, 33, , 9, 4, 3
2024/4/17, 78, 49, , 9, 5, 3
2024/4/18, 114, 27, , 5, 2, 3
2024/4/19, 58, 52, , 12, 3, 4
2024/4/20, 104, 53, , 4, 3, 2
2024/4/21, 88, 57, , 9, 5, 3
2024/4/22, 111, 54, , 8, 3, 3
2024/4/23, 113, 40, , 7, 2, 3
2024/4/24, 101, 34, , 7, 3, 3
2024/4/25, 80, 37, , 8, 5, 3
2024/4/26, 83, 41, , 8, 2, 3
2024/4/27, 93, 48, , 10, 5, 4
2024/4/28, 115, 22, , 5, 3, 2
2024/4/29, 56, 15, , 5, 2, 1
2024/4/30, 32, 33, , 8, 2, 2
2024/1/1, 187, 81, , 13, 2, 9
2024/1/2, 172, 68, , 13, 4, 9
2024/1/3, 159, 76, , 15, 2, 9
2024/1/4, 166, 86, , 15, 3, 10
2024/1/5, 175, 74, , 15, 4, 9
2024/1/6, 171, 106, , 18, 4, 10
2024/1/7, 199, 104, , 15, 4, 9
2024/1/8, 197, 79, , 15, 3, 8
2024/1/9, 172, 102, , 16, 8, 9
2024/1/10, 191, 108, , 14, 4, 9
2024/1/11, 197, 136, , 22, 5, 11
2024/1/12, 236, 127, , 22, 6, 12
2024/1/13, 240, 91, , 16, 3, 8
2024/1/14, 185, 108, , 20, 2, 8
2024/1/15, 197, 85, , 15, 3, 8
2024/1/16, 178, 57, , 13, 2, 8
2024/1/17, 142, 63, , 14, 5, 8
2024/1/18, 148, 67, , 17, 3, 8
2024/1/19, 158, 63, , 14, 3, 7
2024/1/20, 151, 33, , 10, 2, 7
2024/1/21, 93, 15, , 10, 1, 4
2024/1/22, 59, 32, , 11, 1, 5
2024/1/23, 85, 42, , 11, 2, 3
2024/1/24, 101, 58, , 14, 2, 5
2024/1/25, 143, 63, , 14, 2, 5
2024/1/26, 156, 64, , 15, 2, 6
2024/1/27, 160, 69, , 14, 2, 6
2024/1/28, 158, 79, , 18, 3, 7
2024/1/29, 171, 90, , 15, 3, 7
2024/1/30, 179, 88, , 13, 2, 7
2024/1/31, 177, 95, , 15, 5, 7
2024/2/1, 182, 88, , 15, 3, 8
2024/2/2, 175, 59, , 11, 1, 8
2024/2/3, 148, 34, , 8, 2, 7
2024/2/4, 98, 33, , 9, 2, 7
2024/2/5, 92, 47, , 10, 1, 7
2024/2/6, 121, 57, , 9, 1, 6
2024/2/7, 148, 59, , 8, 2, 7
2024/2/8, 151, 72, , 10, 2, 8
2024/2/9, 169, 111, , 8, 5, 8
2024/2/10, 199, 82, , 12, 4, 8
2024/2/11, 173, 88, , 14, 3, 8
2024/2/12, 175, 88, , 14, 2, 7
2024/2/13, 177, 96, , 15, 3, 10
2024/2/14, 183, 44, , 5, 2, 4
2024/2/15, 87, 53, , 7, 2, 5
2024/2/16, 118, 65, , 14, 3, 6
2024/2/17, 152, 77, , 16, 4, 8
2024/2/18, 167, 85, , 14, 5, 7
2024/2/19, 164, 232, , 13, 3, 5
2024/2/20, 188, 97, , 9, 2, 4
2024/2/21, 128, 17, , 7, 1, 3
2024/2/22, 45, 21, , 7, 1, 3
2024/2/23, 56, 21, , 8, 2, 3
2024/2/24, 55, 40, , 9, 2, 4
2024/2/25, 97, 51, , 12, 2, 5
2024/2/26, 122, 49, , 11, 3, 4
2024/2/27, 115, 67, , 16, 3, 5
2024/2/28, 155, 71, , 11, 3, 5
2024/2/29, 161, 73, , 13, 3, 4
2024/3/1, 163, 58, , 13, 3, 6
2024/3/2, 146, 70, , 11, 3, 5
2024/3/3, 160, 68, , 8, 3, 3
2024/3/4, 153, 73, , 10, 2, 2
2024/3/5, 160, 62, , 9, 2, 4
2024/3/6, 132, 65, , 9, 2, 2
2024/3/7, 135, 58, , 12, 3, 4
2024/3/8, 119, 57, , 12, 2, 6
2024/3/9, 149, 73, , 20, 4, 7
2024/3/10, 169, 65, , 12, 4, 6
2024/3/11, 139, 83, , 19, 6, 7
2024/3/12, 166, 81, , 18, 5, 7
2024/3/13, 169, 72, , 17, 7, 6
2024/3/14, 157, 68, , 15, 9, 7
2024/3/15, 147, 61, , 16, 5, 7
2024/3/16, 141, 106, , 10, 4, 5
2024/3/17, 158, 38, , 6, 3, 4
2024/3/18, 73, 49, , 11, 4, 5
2024/3/19, 103, 58, , 14, 5, 6
2024/3/20, 131, 77, , 18, 6, 7
2024/3/21, 151, 92, , 24, 7, 8
2024/3/22, 164, 86, , 19, 6, 8
2024/3/23, 158, 81, , 16, 7, 8
2024/3/24, 146, 25, , 6, 4, 3
2024/3/25, 52, 57, , 12, 6, 5
2024/3/26, 101, 49, , 10, 5, 6
2024/3/27, 103, 47, , 10, 4, 5
2024/3/28, 102, 64, , 16, 6, 4
2024/3/29, 119, 74, , 16, 6, 6
2024/3/30, 144, 65, , 13, 6, 5
2024/3/31, 143, 56, , 12, 6, 4
2023/10/1, 95, 47, 14, 10, 6, 5
2023/10/2, 92, 48, 26, 9, 4, 5
2023/10/3, 99, 38, 31, 8, 2, 5
2023/10/4, 77, 26, 36, 8, 3, 5
2023/10/5, 52, 10, 80, 6, 2, 4
2023/10/6, 35, 22, 32, 9, 2, 4
2023/10/7, 49, 42, 37, 11, 3, 5
2023/10/8, 89, 30, 28, 10, 2, 4
2023/10/9, 60, 28, 20, 10, 2, 4
2023/10/10, 59, 38, 32, 11, 4, 4
2023/10/11, 79, 28, 24, 8, 2, 4
2023/10/12, 58, 28, 46, 11, 3, 4
2023/10/13, 62, 32, 39, 11, 4, 4
2023/10/14, 76, 58, 51, 16, 6, 6
2023/10/15, 116, 75, 37, 12, 3, 7
2023/10/16, 164, 69, 43, 10, 3, 7
2023/10/17, 159, 59, 27, 9, 2, 6
2023/10/18, 139, 22, 23, 9, 2, 3
2023/10/19, 56, 33, 40, 13, 3, 4
2023/10/20, 64, 45, 39, 13, 7, 4
2023/10/21, 89, 56, 45, 17, 6, 6
2023/10/22, 132, 67, 41, 16, 4, 8
2023/10/23, 150, 89, 26, 17, 5, 9
2023/10/24, 173, 56, 21, 13, 6, 7
2023/10/25, 131, 44, 30, 11, 2, 7
2023/10/26, 104, 24, 28, 10, 2, 5
2023/10/27, 57, 34, 34, 12, 3, 7
2023/10/28, 72, 42, 42, 13, 3, 5
2023/10/29, 87, 47, 44, 14, 6, 6
2023/10/30, 94, 64, 34, 19, 4, 8
2023/10/31, 145, 64, 44, 17, 4, 8
2023/11/1, 151, 71, 32, 15, 6, 8
2023/11/2, 160, 83, 23, 13, 5, 8
2023/11/3, 160, 42, 30, 11, 3, 4
2023/11/4, 89, 46, 41, 14, 3, 5
2023/11/5, 94, 67, 24, 18, 4, 7
2023/11/6, 150, 74, 42, 19, 4, 7
2023/11/7, 157, 80, 28, 20, 3, 7
2023/11/8, 165, 78, 49, 18, 4, 8
2023/11/9, 162, , , , , 
2023/11/13, 74, 47, , 17, 3, 4
2023/11/14, 100, 44, , 14, 3, 4
2023/11/15, 94, 58, , 17, 4, 5
2023/11/16, 107, 63, , 18, 4, 5
2023/11/17, 113, 87, , 22, 5, 6
2023/11/18, 161, 84, , 19, 4, 5
2023/11/19, 164, 87, , 18, 4, 7
2023/11/20, 168, 91, , 13, 5, 6
2023/11/21, 169, 62, , 12, 5, 5
2023/11/22, 135, 89, , 18, 4, 7
2023/11/23, 172, 113, , 19, 4, 9
2023/11/24, 190, 95, , 14, 2, 8
2023/11/25, 178, 53, , 11, 3, 5
2023/11/26, 118, 68, , 19, 3, 7
2023/11/27, 153, 75, , 15, 5, 8
2023/11/28, 161, 66, , 14, 4, 6
2023/11/29, 148, 57, , 11, 4, 6
2023/11/30, 122, 18, , 9, 3, 5
2023/12/1, 46, 25, , 10, 2, 7
2023/12/2, 66, 48, , 12, 3, 8
2023/12/3, 113, 58, , 12, 2, 7
2023/12/4, 141, 67, , 17, 4, 7
2023/12/5, 157, 68, , 15, 4, 7
2023/12/6, 156, 81, , 20, 4, 8
2023/12/7, 168, 83, , 19, 3, 8
2023/12/8, 172, 84, , 20, 6, 8
2023/12/9, 172, 100, , 19, 3, 9
2023/12/10, 185, 102, , 14, 3, 8
2023/12/11, 188, 44, , 10, 3, 6
2023/12/12, 100, 56, , 13, 2, 7
2023/12/13, 125, 79, , 16, 4, 8
2023/12/14, 165, 60, , 9, 2, 5
2023/12/15, 112, 57, , 8, 2, 2
2023/12/16, 72, 57, , 11, 2, 2
2023/12/17, 90, 68, , 12, 3, 4
2023/12/18, 131, 69, , 14, 3, 4
2023/12/19, 149, 72, , 18, 3, 5
2023/12/20, 158, 79, , 19, 3, 7
2023/12/21, 164, 87, , 16, 5, 7
2023/12/22, 177, 79, , 14, 3, 7
2023/12/23, 169, 83, , 16, 3, 7
2023/12/24, 167, 90, , 19, 4, 7
2023/12/25, 179, 100, , 16, 4, 8
2023/12/26, 187, 108, , 23, 3, 10
2023/12/27, 199, 128, , 27, 3, 11
2023/12/28, 230, 114, , 20, 3, 7
2023/12/29, 207, 94, , 16, 1, 7
2023/12/30, 183, 136, , 19, 2, 11
2023/12/31, 247, 96, , 14, 2, 9
2023/7/1, 97, 35, 55, 9, 3, 7
2023/7/2, 88, 30, 32, 9, 4, 5
2023/7/3, 69, 17, 45, 8, 4, 4
2023/7/4, 33, 32, 72, 9, 5, 5
2023/7/5, 55, 46, 84, 16, 6, 6
2023/7/6, 90, 56, 74, 12, 7, 8
2023/7/7, 115, 43, 74, 9, 3, 7
2023/7/8, 101, 47, 67, 13, 5, 7
2023/7/9, 94, 39, 55, 10, 5, 6
2023/7/10, 75, 35, 70, 12, 4, 6
2023/7/11, 67, 30, 76, 7, 5, 6
2023/7/12, 59, 26, 50, 6, 4, 5
2023/7/13, 54, 19, 44, 7, 3, 4
2023/7/14, 42, 49, 79, 13, 5, 4
2023/7/15, 82, 54, 81, 12, 6, 6
2023/7/16, 95, 47, 85, 14, 6, 6
2023/7/17, 95, 56, 83, 12, 8, 6
2023/7/18, 102, 43, 27, 9, 7, 6
2023/7/19, 90, 44, 49, 8, 3, 5
2023/7/20, 86, 30, 45, 10, 3, 7
2023/7/21, 76, 34, 54, 8, 5, 6
2023/7/22, 63, 42, 82, 11, 5, 7
2023/7/23, 98, 37, 30, 11, 4, 7
2023/7/24, 86, 43, 60, 10, 5, 8
2023/7/25, 106, 24, 29, 11, 3, 6
2023/7/26, 56, 13, 32, 8, 2, 6
2023/7/27, 32, 13, 24, 5, 2, 4
2023/7/28, 28, 21, 38, 8, 2, 6
2023/7/29, 40, 30, 62, 9, 4, 6
2023/7/30, 62, 43, 65, 12, 4, 6
2023/7/31, 81, 26, 40, 8, 4, 5
2023/8/1, 54, 25, 48, 8, 3, 4
2023/8/2, 61, 21, 41, 7, 2, 4
2023/8/3, 46, 31, 55, 8, 3, 4
2023/8/4, 66, 36, 55, 7, 2, 4
2023/8/5, 60, 27, 40, 8, 3, 4
2023/8/6, 63, 21, 56, 7, 2, 4
2023/8/7, 41, 26, 48, 8, 2, 4
2023/8/8, 57, 26, 46, 9, 2, 4
2023/8/9, 55, 34, 60, 11, 3, 4
2023/8/10, 64, 37, 69, 11, 3, 4
2023/8/11, 74, 20, 43, 6, 4, 6
2023/8/12, 45, 28, 73, 10, 3, 16
2023/8/13, 61, 42, 77, 9, 4, 11
2023/8/14, 88, 38, 70, 10, 3, 5
2023/8/15, 82, 43, 85, 10, 3, 5
2023/8/16, 90, 58, 78, 9, 3, 7
2023/8/17, 129, 47, 80, 8, 4, 6
2023/8/18, 107, 52, 81, 7, 3, 6
2023/8/19, 99, 49, 41, 6, 2, 5
2023/8/20, 94, 34, 50, 8, 3, 6
2023/8/21, 80, 41, 78, 12, 2, 7
2023/8/22, 91, 57, 61, 9, 2, 7
2023/8/23, 136, 30, 41, 7, 3, 5
2023/8/24, 67, 30, 31, 7, 3, 5
2023/8/25, 66, 17, 24, 6, 2, 5
2023/8/26, 35, 21, 47, 7, 2, 4
2023/8/27, 43, 33, 55, 10, 4, 6
2023/8/28, 56, 49, 65, 14, 6, 8
2023/8/29, 106, 37, 46, 8, 5, 7
2023/8/30, 80, 39, 64, 12, 5, 7
2023/8/31, 79, 61, 75, 14, 9, 7
2023/9/1, 138, 51, 89, 10, 3, 5
2023/9/2, 124, 57, 94, 12, 3, 5
2023/9/3, 130, 62, 103, 12, 4, 6
2023/9/4, 144, 52, 55, 13, 6, 5
2023/9/5, 108, 38, 49, 13, 9, 3
2023/9/6, 88, 43, 62, 14, 5, 4
2023/9/7, 96, 46, 42, 11, 5, 3
2023/9/8, 103, 41, 46, 11, 7, 4
2023/9/9, 89, 58, 65, 8, 4, 5
2023/9/10, 139, 48, 49, 7, 4, 6
2023/9/11, 122, 14, 31, 8, 2, 3
2023/9/12, 45, 29, 53, 11, 4, 4
2023/9/13, 57, 31, 49, 13, 5, 5
2023/9/14, 63, 40, 59, 13, 4, 4
2023/9/15, 78, 52, 74, 15, 4, 5
2023/9/16, 113, 62, 86, 13, 4, 6
2023/9/17, 139, 67, 45, 7, 4, 5
2023/9/18, 151, 52, 46, 7, 2, 5
2023/9/19, 131, 25, 42, 7, 3, 5
2023/9/20, 65, 15, 37, 8, 3, 4
2023/9/21, 38, 27, 27, 11, 3, 4
2023/9/22, 59, 22, 18, 9, 3, 4
2023/9/23, 51, 21, 13, 8, 3, 5
2023/9/24, 48, 22, 13, 8, 4, 5
2023/9/25, 52, 24, 15, 10, 3, 6
2023/9/26, 53, 28, 18, 11, 3, 6
2023/9/27, 56, 37, 36, 9, 2, 6
2023/9/28, 71, 34, 21, 9, 3, 6
2023/9/29, 73, 40, 37, 10, 3, 5
2023/9/30, 73, 48, 24, 9, 3, 5
2023/4/1, 136, 69, 61, 16, 10, 8
2023/4/2, 147, 53, 44, 9, 6, 6
2023/4/3, 113, 31, 54, 10, 5, 5
2023/4/4, 62, 43, 40, 12, 7, 5
2023/4/5, 86, 51, 35, 7, 5, 5
2023/4/6, 93, 57, 23, 15, 11, 5
2023/4/7, 100, 55, 45, 13, 7, 5
2023/4/8, 104, 67, 46, 18, 10, 6
2023/4/9, 131, 79, 77, 22, 13, 6
2023/4/10, 143, 62, 76, 14, 7, 5
2023/4/11, 128, 50, 42, 11, 7, 6
2023/4/12, 107, 67, 23, 14, 8, 7
2023/4/13, 129, 56, 51, 11, 12, 6
2023/4/14, 122, 62, 56, 11, 6, 6
2023/4/15, 97, 64, 93, 17, 7, 7
2023/4/16, 110, 78, 100, 20, 9, 8
2023/4/17, 150, 46, 61, 7, 5, 5
2023/4/18, 94, 45, 71, 10, 6, 6
2023/4/19, 95, 48, 63, 10, 7, 6
2023/4/20, 110, 58, 26, 11, 6, 6
2023/4/21, 130, 17, 17, 6, 7, 4
2023/4/22, 42, 16, 18, 7, 6, 4
2023/4/23, 50, 22, 27, 7, 8, 4
2023/4/24, 58, 39, 54, 11, 8, 4
2023/4/25, 88, 51, 52, 12, 8, 4
2023/4/26, 99, 56, 66, 9, 6, 4
2023/4/27, 96, 57, 38, 11, 6, 5
2023/4/28, 109, 56, 45, 8, 6, 3
2023/4/29, 96, 65, 40, 16, 10, 4
2023/4/30, 103, 69, 68, 19, 9, 6
2023/5/1, 135, 68, 77, 13, 9, 4
2023/5/2, 123, 73, 84, 11, 7, 5
2023/5/3, 149, 64, 72, 12, 5, 6
2023/5/4, 138, 45, 47, 10, 6, 5
2023/5/5, 98, 50, 41, 7, 4, 4
2023/5/6, 90, 53, 38, 11, 5, 5
2023/5/7, 97, 35, 19, 10, 6, 5
2023/5/8, 76, 33, 22, 8, 5, 5
2023/5/9, 76, 35, 24, 10, 5, 5
2023/5/10, 80, 32, 36, 10, 6, 5
2023/5/11, 72, 38, 55, 11, 6, 3
2023/5/12, 73, 42, 53, 14, 9, 5
2023/5/13, 80, 59, 66, 19, 18, 7
2023/5/14, 135, 75, 62, 21, 10, 8
2023/5/15, 162, 64, 84, 12, 7, 7
2023/5/16, 147, 56, 95, 13, 10, 6
2023/5/17, 124, 56, 55, 11, 4, 6
2023/5/18, 118, 71, 34, 13, 6, 7
2023/5/19, 158, 64, 57, 13, 6, 8
2023/5/20, 147, 54, 34, 10, 7, 7
2023/5/21, 137, 33, 45, 8, 4, 3
2023/5/22, 60, 46, 58, 11, 7, 4
2023/5/23, 90, 49, 70, 11, 8, 5
2023/5/24, 103, 53, 50, 11, 7, 5
2023/5/25, 109, 70, 54, 11, 7, 6
2023/5/26, 149, 66, 35, 11, 3, 5
2023/5/27, 142, 56, 73, 10, 3, 5
2023/5/28, 121, 66, 81, 16, 7, 6
2023/5/29, 140, 59, 90, 12, 6, 7
2023/5/30, 134, 78, 82, 10, 5, 6
2023/5/31, 126, 23, 42, 7, 4, 5
2023/6/1, 51, 36, 28, 9, 5, 6
2023/6/2, 74, 21, 22, 7, 5, 4
2023/6/3, 49, 32, 20, 8, 6, 5
2023/6/4, 73, 23, 45, 9, 4, 5
2023/6/5, 57, 39, 80, 12, 5, 5
2023/6/6, 77, 62, 56, 17, 5, 6
2023/6/7, 131, 42, 42, 15, 5, 6
2023/6/8, 97, 46, 48, 14, 6, 6
2023/6/9, 95, 43, 49, 17, 7, 5
2023/6/10, 84, 43, 46, 14, 7, 5
2023/6/11, 76, 30, 45, 11, 5, 5
2023/6/12, 54, 41, 78, 16, 5, 5
2023/6/13, 79, 51, 41, 15, 5, 6
2023/6/14, 111, 38, 40, 11, 3, 6
2023/6/15, 85, 36, 26, 10, 4, 6
2023/6/16, 82, 45, 42, 11, 4, 6
2023/6/17, 91, 44, 52, 12, 5, 7
2023/6/18, 96, 47, 74, 15, 8, 8
2023/6/19, 99, 52, 92, 14, 5, 5
2023/6/20, 101, 26, 43, 8, 4, 5
2023/6/21, 60, 33, 40, 8, 5, 6
2023/6/22, 67, 40, 59, 9, 5, 7
2023/6/23, 84, 43, 76, 11, 7, 7
2023/6/24, 88, 42, 87, 12, 8, 7
2023/6/25, 87, 41, 88, 13, 7, 6
2023/6/26, 88, 45, 64, 13, 6, 6
2023/6/27, 84, 43, 58, 11, 9, 5
2023/6/28, 78, 37, 47, 9, 3, 6
2023/6/29, 76, 42, 52, 13, 5, 6
2023/6/30, 78, 47, 55, 12, 6, 7
2023/1/2, 161, 69, 17, 15, 6, 8
2023/1/3, 159, 65, 7, 18, 3, 8
2023/1/4, 160, 76, 22, 14, 4, 8
2023/1/5, 168, 72, 32, 17, 5, 8
2023/1/6, 150, 85, 28, 22, 5, 9
2023/1/7, 170, 110, 36, 26, 4, 11
2023/1/8, 191, 153, 17, 32, 6, 12
2023/1/9, 262, 152, 20, 25, 6, 11
2023/1/10, 269, 122, 16, 18, 3, 9
2023/1/11, 209, 108, 39, 18, 4, 7
2023/1/12, 190, 130, 31, 21, 4, 9
2023/1/13, 218, 116, 24, 7, 2, 4
2023/1/14, 144, 63, 22, 7, 2, 4
2023/1/15, 88, 70, 17, 10, 2, 4
2023/1/16, 113, 69, 16, 10, 3, 5
2023/1/17, 131, 74, 23, 10, 3, 6
2023/1/18, 144, 80, 33, 12, 2, 7
2023/1/19, 157, 89, 20, 18, 3, 8
2023/1/20, 174, 96, 13, 13, 5, 8
2023/1/21, 180, 102, 33, 11, 4, 8
2023/1/22, 187, 102, 21, 14, 4, 8
2023/1/23, 183, 110, 18, 12, 4, 8
2023/1/24, 192, 83, 25, 7, 9, 5
2023/1/25, 155, 104, 16, 13, 6, 8
2023/1/26, 172, 97, 27, 12, 5, 8
2023/1/27, 171, 85, 26, 13, 5, 8
2023/1/28, 165, 87, 38, 13, 5, 6
2023/1/29, 166, 107, 51, 24, 10, 9
2023/1/30, 187, 117, 50, 27, 9, 10
2023/1/31, 201, 124, 44, 25, 9, 9
2023/2/1, 214, 144, 23, 24, 15, 10
2023/2/2, 236, 122, 38, 20, 8, 9
2023/2/3, 207, 127, 40, 19, 11, 9
2023/2/4, 212, 97, 30, 17, 5, 10
2023/2/5, 180, 100, 27, 18, 8, 9
2023/2/6, 183, 142, 9, 25, 12, 13
2023/2/7, 241, 132, 20, 18, 9, 11
2023/2/8, 240, 98, 19, 14, 6, 10
2023/2/9, 191, 78, 15, 19, 6, 10
2023/2/10, 171, 78, 15, 17, 10, 9
2023/2/11, 171, 68, 19, 12, 8, 9
2023/2/12, 152, 37, 17, 9, 5, 8
2023/2/13, 74, 35, 24, 10, 6, 6
2023/2/14, 77, 48, 16, 16, 8, 8
2023/2/15, 101, 60, 24, 14, 5, 7
2023/2/16, 138, 69, 29, 19, 7, 8
2023/2/17, 156, 77, 29, 14, 8, 9
2023/2/18, 162, 65, 32, 15, 8, 8
2023/2/19, 149, 89, 11, 21, 9, 9
2023/2/20, 175, 66, 20, 17, 8, 8
2023/2/21, 159, 47, 17, 13, 6, 5
2023/2/22, 119, 44, 14, 12, 5, 6
2023/2/23, 105, 45, 32, 13, 8, 6
2023/2/24, 107, 39, 32, 13, 8, 5
2023/2/25, 89, 54, 44, 17, 6, 6
2023/2/26, 112, 71, 52, 21, 8, 6
2023/2/27, 152, 82, 34, 19, 12, 7
2023/2/28, 163, 87, 31, 17, 11, 6
2023/3/1, 169, 86, 21, 15, 8, 5
2023/3/2, 169, 67, 35, 12, 10, 6
2023/3/3, 148, 56, 41, 16, 9, 6
2023/3/4, 128, 67, 34, 19, 7, 7
2023/3/5, 154, 82, 28, 24, 11, 8
2023/3/6, 167, 86, 40, 22, 6, 7
2023/3/7, 172, 73, 52, 17, 10, 8
2023/3/8, 160, 63, 42, 18, 10, 7
2023/3/9, 149, 66, 52, 16, 13, 7
2023/3/10, 144, 70, 65, 22, 9, 8
2023/3/11, 154, 63, 29, 9, 6, 4
2023/3/12, 77, 30, 38, 11, 6, 5
