date, pm25, pm10, o3, no2, so2, co
2016/6/16, 114, 31, 120, 18, 7, 7
2016/6/17, 113, 53, 75, 29, 12, 11
2016/6/18, 155, 40, 126, 11, 4, 9
2016/6/19, 135, 65, 120, 18, 9, 11
2016/6/20, 157, 57, 65, 32, 4, 10
2016/6/21, 149, 108, 83, 30, 5, 11
2016/6/22, 185, 60, 36, 16, 2, 8
2016/6/23, 149, 19, 60, 20, 4, 7
2016/6/24, 90, 25, 99, 15, 4, 7
2016/6/25, 94, 45, 35, 13, 2, 7
2016/6/26, 107, 80, 61, 18, 6, 8
2016/6/27, 157, 90, 84, 21, 5, 7
2016/6/28, 153, 68, 78, 21, 8, 7
2016/6/29, 138, 74, 75, 29, 3, 9
2016/6/30, 159, 65, 111, 30, 6, 10
2016/1/4, 224, 150, 7, 30, 9, 16
2016/1/5, 224, 127, 2, 36, 13, 18
2016/1/6, 224, 76, 32, 21, 8, 10
2016/1/7, 159, 89, 4, 28, 8, 13
2016/1/8, 168, 73, 9, 21, 11, 12
2016/1/9, 164, 62, 7, 21, 8, 12
2016/1/10, 155, 59, 10, 22, 8, 11
2016/1/11, 148, 53, 4, 17, 2, 7
2016/1/12, 142, 54, 12, 20, 5, 8
2016/1/13, 136, 68, 22, 23, 4, 8
2016/1/14, 162, 80, 14, 30, 4, 12
2016/1/15, 160, 68, 36, 21, 5, 9
2016/1/16, 149, 102, 25, 35, 10, 12
2016/1/17, 165, 95, 33, 33, 11, 11
2016/1/18, 171, 115, 2, 34, 11, 13
2016/1/19, 205, 57, 15, 18, 4, 8
2016/1/20, 147, 59, 32, 17, 4, 6
2016/1/21, 133, 48, 27, 15, 4, 5
2016/1/22, 128, 43, 33, 7, 2, 3
2016/1/23, 72, 53, 38, 13, 2, 5
2016/1/24, 116, 62, 51, 20, 10, 7
2016/1/25, 146, 65, 32, 20, 7, 7
2016/1/26, 153, 71, 25, 25, 8, 8
2016/1/27, 163, 82, 21, 29, 8, 9
2016/1/28, 175, 96, 31, 32, 7, 12
2016/1/29, 185, 102, 10, 26, 7, 11
2016/1/30, 190, 73, 27, 24, 5, 11
2016/1/31, 174, 77, 43, 29, 11, 13
2016/2/1, 172, 80, 27, 27, 7, 15
2016/2/2, 176, 65, 16, 22, 4, 15
2016/2/3, 170, 57, 41, 18, 5, 14
2016/2/4, 169, 61, 35, 21, 3, 13
2016/2/5, 170, 71, 39, 27, 4, 15
2016/2/6, 177, 72, 43, 24, 7, 14
2016/2/7, 167, 124, 81, 28, 17, 20
2016/2/8, 211, 93, 46, 37, 6, 17
2016/2/9, 193, 84, 49, 28, 7, 15
2016/2/10, 180, 87, 44, 23, 22, 13
2016/2/11, 182, 57, 40, 15, 6, 12
2016/2/12, 146, 52, 32, 7, 2, 8
2016/2/13, 90, 54, 29, 10, 1, 8
2016/2/14, 110, 55, 45, 17, 6, 10
2016/2/15, 129, 57, 35, 18, 3, 11
2016/2/16, 148, 59, 38, 23, 3, 12
2016/2/17, 155, 77, 46, 29, 4, 16
2016/2/18, 161, 88, 31, 34, 5, 15
2016/2/19, 169, 155, 39, 21, 6, 11
2016/2/20, 159, 119, 18, 24, 6, 14
2016/2/21, 166, 47, 40, 19, 5, 10
2016/2/22, 120, 47, 26, 21, 2, 9
2016/2/23, 130, 44, 17, 29, 2, 10
2016/2/24, 133, 55, 16, 30, 3, 12
2016/2/25, 160, 59, 40, 26, 9, 12
2016/2/26, 150, 75, 40, 36, 6, 14
2016/2/27, 159, 97, 51, 39, 11, 16
2016/2/28, 182, 105, 70, 48, 11, 21
2016/2/29, 190, 118, 69, 48, 13, 18
2016/3/1, 193, 108, 51, 39, 10, 17
2016/3/2, 166, 111, 66, 45, 12, 19
2016/3/3, 171, 126, 66, 47, 19, 19
2016/3/4, 189, 160, 46, 34, 11, 15
2016/3/5, 187, 145, 58, 28, 16, 14
2016/3/6, 174, 80, 42, 29, 15, 15
2016/3/7, 155, 88, 28, 31, 7, 15
2016/3/8, 156, 39, 28, 18, 4, 15
2016/3/9, 96, 48, 30, 15, 5, 13
2016/3/10, 112, 70, 21, 27, 5, 15
2016/3/11, 162, 50, 17, 20, 3, 14
2016/3/12, 144, 71, 27, 31, 6, 17
2016/3/13, 160, 96, 25, 47, 13, 20
2016/3/14, 162, 79, 36, 31, 8, 13
2016/3/15, 172, 108, 43, 42, 16, 16
2016/3/16, 181, 86, 42, 31, 9, 14
2016/3/17, 176, 76, 62, 37, 8, 15
2016/3/18, 177, 124, 50, 52, 17, 21
2016/3/19, 208, 108, 30, 37, 13, 17
2016/3/20, 185, 69, 27, 21, 7, 12
2016/3/21, 144, 41, 21, 23, 3, 9
2016/3/22, 102, 43, 34, 24, 3, 11
2016/3/23, 112, 61, 39, 27, 4, 10
2016/3/24, 139, 97, 49, 25, 6, 10
2016/3/25, 166, 86, 37, 23, 8, 9
2016/3/26, 164, 72, 54, 22, 9, 8
2016/3/27, 157, 96, 41, 38, 15, 11
2016/3/28, 169, 110, 15, 48, 12, 13
2016/3/29, 199, 62, 65, 25, 3, 8
2016/3/30, 143, 60, 61, 24, 3, 8
2016/3/31, 143, 115, 40, 40, 10, 12
2015/10/1, 88, 90, 58, 26, 11, 7
2015/10/2, 137, 82, 29, 30, 7, 7
2015/10/3, 142, 36, 31, 16, 5, 4
2015/10/4, 73, 58, 26, 24, 6, 7
2015/10/5, 117, 104, 29, 36, 8, 11
2015/10/6, 184, 116, 27, 40, 7, 12
2015/10/7, 185, 106, 31, 48, 8, 15
2015/10/8, 178, 61, 23, 29, 5, 8
2015/10/9, 120, 65, 35, 29, 8, 7
2015/10/10, 133, 71, 51, 34, 7, 4
2015/10/11, 146, 93, 67, 49, 8, 9
2015/10/12, 162, 117, 47, 54, 10, 11
2015/10/13, 175, 98, 83, 37, 5, 6
2015/10/14, 178, 115, 85, 40, 11, 6
2015/10/15, 190, 117, 63, 48, 11, 7
2015/10/16, 194, 87, 25, 38, 11, 4
2015/10/17, 165, 67, 46, 35, 3, 5
2015/10/18, 149, 103, 39, 46, 8, 10
2015/10/19, 175, 81, 50, 32, 7, 4
2015/10/20, 170, 98, 56, 38, 10, 6
2015/10/21, 183, 67, 24, 31, 20, 4
2015/10/22, 155, 59, 24, 30, 15, 3
2015/10/23, 148, 65, 23, 26, 14, 3
2015/10/24, 157, 57, 31, 29, 13, 5
2015/10/25, 144, 49, 19, 29, 10, 4
2015/10/26, 111, 50, 16, 26, 11, 2
2015/10/27, 92, 68, 29, 32, 12, 4
2015/10/28, 126, 55, 19, 26, 11, 2
2015/10/29, 107, 49, 22, 25, 12, 2
2015/10/30, 97, 25, 21, 18, 9, 2
2015/10/31, 72, 181, 37, 22, 9, 3
2015/11/1, 115, 68, 19, 29, 10, 5
2015/11/2, 151, 80, 10, 30, 11, 6
2015/11/3, 170, 93, 12, 32, 14, 7
2015/11/4, 169, 87, 8, 33, 12, 6
2015/11/5, 165, 86, 13, 34, 11, 8
2015/11/6, 163, 42, 15, 22, 11, 6
2015/11/7, 85, 48, 31, 31, 11, 6
2015/11/8, 95, 88, 10, 50, 15, 12
2015/11/9, 162, 61, 13, 28, 12, 5
2015/11/10, 126, 37, 6, 19, 11, 5
2015/11/11, 91, 30, 5, 18, 8, 6
2015/11/12, 81, 45, 5, 21, 9, 7
2015/11/13, 108, 65, 5, 27, 11, 8
2015/11/14, 151, 49, 28, 25, 8, 8
2015/11/15, 120, 69, 15, 25, 10, 9
2015/11/16, 144, 66, 13, 29, 12, 7
2015/11/17, 146, 74, 4, 36, 11, 11
2015/11/18, 153, 76, 3, 23, 9, 7
2015/11/19, 161, 86, 4, 29, 12, 10
2015/11/20, 169, 84, 5, 29, 14, 9
2015/11/21, 164, 81, 11, 38, 13, 10
2015/11/22, 155, 65, 17, 25, 15, 8
2015/11/23, 137, 34, 6, 17, 9, 9
2015/11/24, 72, 51, 17, 20, 7, 7
2015/11/25, 101, 84, 7, 31, 12, 9
2015/11/26, 156, 66, 8, 19, 4, 8
2015/11/27, 150, 64, 10, 23, 6, 7
2015/11/28, 139, 81, 19, 17, 7, 9
2015/11/29, 157, 71, 6, 20, 4, 6
2015/11/30, 154, 87, 5, 24, 5, 8
2015/12/1, 171, 83, 16, 20, 9, 11
2015/12/2, 162, 70, 7, 19, 3, 7
2015/12/3, 145, 53, 10, 20, 4, 5
2015/12/4, 126, 60, 11, 20, 3, 6
2015/12/5, 134, 71, 17, 14, 4, 6
2015/12/6, 154, 104, 2, 14, 11, 10
2015/12/7, 175, 86, 6, 15, 7, 9
2015/12/8, 169, 94, 11, 25, 6, 10
2015/12/9, 169, 104, 6, 27, 6, 10
2015/12/10, 184, 90, 7, 24, 4, 9
2015/12/11, 174, 50, 5, 12, 4, 7
2015/12/12, 113, 47, 10, 8, 4, 10
2015/12/13, 113, 60, 16, 8, 9, 13
2015/12/14, 123, 93, 51, 18, 6, 7
2015/12/15, 115, 76, 30, 32, 9, 11
2015/12/16, 135, 90, 25, 36, 10, 13
2015/12/17, 156, 73, 18, 30, 7, 9
2015/12/18, 159, 83, 6, 28, 7, 10
2015/12/19, 164, 70, 13, 24, 6, 9
2015/12/20, 153, 86, 6, 28, 7, 11
2015/12/21, 170, 103, 26, 34, 21, 16
2015/12/22, 179, 93, 8, 35, 14, 12
2015/12/23, 172, 99, 18, 33, 15, 14
2015/12/24, 175, 111, 18, 54, 17, 20
2015/12/25, 176, 119, 18, 44, 17, 20
2015/12/26, 188, 152, 16, 54, 20, 26
2015/12/27, 235, 155, 14, 52, 22, 24
2015/12/28, 236, 215, 4, 60, 19, 22
2015/12/29, 308, 268, 10, 46, 21, 20
2015/12/30, 340, 221, 2, 41, 11, 26
2015/12/31, 260, , , , , 
2016/1/3, 201, 110, 34, 38, 14, 17
2015/7/1, 107, 75, 18, 36, 5, 10
2015/7/2, 134, 32, 95, 20, 4, 6
2015/7/3, 80, 43, 22, 23, 4, 7
2015/7/4, 105, 55, 31, 24, 4, 7
2015/7/5, 119, 49, 30, 23, 4, 7
2015/7/6, 96, 60, 79, 24, 9, 8
2015/7/7, 127, 70, 71, 35, 5, 11
2015/7/8, 140, 58, 43, 22, 5, 10
2015/7/9, 144, 58, 77, 24, 5, 10
2015/7/10, 144, 69, 68, 28, 5, 11
2015/7/11, 148, 105, 72, 42, 7, 14
2015/7/12, 158, 85, 22, 35, 8, 13
2015/7/13, 161, 75, 31, 32, 9, 13
2015/7/14, 157, 56, 55, 22, 5, 8
2015/7/15, 114, 79, 89, 39, 9, 12
2015/7/16, 141, 65, 69, 32, 11, 9
2015/7/17, 126, 65, 87, 30, 6, 11
2015/7/18, 150, 62, 92, 24, 6, 9
2015/7/19, 137, 74, 91, 40, 9, 12
2015/7/20, 148, 56, 53, 26, 11, 11
2015/7/21, 144, 46, 86, 22, 4, 9
2015/7/22, 111, 43, 60, 24, 6, 7
2015/7/23, 80, 53, 86, 33, 6, 9
2015/7/24, 63, 66, 78, 29, 8, 8
2015/7/25, 51, 79, 76, 34, 13, 10
2015/7/26, 121, 74, 92, 28, 8, 10
2015/7/27, 99, 65, 103, 34, 10, 10
2015/7/28, 86, 80, 79, 29, 7, 12
2015/7/29, 152, 61, 65, 27, 5, 10
2015/7/30, 131, 55, 84, 22, 5, 10
2015/7/31, 135, 50, 60, 21, 5, 10
2015/8/1, 110, 58, 66, 24, 6, 10
2015/8/2, 93, 52, 47, 20, 5, 10
2015/8/3, 109, 40, 52, 20, 9, 9
2015/8/4, 81, 39, 85, 20, 7, 5
2015/8/5, 85, 72, 75, 35, 9, 10
2015/8/6, 120, 61, 29, 33, 7, 10
2015/8/7, 124, 33, 23, 19, 6, 8
2015/8/8, 87, 31, 32, 19, 4, 8
2015/8/9, 83, 43, 37, 26, 7, 9
2015/8/10, 108, 67, 80, 33, 9, 11
2015/8/11, 134, 70, 62, 28, 7, 8
2015/8/12, 140, 83, 66, 33, 12, 10
2015/8/13, 164, 57, 17, 29, 6, 10
2015/8/14, 131, 48, 83, 25, 6, 9
2015/8/15, 107, 56, 23, 26, 10, 9
2015/8/16, 120, 12, 29, 11, 4, 6
2015/8/17, 49, 43, 48, 29, 11, 12
2015/8/18, 96, 36, 46, 19, 5, 7
2015/8/19, 81, 58, 74, 32, 9, 10
2015/8/20, 104, 78, 67, 47, 12, 11
2015/8/21, 138, 100, 87, 49, 12, 14
2015/8/22, 168, 98, 102, 40, 17, 13
2015/8/23, 165, 70, 25, 34, 10, 11
2015/8/24, 144, 49, 37, 22, 8, 8
2015/8/25, 133, 45, 24, 25, 3, 7
2015/8/26, 120, 51, 20, 31, 4, 10
2015/8/27, 145, 57, 35, 29, 3, 10
2015/8/28, 157, 55, 44, 33, 2, 12
2015/8/29, 140, 81, 37, 40, 6, 16
2015/8/30, 161, 89, 43, 42, 6, 14
2015/8/31, 171, 73, 70, 32, 10, 11
2015/9/1, 169, 59, 22, 29, 7, 9
2015/9/2, 151, 35, 28, 18, 2, 8
2015/9/3, 124, 28, 12, 17, 2, 9
2015/9/4, 106, 41, 13, 27, 6, 12
2015/9/5, 131, 37, 67, 28, 5, 9
2015/9/6, 88, 52, 35, 28, 8, 10
2015/9/7, 111, 31, 30, 23, 5, 9
2015/9/8, 96, 17, 25, 18, 2, 9
2015/9/9, 65, 15, 16, 18, 4, 9
2015/9/10, 53, 36, 22, 26, 4, 11
2015/9/11, 79, 58, 23, 33, 7, 12
2015/9/12, 119, 44, 44, 23, 12, 9
2015/9/13, 114, 59, 71, 27, 9, 10
2015/9/14, 120, 126, 37, 43, 14, 15
2015/9/15, 178, 47, 23, 25, 3, 11
2015/9/16, 122, 41, 31, 24, 4, 11
2015/9/17, 102, 41, 36, 25, 4, 12
2015/9/18, 95, 50, 47, 26, 3, 13
2015/9/19, 121, 71, 26, 34, 6, 15
2015/9/20, 143, 59, 25, 27, 6, 14
2015/9/21, 138, 45, 38, 26, 6, 14
2015/9/22, 127, 63, 28, 30, 5, 14
2015/9/23, 148, 35, 24, 26, 4, 13
2015/9/24, 89, 41, 39, 26, 4, 13
2015/9/25, 95, 55, 30, 25, 5, 13
2015/9/26, 119, 42, 18, 19, 7, 13
2015/9/27, 104, 43, 28, 19, 4, 13
2015/9/28, 101, 53, 36, 28, 8, 14
2015/9/29, 121, 69, 5, 27, 6, 12
2015/9/30, 155, 49, 27, 24, 4, 5
2015/4/1, 160, 66, 63, 20, 3, 8
2015/4/2, 115, 68, 82, 27, 4, 8
2015/4/3, 127, 57, 32, 21, 7, 7
2015/4/4, 92, 37, 35, 14, 1, 7
2015/4/5, 76, 24, 35, 19, 9, 7
2015/4/6, 56, 30, 46, 16, 3, 6
2015/4/7, 78, 46, 29, 23, 2, 8
2015/4/8, 119, 44, 40, 26, 2, 9
2015/4/9, 126, 45, 43, 22, 4, 8
2015/4/10, 118, 51, 50, 27, 4, 9
2015/4/11, 133, 63, 67, 25, 5, 8
2015/4/12, 140, 106, 62, 45, 16, 13
2015/4/13, 157, 113, 62, 43, 11, 10
2015/4/14, 163, 94, 84, 29, 8, 10
2015/4/15, 173, 125, 111, 46, 11, 17
2015/4/16, 168, 96, 89, 32, 9, 9
2015/4/17, 165, 77, 31, 24, 10, 7
2015/4/18, 141, 55, 31, 18, 5, 6
2015/4/19, 110, 71, 44, 32, 14, 10
2015/4/20, 128, 56, 25, 31, 10, 7
2015/4/21, 116, 43, 36, 29, 3, 7
2015/4/22, 92, 64, 40, 35, 7, 8
2015/4/23, 144, 57, 81, 22, 6, 7
2015/4/24, 135, 68, 72, 35, 4, 9
2015/4/25, 148, 91, 96, 40, 5, 12
2015/4/26, 176, 111, 112, 45, 14, 15
2015/4/27, 178, 113, 110, 45, 13, 12
2015/4/28, 187, 116, 102, 48, 14, 16
2015/4/29, 179, 115, 74, 44, 18, 13
2015/4/30, 175, 38, 68, 17, 4, 6
2015/5/1, 89, 70, 76, 25, 7, 7
2015/5/2, 129, 72, 33, 26, 6, 7
2015/5/3, 127, 43, 71, 18, 11, 6
2015/5/4, 85, 67, 69, 19, 4, 6
2015/5/5, 147, 84, 99, 28, 7, 8
2015/5/6, 170, 91, 112, 24, 5, 9
2015/5/7, 174, 50, 83, 19, 3, 6
2015/5/8, 105, 88, 103, 41, 8, 11
2015/5/9, 146, 102, 94, 38, 16, 10
2015/5/10, 153, 104, 58, 16, 9, 4
2015/5/11, 115, 117, 84, 26, 6, 6
2015/5/12, 140, 99, 120, 31, 12, 8
2015/5/13, 153, 109, 129, 35, 16, 10
2015/5/14, 164, 75, 95, 23, 4, 9
2015/5/15, 145, 59, 62, 17, 4, 7
2015/5/16, 110, 61, 79, 18, 3, 8
2015/5/17, 137, 70, 100, 27, 15, 10
2015/5/18, 151, 74, 128, 40, 7, 10
2015/5/19, 157, 82, 114, 35, 6, 10
2015/5/20, 156, 38, 29, 23, 3, 7
2015/5/21, 108, 29, 69, 21, 3, 8
2015/5/22, 81, 53, 103, 29, 6, 10
2015/5/23, 102, 56, 67, 23, 3, 11
2015/5/24, 113, 60, 60, 26, 17, 10
2015/5/25, 137, 68, 50, 31, 8, 10
2015/5/26, 159, 98, 84, 30, 5, 12
2015/5/27, 186, 77, 50, 28, 7, 13
2015/5/28, 154, 19, 64, 17, 3, 10
2015/5/29, 73, 57, 76, 24, 14, 12
2015/5/30, 110, 56, 91, 19, 6, 12
2015/5/31, 112, 58, 122, 20, 12, 10
2015/6/1, 139, 59, 39, 25, 4, 7
2015/6/2, 133, 36, 58, 20, 4, 6
2015/6/3, 89, 34, 60, 16, 3, 6
2015/6/4, 78, 40, 70, 22, 5, 5
2015/6/5, 73, 56, 72, 23, 7, 7
2015/6/6, 114, 67, 90, 17, 5, 7
2015/6/7, 145, 55, 58, 25, 9, 8
2015/6/8, 130, 56, 104, 25, 12, 8
2015/6/9, 119, 93, 126, 34, 11, 10
2015/6/10, 162, 87, 49, 31, 9, 8
2015/6/11, 134, 70, 44, 22, 9, 7
2015/6/12, 111, 50, 94, 19, 5, 7
2015/6/13, 103, 63, 51, 19, 6, 8
2015/6/14, 122, 66, 29, 26, 9, 9
2015/6/15, 138, 100, 87, 24, 9, 10
2015/6/16, 170, 66, 99, 24, 4, 8
2015/6/17, 151, 69, 108, 32, 9, 8
2015/6/18, 122, 71, 28, 37, 7, 10
2015/6/19, 138, 44, 45, 19, 5, 7
2015/6/20, 102, 54, 71, 20, 8, 8
2015/6/21, 128, 70, 37, 27, 11, 9
2015/6/22, 152, 33, 49, 16, 9, 8
2015/6/23, 90, 26, 44, 16, 5, 8
2015/6/24, 68, 49, 56, 22, 5, 10
2015/6/25, 112, 67, 53, 24, 7, 11
2015/6/26, 153, 57, 15, 21, 8, 9
2015/6/27, 136, 43, 17, 16, 6, 8
2015/6/28, 109, 49, 13, 19, 8, 8
2015/6/29, 83, 70, 51, 19, 8, 8
2015/6/30, 125, 65, 40, 28, 4, 7
2015/1/1, 218, 142, 4, 32, 11, 13
2015/1/2, 238, 140, 16, 33, 4, 15
2015/1/3, 227, 147, 2, 40, 9, 16
2015/1/4, 239, 113, 14, 35, 12, 18
2015/1/5, 201, 64, 22, 32, 4, 8
2015/1/6, 120, 86, 17, 32, 8, 8
2015/1/7, 159, 82, 14, 29, 4, 8
2015/1/8, 170, 93, 7, 33, 6, 12
2015/1/9, 177, 88, 8, 30, 2, 11
2015/1/10, 172, 115, 10, 26, 8, 11
2015/1/11, 198, 106, 18, 40, 12, 14
2015/1/12, 192, 172, 3, 36, 12, 22
2015/1/13, 260, 152, 4, 39, 19, 17
2015/1/14, 257, 187, 3, 37, 16, 20
2015/1/15, 300, 104, 23, 31, 9, 13
2015/1/16, 190, 154, 4, 35, 17, 17
2015/1/17, 228, 83, 23, 24, 9, 10
2015/1/18, 168, 134, 15, 35, 17, 15
2015/1/19, 194, 139, 17, 39, 15, 14
2015/1/20, 222, 165, 32, 53, 9, 24
2015/1/21, 236, 195, 16, 50, 18, 23
2015/1/22, 247, 218, 3, 54, 20, 25
2015/1/23, 268, 145, 8, 45, 18, 17
2015/1/24, 224, 167, 14, 43, 16, 21
2015/1/25, 229, 132, 7, 36, 22, 15
2015/1/26, 209, 127, 5, 35, 16, 16
2015/1/27, 222, 44, 9, 20, 5, 12
2015/1/28, 109, 53, 8, 26, 6, 12
2015/1/29, 126, 75, 12, 28, 10, 12
2015/1/30, 155, 51, 9, 21, 2, 9
2015/1/31, 128, 55, 1, 22, 4, 12
2015/2/1, 140, 67, 7, 26, 11, 14
2015/2/2, 164, 84, 5, 28, 8, 12
2015/2/3, 180, 92, 8, 32, 9, 14
2015/2/4, 179, 92, 9, 30, 9, 11
2015/2/5, 167, 110, 5, 33, 8, 13
2015/2/6, 193, 85, 8, 29, 12, 11
2015/2/7, 175, 93, 4, 33, 7, 12
2015/2/8, 174, 122, 4, 33, 15, 13
2015/2/9, 200, 130, 4, 37, 11, 15
2015/2/10, 211, 127, 5, 37, 6, 15
2015/2/11, 220, 146, 10, 50, 8, 21
2015/2/12, 204, 133, 20, 46, 7, 17
2015/2/13, 226, 147, 48, 40, 10, 16
2015/2/14, 227, 120, 39, 35, 8, 15
2015/2/15, 206, 94, 41, 28, 4, 9
2015/2/16, 152, 103, 58, 24, 9, 10
2015/2/17, 173, 91, 43, 20, 8, 9
2015/2/18, 170, 102, 23, 14, 11, 10
2015/2/19, 191, 56, 25, 16, 6, 11
2015/2/20, 148, 69, 22, 23, 4, 14
2015/2/21, 162, 53, 33, 12, 4, 8
2015/2/22, 115, 42, 30, 12, 7, 9
2015/2/23, 103, 49, 20, 17, 5, 11
2015/2/24, 132, 46, 35, 19, 5, 10
2015/2/25, 112, 51, 22, 19, 7, 10
2015/2/26, 106, 51, 14, 19, 7, 11
2015/2/27, 123, 40, 20, 18, 6, 12
2015/2/28, 94, 70, 39, 23, 5, 11
2015/3/1, 127, 74, 27, 26, 15, 12
2015/3/2, 143, 101, 30, 23, 7, 6
2015/3/3, 157, 82, 24, 21, 3, 7
2015/3/4, 140, 50, 14, 21, 4, 6
2015/3/5, 125, 87, 21, 26, 7, 9
2015/3/6, 159, 104, 12, 27, 11, 10
2015/3/7, 179, 87, 40, 32, 8, 12
2015/3/8, 160, 122, 37, 50, 15, 26
2015/3/9, 175, 87, 21, 35, 10, 9
2015/3/10, 166, 64, 40, 24, 4, 7
2015/3/11, 154, 95, 26, 38, 10, 11
2015/3/12, 173, 89, 47, 42, 7, 12
2015/3/13, 174, 111, 43, 38, 18, 14
2015/3/14, 183, 92, 39, 34, 10, 11
2015/3/15, 180, 100, 26, 33, 13, 13
2015/3/16, 178, 69, 62, 26, 4, 9
2015/3/17, 158, 67, 31, 29, 6, 9
2015/3/18, 142, 54, 28, 29, 6, 10
2015/3/19, 115, 62, 53, 28, 5, 9
2015/3/20, 116, 62, 63, 24, 5, 8
2015/3/21, 129, 63, 31, 28, 10, 9
2015/3/22, 138, 54, 56, 27, 15, 8
2015/3/23, 117, 48, 49, 20, 3, 7
2015/3/24, 109, 63, 40, 25, 6, 8
2015/3/25, 155, 79, 56, 39, 10, 11
2015/3/26, 161, 112, 12, 41, 17, 14
2015/3/27, 183, 114, 21, 41, 15, 16
2015/3/28, 200, 87, 64, 29, 5, 15
2015/3/29, 181, 84, 86, 41, 10, 16
2015/3/30, 168, 96, 54, 45, 12, 13
2015/3/31, 176, 83, 90, 28, 10, 10
2014/10/1, 138, 63, 46, 25, 4, 9
2014/10/2, 123, 63, 36, 23, 4, 8
2014/10/3, 124, 62, 48, 21, 7, 7
2014/10/4, 117, 61, 52, 31, 4, 8
2014/10/5, 111, 79, 55, 33, 7, 12
2014/10/6, 146, 98, 68, 37, 15, 12
2014/10/7, 166, 99, 32, 33, 23, 12
2014/10/8, 190, 140, 17, 50, 28, 18
2014/10/9, 211, 125, 26, 37, 25, 11
2014/10/10, 216, 58, 40, 21, 5, 6
2014/10/11, 153, 34, 20, 25, 9, 5
2014/10/12, 73, 52, 19, 26, 9, 5
2014/10/13, 95, 68, 33, 31, 16, 7
2014/10/14, 141, 76, 16, 30, 13, 9
2014/10/15, 164, 55, 17, 25, 7, 8
2014/10/16, 133, 67, 20, 27, 8, 10
2014/10/17, 147, 78, 19, 30, 9, 11
2014/10/18, 160, 75, 33, 32, 7, 11
2014/10/19, 167, 78, 49, 36, 9, 14
2014/10/20, 167, 87, 46, 37, 7, 12
2014/10/21, 164, 78, 19, 44, 7, 11
2014/10/22, 152, 78, 47, 35, 8, 12
2014/10/23, 170, 102, 29, 49, 11, 14
2014/10/24, 193, 129, 40, 56, 11, 22
2014/10/25, 211, 184, 13, 59, 22, 23
2014/10/26, 260, 91, 29, 29, 8, 12
2014/10/27, 194, 40, 23, 18, 5, 7
2014/10/28, 124, 50, 21, 20, 12, 10
2014/10/29, 104, 60, 18, 20, 13, 10
2014/10/30, 135, 47, 18, 19, 14, 9
2014/10/31, 113, 46, 22, 21, 12, 6
2014/11/1, 81, 44, 28, 24, 8, 6
2014/11/2, 86, 65, 39, 28, 15, 8
2014/11/3, 126, 85, 26, 41, 13, 8
2014/11/4, 133, 101, 37, 36, 12, 11
2014/11/5, 178, 116, 24, 43, 13, 15
2014/11/6, 193, 64, 22, 28, 11, 7
2014/11/7, 156, 39, 14, 22, 2, 6
2014/11/8, 115, 45, 16, 22, 5, 7
2014/11/9, 135, 55, 14, 22, 6, 9
2014/11/10, 144, 75, 26, 28, 10, 15
2014/11/11, 151, 105, 27, 27, 10, 14
2014/11/12, 155, 70, 26, 31, 5, 8
2014/11/13, 138, 86, 20, 33, 7, 10
2014/11/14, 160, 73, 22, 34, 9, 12
2014/11/15, 156, 71, 20, 28, 9, 11
2014/11/16, 133, 57, 31, 26, 11, 10
2014/11/17, 128, 64, 20, 22, 9, 7
2014/11/18, 145, 72, 16, 28, 12, 7
2014/11/19, 161, 90, 15, 34, 12, 10
2014/11/20, 165, 94, 11, 37, 11, 16
2014/11/21, 174, 76, 19, 31, 7, 11
2014/11/22, 157, 112, 13, 40, 14, 15
2014/11/23, 185, 75, 13, 32, 13, 13
2014/11/24, 142, 79, 17, 35, 12, 14
2014/11/25, 160, 87, 12, 32, 17, 15
2014/11/26, 174, 62, 33, 28, 11, 11
2014/11/27, 141, 77, 20, 31, 15, 10
2014/11/28, 142, 87, 14, 38, 13, 13
2014/11/29, 157, 65, 22, 25, 4, 9
2014/11/30, 129, 71, 28, 25, 14, 6
2014/12/1, 125, 86, 18, 30, 8, 8
2014/12/2, 149, 57, 16, 24, 4, 8
2014/12/3, 145, 81, 15, 35, 18, 8
2014/12/4, 154, 95, 22, 39, 10, 11
2014/12/5, 164, 80, 14, 34, 11, 10
2014/12/6, 167, 78, 21, 32, 5, 12
2014/12/7, 158, 127, 15, 40, 29, 17
2014/12/8, 198, 95, 12, 31, 19, 10
2014/12/9, 173, 54, 12, 29, 12, 7
2014/12/10, 113, 80, 24, 30, 12, 7
2014/12/11, 125, 108, 23, 31, 15, 11
2014/12/12, 152, 117, 19, 32, 17, 11
2014/12/13, 164, 96, 11, 30, 15, 9
2014/12/14, 165, 95, 31, 25, 16, 9
2014/12/15, 158, 70, 23, 25, 15, 5
2014/12/16, 99, 83, 20, 29, 16, 7
2014/12/17, 138, 88, 19, 35, 11, 9
2014/12/18, 148, 108, 27, 35, 17, 14
2014/12/19, 172, 148, 7, 43, 17, 20
2014/12/20, 193, 119, 21, 33, 18, 14
2014/12/21, 179, 123, 13, 40, 39, 18
2014/12/22, 176, 108, 22, 43, 16, 15
2014/12/23, 180, 184, 14, 48, 32, 24
2014/12/24, 231, 127, 15, 44, 11, 19
2014/12/25, 219, 137, 7, 33, 11, 17
2014/12/26, 229, 100, 16, 34, 11, 19
2014/12/27, 194, 96, 30, 38, 9, 19
2014/12/28, 178, , , , , 
2014/7/1, 93, 59, 53, 27, 4, 6
