date, pm25, pm10, o3, no2, so2, co
2015/1/31, 137, 53, 14, 24, 17, 10
2015/2/1, 112, 68, 13, 27, 12, 11
2015/2/2, 154, 82, 8, 34, 13, 12
2015/2/3, 165, 111, 3, 39, 20, 15
2015/2/4, 182, 84, 23, 33, 13, 13
2015/2/5, 171, 91, 19, 40, 18, 15
2015/2/6, 167, 117, 5, 41, 21, 15
2015/2/7, 195, 131, 8, 36, 20, 16
2015/2/8, 212, 100, 16, 40, 17, 14
2015/2/9, 179, 124, 10, 46, 18, 15
2015/2/10, 195, 144, 31, 51, 25, 17
2015/2/11, 218, 116, 42, 45, 12, 16
2015/2/12, 191, 150, 21, 61, 19, 21
2015/2/13, 220, 124, 21, 51, 17, 19
2015/2/14, 207, 129, 25, 42, 14, 19
2015/2/15, 220, 118, 13, 40, 12, 19
2015/2/16, 203, 77, 30, 19, 10, 13
2015/2/17, 164, 83, 31, 28, 12, 14
2015/2/18, 168, 133, 24, 19, 13, 13
2015/2/19, 219, 56, 19, 18, 6, 14
2015/2/20, 134, 70, 13, 16, 8, 15
2015/2/21, 159, 56, 10, 16, 5, 13
2015/2/22, 135, 50, 12, 15, 5, 11
2015/2/23, 115, 57, 10, 17, 7, 12
2015/2/24, 124, 58, 15, 19, 7, 13
2015/2/25, 131, 53, 11, 16, 6, 12
2015/2/26, 120, 40, 16, 13, 5, 11
2015/2/27, 81, 34, 12, 15, 3, 12
2015/2/28, 77, 47, 11, 20, 6, 12
2015/3/1, 98, 55, 9, 21, 8, 13
2015/3/2, 112, 70, 11, 29, 16, 14
2015/3/3, 141, 81, 22, 28, 10, 13
2015/3/4, 147, 68, 25, 17, 8, 10
2015/3/5, 113, 69, 22, 30, 10, 12
2015/3/6, 142, 73, 28, 32, 12, 12
2015/3/7, 143, 77, 34, 37, 12, 13
2015/3/8, 143, 101, 19, 49, 13, 16
2015/3/9, 162, 101, 19, 37, 15, 14
2015/3/10, 166, 98, 17, 46, 17, 11
2015/3/11, 170, 114, 34, 46, 19, 11
2015/3/12, 177, 110, 30, 59, 22, 12
2015/3/13, 179, 101, 19, 52, 12, 12
2015/3/14, 174, 101, 35, 46, 17, 13
2015/3/15, 181, 83, 17, 35, 11, 11
2015/3/16, 162, 86, 26, 46, 12, 11
2015/3/17, 173, 87, 14, 29, 14, 12
2015/3/18, 168, 55, 7, 23, 10, 12
2015/3/19, 110, 54, 14, 27, 12, 12
2015/3/20, 108, 60, 24, 26, 14, 11
2015/3/21, 100, 60, 13, 30, 12, 12
2015/3/22, 115, 84, 9, 32, 16, 14
2015/3/23, 152, 71, 20, 34, 12, 11
2015/3/24, 136, 66, 47, 28, 11, 8
2015/3/25, 124, 62, 46, 29, 13, 9
2015/3/26, 112, 55, 24, 28, 9, 10
2015/3/27, 111, 58, 22, 28, 11, 12
2015/3/28, 116, 74, 46, 41, 9, 13
2015/3/29, 151, 72, 49, 39, 10, 13
2015/3/30, 137, 80, 56, 38, 10, 13
2015/3/31, 143, 84, 74, 43, 11, 12
2014/10/1, 114, 53, , 23, 6, 11
2014/10/2, 116, 57, , 28, 10, 12
2014/10/3, 98, 44, , 26, 5, 11
2014/10/4, 93, 85, , 32, 14, 11
2014/10/5, 159, 97, , 36, 15, 12
2014/10/6, 167, 74, , 31, 13, 10
2014/10/7, 143, 84, , 36, 18, 11
2014/10/8, 152, 90, , 37, 20, 11
2014/10/9, 160, 85, , 37, 23, 10
2014/10/10, 159, 86, , 40, 17, 9
2014/10/11, 160, 63, , 23, 12, 7
2014/10/12, 115, 49, , 17, 14, 7
2014/10/13, 116, 75, , 28, 20, 8
2014/10/14, 169, 124, , 29, 19, 11
2014/10/15, 222, 75, , 21, 8, 11
2014/10/16, 168, 48, , 19, 9, 11
2014/10/17, 133, 64, , 20, 9, 11
2014/10/18, 158, 72, , 23, 11, 12
2014/10/19, 161, 114, , 38, 10, 17
2014/10/20, 190, 138, , 41, 14, 18
2014/10/21, 217, 95, , 35, 10, 12
2014/10/22, 163, 86, , 32, 18, 10
2014/10/23, 162, 119, , 36, 15, 16
2014/10/24, 190, 145, , 40, 17, 14
2014/10/25, 234, 182, , 55, 19, 17
2014/10/26, 234, 198, , 46, 22, 18
2014/10/27, 260, 73, , 26, 8, 11
2014/10/28, 166, 57, , 24, 7, 12
2014/10/29, 134, 69, , 26, 9, 13
2014/10/30, 138, 83, , 27, 15, 14
2014/10/31, 145, 51, , 23, 9, 12
2014/11/1, 125, 49, , 21, 9, 7
2014/11/2, 107, 71, , 22, 26, 10
2014/11/3, 147, 100, , 29, 16, 13
2014/11/4, 177, 120, , 32, 16, 10
2014/11/5, 194, 131, , 34, 14, 14
2014/11/6, 204, 76, , 28, 7, 8
2014/11/7, 166, 74, , 22, 12, 7
2014/11/8, 159, 81, , 24, 10, 8
2014/11/9, 155, 105, , 23, 11, 9
2014/11/10, 179, 134, , 23, 13, 10
2014/11/11, 202, 145, , 27, 10, 13
2014/11/12, 229, 112, , 23, 10, 10
2014/11/13, 191, 150, , 27, 11, 12
2014/11/14, 226, 149, , 28, 10, 10
2014/11/15, 221, 122, , 23, 9, 8
2014/11/16, 205, 112, , 24, 9, 8
2014/11/17, 197, 120, , 27, 15, 8
2014/11/18, 186, 226, , 40, 19, 14
2014/11/19, 254, 170, , 35, 15, 13
2014/11/20, 220, 136, , 32, 20, 14
2014/11/21, 205, 83, , 26, 12, 13
2014/11/22, 170, 82, , 25, 10, 13
2014/11/23, 170, 78, , 22, 8, 13
2014/11/24, 161, 67, , 29, 8, 14
2014/11/25, 152, 69, , 26, 10, 14
2014/11/26, 156, 79, , 26, 11, 14
2014/11/27, 163, 98, , 33, 12, 15
2014/11/28, 176, 64, , 20, 7, 14
2014/11/29, 152, 63, , 20, 7, 15
2014/11/30, 152, 59, , 22, 9, 12
2014/12/1, 123, 81, , 24, 12, 11
2014/12/2, 153, 80, , 26, 10, 13
2014/12/3, 163, 66, , 20, 9, 11
2014/12/4, 151, 91, , 28, 18, 13
2014/12/5, 189, 111, , 33, 18, 15
2014/12/6, 213, 120, , 29, 20, 12
2014/12/7, 215, 118, , 34, 15, 13
2014/12/8, 215, 106, , 33, 14, 12
2014/12/9, 201, 78, , 26, 10, 10
2014/12/10, 171, 67, , 25, 8, 10
2014/12/11, 163, 82, , 25, 12, 10
2014/12/12, 175, 94, , 24, 14, 14
2014/12/13, 184, 95, , 25, 18, 14
2014/12/14, 186, 121, , 27, 19, 13
2014/12/15, 211, 91, , 29, 14, 10
2014/12/16, 181, 95, , 30, 26, 10
2014/12/17, 182, 128, , 35, 26, 15
2014/12/18, 224, 122, , 31, 21, 14
2014/12/19, 208, 137, , 34, 16, 18
2014/12/20, 194, 83, , 25, 15, 15
2014/12/21, 177, 76, , 17, 13, 18
2014/12/22, 166, 113, , 19, 24, 16
2014/12/23, 191, 119, , 17, 18, 21
2014/12/24, 199, 98, , 17, 23, 18
2014/12/25, 183, 66, , 20, 11, 14
2014/12/26, 150, 72, , 17, 13, 14
2014/12/27, 166, 93, , 19, 19, 16
2014/12/28, 176, , , , , 
2014/7/1, 83, 54, , 27, 8, 11
2014/7/2, 110, 45, , 30, 3, 11
2014/7/3, 88, 48, , 27, 7, 10
2014/7/4, 111, 71, , 34, 12, 12
2014/7/5, 129, 63, , 28, 10, 10
2014/7/6, 112, 73, , 30, 18, 11
2014/7/7, 147, 66, , 24, 20, 10
2014/7/8, 133, 64, , 26, 12, 8
2014/7/9, 117, 69, , 27, 12, 9
2014/7/10, 123, 44, , 18, 11, 6
2014/7/11, 88, 45, , 25, 7, 8
2014/7/12, 87, 52, , 24, 12, 8
2014/7/13, 91, 49, , 32, 11, 9
2014/7/14, 90, 68, , 33, 21, 10
2014/7/15, 129, 67, , 24, 12, 10
2014/7/16, 124, 87, , 38, 22, 12
2014/7/17, 142, 50, , 21, 12, 7
2014/7/18, 85, 47, , 17, 13, 7
2014/7/19, 83, 32, , 19, 8, 7
2014/7/20, 67, 48, , 21, 12, 7
2014/7/21, 73, 71, , 26, 19, 7
2014/7/22, 86, 84, , 33, 26, 10
2014/7/23, 128, 65, , 27, 11, 8
2014/7/24, 100, 70, , 33, 18, 11
2014/7/25, 123, 81, , 33, 24, 10
2014/7/26, 139, 56, , 21, 13, 7
2014/7/27, 100, 61, , 25, 15, 7
2014/7/28, 102, 56, , 24, 15, 7
2014/7/29, 95, 56, , 30, 12, 6
2014/7/30, 85, 70, , 23, 18, 7
2014/7/31, 123, 53, , 28, 17, 8
2014/8/1, 86, 55, , 25, 16, 9
2014/8/2, 94, 76, , 28, 19, 10
2014/8/3, 121, 67, , 26, 17, 9
2014/8/4, 111, 64, , 32, 23, 9
2014/8/5, 116, 66, , 28, 16, 9
2014/8/6, 111, 72, , 26, 19, 8
2014/8/7, 111, 51, , 19, 8, 8
2014/8/8, 97, 57, , 21, 8, 9
2014/8/9, 108, 54, , 21, 12, 10
2014/8/10, 95, 37, , 18, 7, 10
2014/8/11, 82, 30, , 19, 5, 7
2014/8/12, 55, 45, , 25, 7, 8
2014/8/13, 76, 76, , 39, 17, 11
2014/8/14, 128, 84, , 37, 18, 10
2014/8/15, 141, 68, , 24, 15, 8
2014/8/16, 128, 61, , 21, 7, 8
2014/8/17, 119, 49, , 22, 8, 10
2014/8/18, 103, 48, , 24, 12, 9
2014/8/19, 95, 69, , 33, 15, 12
2014/8/20, 135, 73, , 31, 15, 8
2014/8/21, 127, 71, , 24, 12, 9
2014/8/22, 149, 46, , 25, 6, 8
2014/8/23, 113, 76, , 36, 18, 11
2014/8/24, 147, 80, , 31, 18, 12
2014/8/25, 146, 62, , 26, 12, 9
2014/8/26, 119, 28, , 22, 7, 8
2014/8/27, 66, 48, , 27, 7, 10
2014/8/28, 112, 52, , 22, 12, 11
2014/8/29, 107, 58, , 23, 11, 10
2014/8/30, 96, 54, , 26, 10, 9
2014/8/31, 109, 55, , 23, 8, 11
2014/9/1, 98, 37, , 21, 9, 9
2014/9/2, 69, 74, , 27, 18, 11
2014/9/3, 135, 39, , 22, 8, 7
2014/9/4, 81, 54, , 25, 13, 9
2014/9/5, 96, 75, , 31, 21, 12
2014/9/6, 136, 71, , 28, 11, 10
2014/9/7, 147, 82, , 29, 13, 11
2014/9/8, 151, 89, , 33, 14, 11
2014/9/9, 158, 79, , 29, 11, 11
2014/9/10, 155, 89, , 30, 20, 11
2014/9/11, 149, 74, , 26, 13, 11
2014/9/12, 134, 48, , 18, 10, 10
2014/9/13, 95, 40, , 19, 9, 9
2014/9/14, 85, 44, , 16, 7, 9
2014/9/15, 70, 61, , 24, 10, 11
2014/9/16, 119, 39, , 20, 6, 13
2014/9/17, 78, 27, , 18, 5, 12
2014/9/18, 55, 40, , 25, 8, 12
2014/9/19, 88, 64, , 28, 10, 16
2014/9/20, 119, 77, , 31, 14, 14
2014/9/21, 125, 75, , 33, 13, 9
2014/9/22, 116, 84, , 33, 14, 10
2014/9/23, 154, 62, , 28, 10, 9
2014/9/24, 128, 70, , 29, 15, 11
2014/9/25, 153, 84, , 38, 9, 10
2014/9/26, 161, 78, , 25, 9, 11
2014/9/27, 163, 79, , 26, 9, 12
2014/9/28, 164, 89, , 34, 11, 14
2014/9/29, 157, 61, , 29, 10, 10
2014/9/30, 112, 58, , 28, 8, 11
2014/4/1, 116, 59, , 24, 18, 10
2014/4/2, 127, 78, , 34, 25, 14
2014/4/3, 156, 83, , 29, 27, 12
2014/4/4, 166, 65, , 27, 22, 11
2014/4/5, 160, 59, , 27, 17, 10
2014/4/6, 146, 63, , 27, 25, 12
2014/4/7, 140, 92, , 37, 31, 15
2014/4/8, 165, 83, , 31, 33, 14
2014/4/9, 155, 97, , 30, 22, 18
2014/4/10, 171, 82, , 27, 23, 16
2014/4/11, 170, 64, , 25, 18, 13
2014/4/12, 138, 47, , 19, 17, 11
2014/4/13, 101, 52, , 21, 17, 10
2014/4/14, 97, 55, , 22, 18, 11
2014/4/15, 97, 75, , 29, 21, 14
2014/4/16, 141, 83, , 20, 25, 12
2014/4/17, 167, 70, , 21, 12, 11
2014/4/18, 151, 52, , 20, 10, 10
2014/4/19, 97, 40, , 17, 10, 11
2014/4/20, 93, 40, , 17, 9, 10
2014/4/21, 76, 53, , 22, 22, 10
2014/4/22, 103, 57, , 25, 17, 11
2014/4/23, 107, 89, , 31, 28, 12
2014/4/24, 151, 55, , 23, 15, 11
2014/4/25, 119, 68, , 18, 15, 8
2014/4/26, 130, 67, , 18, 11, 9
2014/4/27, 141, 54, , 25, 16, 10
2014/4/28, 129, 68, , 24, 18, 10
2014/4/29, 141, 90, , 31, 18, 12
2014/4/30, 156, 89, , 31, 14, 12
2014/5/1, 145, 84, , 21, 9, 9
2014/5/2, 161, 37, , 18, 10, 8
2014/5/3, 101, 40, , 21, 8, 9
2014/5/4, 96, 63, , 25, 24, 10
2014/5/5, 123, 70, , 25, 16, 9
2014/5/6, 118, 95, , 37, 26, 10
2014/5/7, 149, 112, , 40, 23, 12
2014/5/8, 166, 119, , 30, 23, 13
2014/5/9, 225, 67, , 18, 7, 11
2014/5/10, 152, 56, , 22, 18, 8
2014/5/11, 106, 72, , 28, 19, 12
2014/5/12, 139, 92, , 27, 18, 14
2014/5/13, 167, 70, , 19, 12, 10
2014/5/14, 140, 68, , 23, 21, 9
2014/5/15, 112, 64, , 24, 13, 9
2014/5/16, 147, 74, , 24, 15, 10
2014/5/17, 147, 84, , 27, 19, 11
2014/5/18, 153, 87, , 32, 17, 12
2014/5/19, 163, 88, , 23, 14, 13
2014/5/20, 153, 40, , 18, 6, 8
2014/5/21, 80, 58, , 21, 15, 11
2014/5/22, 110, 62, , 24, 19, 12
2014/5/23, 109, 78, , 26, 15, 14
2014/5/24, 137, 75, , 22, 8, 14
2014/5/25, 135, 64, , 21, 10, 8
2014/5/26, 112, 85, , 30, 18, 11
2014/5/27, 153, 92, , 27, 11, 12
2014/5/28, 160, 92, , 33, 13, 13
2014/5/29, 157, 97, , 31, 23, 14
2014/5/30, 158, 56, , 19, 17, 9
2014/5/31, 112, 63, , 22, 13, 9
2014/6/1, 118, 64, , 59, 9, 10
2014/6/2, 154, 48, , 39, 8, 9
2014/6/3, 119, 66, , 25, 10, 16
2014/6/4, 132, 74, , 28, 9, 15
2014/6/5, 155, 56, , 25, 7, 11
2014/6/6, 110, 63, , 24, 13, 9
2014/6/7, 130, 64, , 22, 9, 10
2014/6/8, 138, 51, , 21, 5, 10
2014/6/9, 117, 41, , 30, 7, 9
2014/6/10, 87, 52, , 26, 14, 9
2014/6/11, 98, 61, , 26, 15, 9
2014/6/12, 136, 53, , 25, 8, 10
2014/6/13, 119, 47, , 24, 10, 9
2014/6/14, 102, 64, , 28, 9, 12
2014/6/15, 134, 62, , 31, 8, 12
2014/6/16, 129, 79, , 45, 18, 15
2014/6/17, 147, 87, , 38, 12, 12
2014/6/18, 146, 81, , 34, 9, 14
2014/6/19, 139, 48, , 26, 6, 11
2014/6/20, 102, 36, , 25, 7, 8
2014/6/21, 79, 44, , 22, 10, 9
2014/6/22, 87, 46, , 24, 12, 11
2014/6/23, 84, 53, , 22, 14, 11
2014/6/24, 92, 43, , 24, 9, 10
2014/6/25, 78, 64, , 34, 11, 15
2014/6/26, 125, 81, , 46, 5, 20
2014/6/27, 145, 72, , 34, 12, 14
2014/6/28, 127, 26, , 22, 8, 10
2014/6/29, 64, 39, , 25, 6, 12
2014/6/30, 79, 39, , 26, 7, 10
2014/1/1, 194, 119, , 23, 39, 15
2014/1/2, 209, 143, , 30, 41, 17
2014/1/3, 228, 150, , 36, 30, 19
2014/1/4, 239, 129, , 25, 23, 15
2014/1/5, 219, 124, , 24, 22, 18
2014/1/6, 214, 112, , 23, 31, 15
2014/1/7, 204, 84, , 20, 30, 13
2014/1/8, 176, 88, , 19, 35, 14
2014/1/9, 177, 72, , 20, 20, 13
2014/1/10, 165, 91, , 22, 31, 15
2014/1/11, 175, 89, , 19, 28, 16
2014/1/12, 181, 83, , 22, 35, 13
2014/1/13, 170, 86, , 24, 20, 16
2014/1/14, 168, 121, , 30, 37, 18
2014/1/15, 185, 124, , 23, 34, 18
2014/1/16, 222, 126, , 28, 37, 18
2014/1/17, 218, 124, , 30, 21, 22
2014/1/18, 203, 144, , 23, 40, 18
2014/1/19, 249, 112, , 28, 45, 17
2014/1/20, 197, 116, , 29, 19, 15
2014/1/21, 201, 127, , 38, 23, 22
2014/1/22, 195, 151, , 45, 46, 24
2014/1/23, 207, 145, , 42, 58, 24
2014/1/24, 219, 159, , 42, 50, 21
2014/1/25, 240, 157, , 37, 38, 26
2014/1/26, 262, 124, , 31, 31, 20
2014/1/27, 219, 148, , 26, 48, 20
2014/1/28, 269, 146, , 32, 35, 22
2014/1/29, 278, 141, , 27, 19, 20
2014/1/30, 253, 176, , 20, 17, 19
2014/1/31, 299, 154, , 23, 22, 19
2014/2/1, 280, 126, , 22, 19, 19
2014/2/2, 234, 117, , 23, 16, 23
2014/2/3, 213, 94, , 19, 16, 19
2014/2/4, 188, 61, , 14, 12, 18
2014/2/5, 136, 42, , 13, 8, 16
2014/2/6, 102, 42, , 11, 11, 11
2014/2/7, 103, 49, , 12, 8, 8
2014/2/8, 124, 26, , 12, 9, 6
2014/2/9, 71, 50, , 15, 19, 10
2014/2/10, 123, 63, , 18, 26, 10
2014/2/11, 157, 64, , 20, 24, 9
2014/2/12, 156, 74, , 22, 22, 10
2014/2/13, 161, 85, , 25, 29, 12
2014/2/14, 172, 103, , 24, 27, 12
2014/2/15, 189, 102, , 26, 35, 12
2014/2/16, 184, 108, , 22, 30, 12
2014/2/17, 192, 58, , 15, 15, 12
2014/2/18, 141, 76, , 21, 21, 13
2014/2/19, 159, 80, , 26, 21, 16
2014/2/20, 162, 115, , 30, 47, 17
2014/2/21, 192, 135, , 30, 48, 17
2014/2/22, 221, 159, , 27, 46, 19
2014/2/23, 261, 139, , 27, 33, 20
2014/2/24, 236, 109, , 24, 23, 16
2014/2/25, 195, 94, , 25, 22, 15
2014/2/26, 172, 77, , 21, 22, 15
2014/2/27, 165, 57, , 20, 14, 12
2014/2/28, 126, 58, , 18, 15, 14
2014/3/1, 135, 49, , 17, 22, 14
2014/3/2, 112, 66, , 22, 18, 11
2014/3/3, 128, 74, , 21, 30, 11
2014/3/4, 155, 94, , 26, 23, 12
2014/3/5, 166, 63, , 20, 16, 8
2014/3/6, 144, 48, , 21, 19, 8
2014/3/7, 97, 63, , 22, 45, 11
2014/3/8, 126, 88, , 26, 31, 11
2014/3/9, 161, 97, , 29, 28, 12
2014/3/10, 164, 93, , 28, 30, 11
2014/3/11, 163, 99, , 33, 47, 12
2014/3/12, 176, 82, , 23, 18, 11
2014/3/13, 157, 62, , 20, 23, 7
2014/3/14, 131, 71, , 29, 26, 12
2014/3/15, 154, 91, , 30, 25, 14
2014/3/16, 160, 99, , 41, 26, 16
2014/3/17, 168, 124, , 46, 39, 19
2014/3/18, 194, 130, , 41, 45, 20
2014/3/19, 195, 39, , 13, 11, 8
2014/3/20, 100, 45, , 19, 18, 7
2014/3/21, 92, 56, , 24, 29, 10
2014/3/22, 117, 77, , 28, 38, 13
2014/3/23, 152, 87, , 28, 25, 15
2014/3/24, 164, 84, , 30, 29, 14
2014/3/25, 167, 90, , 34, 30, 13
2014/3/26, 165, 109, , 42, 35, 17
2014/3/27, 178, 77, , 32, 19, 15
2014/3/28, 162, 67, , 24, 15, 13
2014/3/29, 146, 48, , 22, 11, 9
2014/3/30, 97, 48, , 23, 13, 9
2014/3/31, 123, 46, , 25, 11, 10
2020/3/31, , 46, 22, 26, 3, 6
2019/12/31, , 70, 11, 26, 5, 9
2018/12/31, , 57, 7, 21, 2, 6
2017/9/10, , 52, 48, 30, 6, 10
2017/1/1, , 126, 8, 37, 17, 13
2016/1/3, , 142, 15, 38, 18, 38
2014/12/31, , 154, , 9, 23, 20
2013/12/31, , 111, , 24, 38, 16
