date, pm25, pm10, o3, no2, so2, co
2024/5/1, 55, 31, , 8, 3, 2
2024/5/2, 56, 26, , 10, 3, 2
2024/5/3, 46, 23, , 8, 4, 2
2024/5/4, 29, 38, , 11, 4, 3
2024/5/5, 62, 51, , 15, 6, 3
2024/5/6, 94, 54, , 20, 4, 4
2024/5/7, 99, 42, , 11, 4, 4
2024/5/8, 78, 34, , 7, 4, 3
2024/5/9, 42, 42, , 8, 4, 4
2024/5/10, 92, 39, , 9, 4, 2
2024/5/11, 86, 44, , 11, 5, 3
2024/5/12, 81, 43, , 10, 4, 2
2024/5/13, 71, 48, , 17, 5, 3
2024/5/14, 84, 54, , 19, 3, 3
2024/5/15, 111, , , , , 
2024/4/1, 70, 62, , 9, 5, 4
2024/4/2, 103, 53, , 7, 3, 2
2024/4/3, 72, 49, , 9, 3, 3
2024/4/4, 68, 34, , 6, 3, 2
2024/4/5, 41, 32, , 8, 3, 2
2024/4/6, 32, 36, , 12, 3, 2
2024/4/7, 38, 32, , 13, 4, 4
2024/4/8, 45, 35, , 12, 4, 4
2024/4/9, 58, 35, , 10, 4, 3
2024/4/10, 58, 33, , 10, 4, 3
2024/4/11, 46, 44, , 15, 4, 2
2024/4/12, 69, 47, , 17, 4, 2
2024/4/13, 82, 59, , 19, 4, 4
2024/4/14, 128, 61, , 21, 5, 4
2024/4/15, 121, 39, , 8, 4, 3
2024/4/16, 73, 34, , 7, 4, 2
2024/4/17, 52, 19, , 7, 4, 2
2024/4/18, 33, 28, , 8, 4, 2
2024/4/19, 34, 42, , 11, 4, 1
2024/4/20, 52, 64, , 10, 5, 2
2024/4/21, 88, 56, , 7, 4, 1
2024/4/22, 86, 33, , 10, 4, 1
2024/4/23, 39, 33, , 7, 3, 1
2024/4/24, 33, 36, , 10, 3, 2
2024/4/25, 59, 61, , 14, 4, 4
2024/4/26, 126, 66, , 14, 4, 4
2024/4/27, 137, 75, , 17, 4, 5
2024/4/28, 148, 46, , 8, 4, 3
2024/4/29, 117, 27, , 9, 4, 1
2024/4/30, 34, 36, , 8, 4, 1
2024/1/1, 223, 62, , 14, 5, 8
2024/1/2, 151, 64, , 14, 3, 7
2024/1/3, 163, 70, , 14, 2, 7
2024/1/4, 162, 73, , 23, 3, 9
2024/1/5, 164, 69, , 18, 3, 8
2024/1/6, 158, 81, , 25, 4, 8
2024/1/7, 172, 84, , 16, 3, 8
2024/1/8, 179, 75, , 16, 3, 8
2024/1/9, 168, 75, , 20, 3, 9
2024/1/10, 167, 77, , 17, 3, 9
2024/1/11, 171, 83, , 20, 3, 9
2024/1/12, 175, 98, , 27, 4, 10
2024/1/13, 189, 90, , 22, 3, 9
2024/1/14, 185, 81, , 19, 4, 9
2024/1/15, 174, 57, , 15, 3, 8
2024/1/16, 134, 45, , 16, 3, 8
2024/1/17, 103, 65, , 19, 3, 9
2024/1/18, 158, 57, , 17, 3, 8
2024/1/19, 128, 38, , 14, 3, 7
2024/1/20, 79, 27, , 8, 2, 6
2024/1/21, 56, 27, , 8, 3, 4
2024/1/22, 61, 41, , 12, 2, 4
2024/1/23, 82, 33, , 16, 2, 5
2024/1/24, 78, 40, , 13, 2, 5
2024/1/25, 95, 52, , 13, 3, 6
2024/1/26, 131, 47, , 11, 2, 5
2024/1/27, 112, 52, , 15, 2, 5
2024/1/28, 129, 67, , 21, 3, 7
2024/1/29, 161, 82, , 23, 3, 8
2024/1/30, 174, 80, , 18, 3, 8
2024/1/31, 173, 61, , 14, 3, 7
2024/2/1, 140, 54, , 14, 4, 6
2024/2/2, 136, 30, , 12, 6, 7
2024/2/3, 67, 23, , 8, 2, 6
2024/2/4, 54, 34, , 8, 2, 6
2024/2/5, 77, 51, , 10, 5, 6
2024/2/6, 113, 48, , 9, 3, 6
2024/2/7, 123, 56, , 8, 6, 7
2024/2/8, 141, 55, , 8, 3, 7
2024/2/9, 125, 126, , 8, 9, 7
2024/2/10, 230, 68, , 9, 4, 8
2024/2/11, 161, 68, , 10, 3, 8
2024/2/12, 165, 68, , 9, 4, 7
2024/2/13, 159, 64, , 9, 3, 6
2024/2/14, 143, 45, , 4, 2, 2
2024/2/15, 60, 33, , 5, 4, 2
2024/2/16, 54, 41, , 10, 3, 4
2024/2/17, 93, 58, , 10, 3, 4
2024/2/18, 129, 103, , 10, 6, 4
2024/2/19, 152, 191, , 10, 3, 3
2024/2/20, 178, 53, , 7, 2, 3
2024/2/21, 57, 47, , 6, 2, 3
2024/2/22, 57, 30, , 9, 2, 3
2024/2/23, 45, 41, , 7, 2, 4
2024/2/24, 84, 48, , 10, 2, 5
2024/2/25, 105, 53, , 12, 3, 4
2024/2/26, 108, 57, , 10, 3, 4
2024/2/27, 128, 65, , 17, 2, 5
2024/2/28, 153, 47, , 10, 2, 5
2024/2/29, 99, 52, , 12, 2, 5
2024/3/1, 106, 50, , 10, 2, 6
2024/3/2, 106, 61, , 16, 3, 6
2024/3/3, 148, 76, , 21, 3, 8
2024/3/4, 164, 64, , 15, 3, 7
2024/3/5, 133, 55, , 16, 3, 5
2024/3/6, 105, 61, , 13, 3, 5
2024/3/7, 103, 75, , 17, 4, 6
2024/3/8, 147, 73, , 14, 4, 6
2024/3/9, 158, 82, , 15, 4, 7
2024/3/10, 167, 49, , 12, 3, 6
2024/3/11, 94, 68, , 29, 5, 7
2024/3/12, 137, 50, , 13, 5, 4
2024/3/13, 88, 35, , 9, 4, 4
2024/3/14, 62, 53, , 11, 5, 4
2024/3/15, 107, 57, , 11, 4, 5
2024/3/16, 117, 88, , 9, 3, 3
2024/3/17, 111, 55, , 10, 3, 3
2024/3/18, 70, 52, , 10, 4, 3
2024/3/19, 75, 58, , 12, 4, 4
2024/3/20, 93, 58, , 14, 5, 4
2024/3/21, 93, 71, , 22, 5, 5
2024/3/22, 134, 75, , 21, 5, 5
2024/3/23, 143, 52, , 10, 5, 4
2024/3/24, 79, 26, , 7, 4, 3
2024/3/25, 25, 46, , 16, 5, 3
2024/3/26, 62, 44, , 13, 5, 4
2024/3/27, 73, 34, , 11, 4, 4
2024/3/28, 54, 44, , 16, 6, 3
2024/3/29, 67, 46, , 18, 5, 3
2024/3/30, 84, 38, , 14, 5, 3
2024/3/31, 59, 45, , 11, 5, 3
2023/10/1, 78, 27, 20, 9, 4, 3
2023/10/2, 65, 23, 31, 9, 3, 4
2023/10/3, 53, 31, 17, 11, 3, 4
2023/10/4, 76, 20, 15, 11, 3, 4
2023/10/5, 45, 10, 23, 7, 3, 2
2023/10/6, 21, 15, 36, 7, 3, 4
2023/10/7, 35, 22, 23, 12, 2, 4
2023/10/8, 60, 17, 17, 12, 3, 3
2023/10/9, 37, 29, 32, 8, 3, 3
2023/10/10, 55, 25, 20, 8, 2, 3
2023/10/11, 58, 20, 24, 8, 4, 2
2023/10/12, 46, 26, 35, 9, 7, 3
2023/10/13, 64, 34, 44, 10, 4, 4
2023/10/14, 78, 41, 43, 12, 4, 4
2023/10/15, 88, 51, 31, 15, 4, 5
2023/10/16, 123, 55, 24, 16, 4, 5
2023/10/17, 135, 39, 17, 12, 3, 4
2023/10/18, 79, 27, 19, 13, 4, 3
2023/10/19, 39, 33, 11, 18, 5, 3
2023/10/20, 59, 42, 39, 15, 4, 4
2023/10/21, 91, 54, 48, 15, 5, 4
2023/10/22, 114, 62, 49, 21, 7, 5
2023/10/23, 137, 76, 28, 22, 5, 7
2023/10/24, 166, 90, 12, 25, 6, 8
2023/10/25, 181, 44, 14, 15, 4, 5
2023/10/26, 100, 23, 37, 9, 4, 2
2023/10/27, 37, 37, 34, 9, 5, 3
2023/10/28, 71, 44, 38, 13, 4, 4
2023/10/29, 91, 47, 43, 16, 5, 4
2023/10/30, 104, 59, 27, 14, 4, 6
2023/10/31, 148, 60, 25, 15, 4, 6
2023/11/1, 152, 54, 25, 15, 3, 5
2023/11/2, 130, 38, 11, 15, 3, 5
2023/11/3, 81, 45, 30, 13, 5, 4
2023/11/4, 87, 46, 42, 14, 4, 4
2023/11/5, 82, 42, 36, 16, 3, 3
2023/11/6, 70, 55, 40, 19, 4, 5
2023/11/7, 123, 56, 34, 13, 5, 5
2023/11/8, 122, 64, 46, 15, 5, 6
2023/11/9, 152, , , , , 
2023/11/13, 51, 35, , 13, 2, 4
2023/11/14, 76, 40, , 13, 4, 5
2023/11/15, 86, 48, , 15, 3, 4
2023/11/16, 79, 63, , 19, 6, 5
2023/11/17, 117, 68, , 18, 7, 7
2023/11/18, 144, 76, , 18, 5, 8
2023/11/19, 165, 74, , 20, 6, 8
2023/11/20, 164, 89, , 22, 9, 9
2023/11/21, 179, 65, , 17, 5, 7
2023/11/22, 141, 70, , 23, 9, 8
2023/11/23, 158, 85, , 24, 4, 9
2023/11/24, 177, 82, , 23, 4, 8
2023/11/25, 163, 44, , 18, 4, 6
2023/11/26, 91, 53, , 19, 4, 6
2023/11/27, 131, 64, , 19, 5, 7
2023/11/28, 151, 74, , 27, 5, 7
2023/11/29, 156, 49, , 16, 3, 4
2023/11/30, 103, 32, , 9, 4, 4
2023/12/1, 72, 45, , 13, 3, 5
2023/12/2, 104, 68, , 15, 3, 6
2023/12/3, 158, 63, , 16, 3, 7
2023/12/4, 157, 60, , 17, 4, 7
2023/12/5, 148, 66, , 18, 3, 8
2023/12/6, 152, 66, , 17, 3, 8
2023/12/7, 157, 84, , 24, 6, 9
2023/12/8, 174, 82, , 18, 3, 8
2023/12/9, 173, 98, , 21, 4, 10
2023/12/10, 190, 75, , 18, 3, 8
2023/12/11, 148, 51, , 19, 3, 7
2023/12/12, 115, 56, , 19, 3, 7
2023/12/13, 145, 67, , 19, 3, 8
2023/12/14, 156, 48, , 13, 2, 4
2023/12/15, 71, 55, , 11, 2, 1
2023/12/16, 66, 60, , 11, 2, 2
2023/12/17, 96, 60, , 13, 3, 3
2023/12/18, 125, 58, , 13, 3, 5
2023/12/19, 140, 52, , 13, 3, 4
2023/12/20, 121, 62, , 14, 3, 5
2023/12/21, 146, 68, , 14, 3, 6
2023/12/22, 162, 74, , 17, 3, 7
2023/12/23, 168, 69, , 16, 3, 7
2023/12/24, 162, 74, , 20, 3, 8
2023/12/25, 169, 84, , 19, 3, 8
2023/12/26, 178, 89, , 21, 3, 9
2023/12/27, 183, 112, , 33, 3, 10
2023/12/28, 220, 116, , 23, 4, 12
2023/12/29, 231, 92, , 14, 3, 9
2023/12/30, 188, 127, , 21, 3, 11
2023/12/31, 232, 112, , 18, 3, 11
2023/7/1, 31, 39, 56, 9, 4, 4
2023/7/2, 54, 27, 32, 10, 3, 4
2023/7/3, 39, 21, 46, 12, 5, 3
2023/7/4, 17, 28, 99, 18, 5, 4
2023/7/5, 31, 35, 104, 17, 5, 4
2023/7/6, 52, 45, 64, 26, 10, 5
2023/7/7, 68, 37, 94, 13, 4, 5
2023/7/8, 59, 35, 99, 15, 6, 4
2023/7/9, 57, 40, 98, 11, 4, 5
2023/7/10, 59, 44, 52, 11, 4, 5
2023/7/11, 55, 16, 58, 7, 3, 3
2023/7/12, 14, 15, 28, 7, 4, 2
2023/7/14, 58, 49, 72, 15, 6, 4
2023/7/15, 52, 36, 78, 20, 5, 4
2023/7/16, 42, 35, 98, 20, 5, 4
2023/7/17, 41, 38, 97, 13, 4, 4
2023/7/18, 53, 35, 69, 13, 3, 4
2023/7/19, 52, 18, 39, 8, 3, 3
2023/7/20, 18, 28, 72, 14, 4, 5
2023/7/21, 32, 26, 64, 9, 3, 4
2023/7/22, 32, 25, 72, 10, 3, 3
2023/7/23, 32, 23, 40, 7, 3, 3
2023/7/24, 33, 24, 42, 10, 4, 4
2023/7/25, 31, 9, 22, 8, 3, 3
2023/7/27, 13, 12, 54, 4, 5, 2
2023/7/28, 25, 18, 55, 10, 4, 3
2023/7/29, 22, 20, 55, 12, 5, 3
2023/7/30, 46, 15, 46, 9, 5, 3
2023/7/31, 43, 17, 46, 8, 4, 4
2023/8/1, 36, 17, 40, 8, 4, 4
2023/8/2, 37, 20, 45, 10, 4, 3
2023/8/3, 47, 19, 41, 7, 4, 3
2023/8/4, 38, 17, 51, 12, 4, 3
2023/8/5, 48, 14, 36, 6, 4, 3
2023/8/6, 32, 14, 46, 6, 4, 3
2023/8/7, 37, 17, 42, 5, 3, 3
2023/8/8, 39, 18, 51, 4, 2, 3
2023/8/9, 42, 19, 57, 6, 2, 3
2023/8/10, 44, 19, 56, 4, 2, 3
2023/8/11, 44, 10, 49, 3, 2, 2
2023/8/12, 21, 20, 61, 11, 3, 3
2023/8/13, 40, 25, 72, 14, 5, 3
2023/8/14, 54, 41, 41, 23, 3, 4
2023/8/15, 77, 30, 46, 13, 4, 3
2023/8/16, 83, 29, 37, 14, 2, 3
2023/8/17, 75, 32, 30, 13, 3, 3
2023/8/18, 69, 41, 36, 15, 3, 5
2023/8/19, 68, 31, 33, 8, 3, 4
2023/8/20, 59, 23, 63, 6, 3, 5
2023/8/21, 53, 31, 64, 7, 3, 5
2023/8/22, 76, 46, 61, 13, 4, 5
2023/8/23, 95, 24, 30, 9, 4, 3
2023/8/24, 49, 21, 31, 7, 3, 3
2023/8/25, 56, 15, 29, 6, 3, 3
2023/8/26, 35, 26, 47, 9, 4, 3
2023/8/27, 48, 33, 65, 14, 12, 4
2023/8/28, 78, 40, 32, 19, 4, 5
2023/8/29, 95, 25, 62, 14, 4, 4
2023/8/30, 54, 44, 32, 19, 3, 4
2023/8/31, 76, 29, 42, 10, 4, 4
2023/9/1, 69, 33, 68, 14, 5, 4
2023/9/2, 78, 42, 83, 17, 7, 4
2023/9/3, 103, 50, 82, 20, 6, 5
2023/9/4, 121, 52, 84, 19, 7, 6
2023/9/5, 128, 46, 95, 9, 4, 6
2023/9/6, 115, 50, 88, 12, 4, 6
2023/9/7, 115, 34, 80, 8, 4, 4
2023/9/8, 84, 34, 80, 7, 3, 5
2023/9/9, 89, 13, 42, 5, 3, 4
2023/9/10, 35, 14, 32, 4, 3, 3
2023/9/11, 31, 15, 43, 6, 3, 2
2023/9/12, 20, 22, 57, 13, 4, 4
2023/9/13, 49, 30, 57, 11, 4, 5
2023/9/14, 70, 54, 70, 12, 6, 6
2023/9/15, 119, 44, 81, 11, 4, 5
2023/9/16, 104, 48, 46, 11, 6, 6
2023/9/17, 104, 32, 35, 8, 4, 5
2023/9/18, 79, 29, 26, 9, 4, 5
2023/9/19, 71, 26, 41, 9, 4, 6
2023/9/20, 49, 17, 47, 7, 2, 4
2023/9/21, 23, 15, 30, 8, 2, 4
2023/9/22, 47, 16, 22, 8, 2, 5
2023/9/23, 41, 19, 20, 9, 2, 4
2023/9/24, 48, 17, 23, 11, 2, 5
2023/9/25, 45, 25, 19, 11, 2, 4
2023/9/26, 57, 39, 11, 14, 3, 4
2023/9/27, 79, 35, 23, 14, 2, 4
2023/9/28, 87, 28, 40, 9, 2, 4
2023/9/29, 81, 34, 36, 10, 2, 4
2023/9/30, 79, 28, 29, 7, 2, 4
2023/4/1, 84, 57, 69, 16, 4, 5
2023/4/2, 115, 26, 40, 12, 3, 3
2023/4/3, 32, 29, 59, 12, 3, 3
2023/4/4, 40, 31, 28, 13, 3, 4
2023/4/5, 47, 53, 44, 8, 3, 2
2023/4/6, 67, 72, 45, 17, 4, 3
2023/4/7, 86, 68, 61, 16, 4, 4
2023/4/8, 89, 55, 73, 16, 4, 4
2023/4/9, 80, 70, 104, 15, 5, 5
2023/4/10, 131, 47, 73, 14, 5, 5
2023/4/11, 89, 33, 72, 14, 5, 4
2023/4/12, 62, 39, 36, 11, 4, 5
2023/4/13, 78, 43, 77, 15, 4, 4
2023/4/14, 70, 51, 84, 17, 5, 4
2023/4/15, 69, 54, 113, 21, 8, 5
2023/4/16, 101, 62, 116, 18, 6, 5
2023/4/17, 110, 32, 70, 8, 4, 4
2023/4/18, 48, 41, 81, 13, 6, 5
2023/4/19, 68, 28, 44, 11, 5, 5
2023/4/20, 60, 24, 24, 8, 4, 4
2023/4/21, 53, 13, 36, 6, 5, 3
2023/4/23, 22, 31, 24, 11, 7, 4
2023/4/24, 46, 29, 48, 10, 5, 4
2023/4/25, 49, 44, 65, 11, 4, 4
2023/4/26, 75, 54, 76, 13, 5, 5
2023/4/27, 83, 56, 35, 14, 9, 4
2023/4/28, 82, 55, 46, 8, 3, 2
2023/4/29, 59, 62, 62, 18, 6, 3
2023/4/30, 89, 61, 81, 18, 5, 5
2023/5/1, 111, 53, 75, 10, 4, 4
2023/5/2, 78, 50, 68, 10, 4, 5
2023/5/3, 90, 47, 78, 14, 4, 5
2023/5/4, 81, 50, 30, 12, 4, 4
2023/5/5, 69, 46, 33, 14, 6, 5
2023/5/6, 61, 27, 38, 10, 4, 4
2023/5/7, 30, 19, 20, 7, 3, 4
2023/5/8, 15, 13, 12, 10, 3, 4
2023/5/10, 16, 20, 26, 11, 4, 3
2023/5/11, 30, 40, 52, 16, 4, 4
2023/5/12, 44, 41, 53, 17, 5, 4
2023/5/13, 54, 47, 59, 23, 4, 6
2023/5/14, 79, 57, 60, 22, 5, 6
2023/5/15, 110, 58, 104, 18, 4, 6
2023/5/16, 122, 54, 52, 27, 4, 6
2023/5/17, 116, 37, 51, 11, 5, 4
2023/5/18, 57, 30, 52, 5, 4, 5
2023/5/19, 57, 30, 49, 7, 4, 5
2023/5/20, 67, 44, 29, 9, 4, 4
2023/5/21, 71, 36, 31, 9, 3, 3
2023/5/22, 44, 41, 54, 15, 4, 4
2023/5/23, 59, 46, 72, 16, 4, 5
2023/5/24, 90, 56, 50, 16, 4, 5
2023/5/25, 110, 43, 40, 17, 4, 4
2023/5/26, 75, 48, 34, 19, 6, 5
2023/5/27, 81, 39, 70, 13, 5, 5
2023/5/28, 58, 39, 83, 21, 5, 6
2023/5/29, 64, 47, 109, 22, 5, 6
2023/5/30, 76, 45, 86, 17, 5, 6
2023/5/31, 69, 20, 46, 8, 4, 4
2023/6/1, 25, 13, 31, 6, 4, 4
2023/6/3, 17, 12, 40, 8, 4, 4
2023/6/4, 18, 23, 66, 12, 6, 4
2023/6/5, 24, 27, 74, 13, 5, 4
2023/6/6, 42, 34, 77, 9, 5, 3
2023/6/7, 51, 38, 61, 10, 9, 5
2023/6/8, 60, 39, 61, 16, 6, 4
2023/6/9, 73, 40, 61, 16, 6, 4
2023/6/10, 71, 24, 62, 12, 5, 3
2023/6/11, 29, 26, 83, 14, 5, 3
2023/6/12, 33, 32, 47, 16, 4, 3
2023/6/13, 45, 32, 42, 14, 5, 4
2023/6/14, 59, 21, 41, 7, 3, 3
2023/6/15, 31, 22, 36, 7, 3, 3
2023/6/16, 39, 45, 42, 13, 3, 4
2023/6/17, 81, 44, 81, 11, 4, 5
2023/6/18, 81, 31, 59, 16, 4, 4
2023/6/19, 47, 40, 79, 19, 5, 4
2023/6/20, 58, 22, 44, 9, 4, 3
2023/6/21, 16, 22, 64, 7, 5, 4
2023/6/22, 30, 25, 70, 5, 4, 4
2023/6/23, 29, 30, 83, 10, 4, 4
2023/6/24, 47, 38, 89, 10, 4, 5
2023/6/25, 57, 32, 90, 13, 4, 5
2023/6/26, 55, 37, 110, 7, 4, 4
2023/6/27, 56, 33, 53, 7, 3, 4
2023/6/28, 40, 35, 35, 10, 3, 3
2023/6/29, 34, 27, 54, 11, 4, 3
2023/6/30, 26, 30, 72, 10, 3, 3
2023/1/2, 158, 68, 15, 15, 2, 8
2023/1/3, 154, 75, 11, 19, 4, 7
2023/1/4, 168, 62, 33, 13, 3, 7
2023/1/5, 152, 66, 38, 16, 3, 6
2023/1/6, 157, 75, 23, 21, 3, 8
2023/1/7, 169, 87, 19, 19, 4, 9
2023/1/8, 181, 87, 25, 17, 4, 8
2023/1/9, 181, 98, 10, 24, 4, 9
2023/1/10, 193, 112, 11, 23, 6, 10
2023/1/11, 214, 83, 32, 16, 3, 9
2023/1/12, 172, 76, 28, 16, 3, 8
2023/1/13, 160, 91, 25, 9, 2, 3
2023/1/14, 106, 68, 26, 8, 3, 2
2023/1/15, 83, 59, 25, 7, 4, 3
2023/1/16, 92, 67, 27, 10, 3, 4
2023/1/17, 128, 64, 38, 7, 2, 4
2023/1/18, 130, 64, 40, 8, 2, 6
2023/1/19, 151, 68, 37, 10, 3, 6
2023/1/20, 159, 71, 31, 9, 2, 7
2023/1/21, 164, 88, 35, 8, 4, 8
2023/1/22, 194, 73, 33, 8, 3, 8
2023/1/23, 167, 61, 36, 4, 3, 3
2023/1/24, 107, 71, 30, 6, 4, 3
2023/1/25, 130, 74, 24, 10, 3, 5
2023/1/26, 158, 64, 33, 9, 7, 6
2023/1/27, 147, 64, 36, 11, 3, 5
2023/1/28, 140, 68, 43, 12, 4, 7
2023/1/29, 155, 76, 48, 17, 5, 9
2023/1/30, 168, 83, 54, 18, 3, 8
2023/1/31, 173, 86, 36, 23, 4, 9
2023/2/1, 178, 69, 46, 19, 7, 7
2023/2/2, 153, 83, 41, 19, 4, 7
2023/2/3, 176, 103, 52, 19, 4, 8
2023/2/4, 197, 94, 29, 15, 4, 8
2023/2/5, 186, 86, 27, 16, 3, 8
2023/2/6, 180, 91, 7, 24, 4, 10
2023/2/7, 184, 65, 20, 14, 1, 6
2023/2/8, 150, 45, 20, 14, 2, 6
2023/2/9, 107, 60, 14, 16, 3, 7
2023/2/10, 149, 67, 14, 16, 2, 8
2023/2/11, 160, 48, 14, 15, 3, 7
2023/2/12, 115, 33, 17, 14, 2, 5
2023/2/13, 72, 28, 33, 12, 2, 7
2023/2/14, 69, 34, 26, 13, 2, 6
2023/2/15, 77, 55, 17, 17, 2, 7
2023/2/16, 134, 61, 23, 15, 3, 7
2023/2/17, 151, 63, 24, 19, 2, 9
2023/2/18, 141, 52, 26, 17, 3, 6
2023/2/19, 106, 64, 8, 21, 5, 6
2023/2/20, 139, 62, 9, 19, 2, 7
2023/2/21, 139, 22, 14, 12, 1, 4
2023/2/22, 53, 44, 24, 15, 4, 5
2023/2/23, 103, 48, 37, 13, 3, 5
2023/2/24, 113, 45, 48, 13, 5, 5
2023/2/25, 92, 57, 39, 19, 4, 6
2023/2/26, 131, 77, 18, 27, 6, 7
2023/2/27, 165, 67, 31, 20, 6, 6
2023/2/28, 148, 63, 37, 15, 4, 3
2023/3/1, 121, 67, 22, 18, 5, 4
2023/3/2, 134, 61, 45, 14, 5, 5
2023/3/3, 129, 58, 51, 18, 4, 5
2023/3/4, 122, 63, 56, 17, 5, 7
2023/3/5, 134, 55, 57, 15, 4, 6
2023/3/6, 121, 61, 41, 11, 3, 6
2023/3/7, 134, 66, 58, 13, 3, 6
2023/3/8, 133, 49, 39, 22, 4, 5
2023/3/9, 102, 47, 49, 15, 3, 4
2023/3/10, 96, 48, 56, 17, 3, 4
2023/3/11, 82, 31, 33, 6, 2, 1
2023/3/12, 31, 26, 41, 10, 3, 2
2023/3/13, 38, 50, 54, 17, 4, 3
2023/3/14, 101, 65, 41, 23, 5, 4
2023/3/15, 134, 58, 35, 22, 4, 5
2023/3/16, 116, 31, 35, 11, 3, 4
2023/3/17, 52, 43, 32, 13, 3, 4
2023/3/18, 76, 43, 36, 14, 4, 4
2023/3/19, 86, 42, 20, 12, 4, 5
2023/3/20, 92, 42, 49, 14, 5, 5
2023/3/21, 94, 58, 35, 13, 3, 5
2023/3/22, 100, 31, 26, 9, 3, 
2023/3/23, 46, 23, 40, 10, 4, 3
2023/3/24, 32, 21, 38, 11, 4, 3
2023/3/25, 35, 41, 19, 17, 4, 4
2023/3/26, 66, 23, 37, 9, 3, 4
2023/3/27, 24, 36, 26, 15, 6, 4
2023/3/28, 57, 30, 44, 13, 3, 4
2023/3/29, 52, 46, 48, 16, 3, 4
2023/3/30, 87, 51, 50, 15, 4, 4
2023/3/31, 106, 42, 62, 14, 4, 5
2022/10/1, 71, 39, 53, 10, 1, 6
2022/10/2, 108, 38, 17, 13, 1, 5
2022/10/3, 90, 19, 29, 7, 2, 3
2022/10/4, 33, 11, 12, 9, 1, 3
2022/10/5, 21, 17, 15, 8, 1, 4
2022/10/6, 18, 23, 20, 10, 2, 4
2022/10/7, 28, 17, 12, 10, 2, 4
2022/10/8, 24, 26, 18, 12, 3, 3
2022/10/9, 29, 41, 30, 13, 4, 3
2022/10/10, 54, 46, 30, 14, 3, 4
2022/10/11, 67, 59, 18, 18, 2, 5
2022/10/12, 108, 60, 18, 20, 2, 5
2022/10/13, 118, 62, 20, 17, 4, 6
2022/10/14, 129, 56, 24, 21, 4, 7
2022/10/15, 112, 49, 43, 21, 2, 5
2022/10/16, 84, 47, 75, 18, 3, 5
2022/10/17, 82, , , , , 
2022/10/19, 148, 71, 84, 18, 4, 7
2022/10/20, 154, 64, 82, 24, 3, 7
2022/10/21, 129, 59, 87, 25, 4, 7
2022/10/22, 133, 71, 69, 22, 4, 8
2022/10/23, 159, 63, 37, 13, 3, 6
2022/10/24, 144, 51, 26, 13, 2, 6
2022/10/25, 114, 37, 35, 11, 2, 5
2022/10/26, 82, 39, 17, 15, 2, 6
2022/10/27, 75, 19, 10, 12, 2, 5
2022/10/28, 30, 15, 7, 12, 2, 5
2022/10/29, 17, 25, 27, 12, 2, 5
2022/10/30, 31, 34, 41, 15, 3, 7
2022/10/31, 53, 45, 37, 15, 3, 7
2022/11/1, 92, 62, 23, 21, 3, 8
2022/11/2, 135, 50, 25, 16, 2, 6
2022/11/3, 92, 34, 22, 13, 2, 5
2022/11/4, 59, 34, 29, 14, 2, 6
2022/11/5, 69, 43, 26, 15, 2, 6
2022/11/6, 90, 51, 24, 17, 2, 6
2022/11/7, 105, 51, 22, 16, 3, 7
2022/11/8, 105, 62, 19, 13, 2, 7
2022/11/9, 137, 68, 23, 18, 3, 8
2022/11/10, 152, 66, 39, 19, 3, 8
2022/11/11, 145, 40, 20, 13, 2, 5
2022/11/12, 51, 34, 22, 16, 3, 4
2022/11/13, 51, 40, 26, 13, 5, 5
2022/11/14, 67, 39, 27, 10, 3, 6
2022/11/15, 63, 59, 28, 20, 4, 6
2022/11/16, 118, 59, 31, 17, 2, 7
2022/11/17, 135, 54, 19, 17, 2, 7
2022/11/18, 120, 59, 39, 15, 2, 7
2022/11/19, 120, 62, 32, 20, 3, 8
2022/11/20, 139, 55, 29, 16, 2, 7
2022/11/21, 116, 48, 36, 19, 2, 5
2022/11/22, 83, 57, 31, 18, 3, 6
2022/11/23, 110, 60, 34, 12, 5, 5
2022/11/24, 129, 62, 34, 11, 2, 6
2022/11/25, 134, 72, 19, 23, 2, 7
2022/11/26, 158, 70, 30, 18, 3, 7
2022/11/27, 157, 66, 28, 18, 2, 6
2022/11/28, 133, 55, 18, 13, 3, 3
2022/11/29, 68, 34, 18, 9, 1, 2
2022/11/30, 32, 34, 12, 11, 1, 2
2022/12/1, 49, 43, 14, 10, 1, 2
2022/12/2, 80, 44, 7, 14, 2, 5
2022/12/3, 91, 61, 10, 17, 3, 5
2022/12/4, 132, 54, 21, 14, 2, 5
2022/12/5, 117, 62, 9, 19, 2, 6
2022/12/6, 134, 64, 20, 16, 4, 6
2022/12/7, 146, 61, 17, 18, 2, 7
2022/12/8, 139, 77, 18, 21, 3, 8
2022/12/9, 165, 73, 19, 20, 2, 8
2022/12/10, 163, 76, 18, 16, 3, 8
2022/12/11, 165, 63, 16, 16, 2, 6
2022/12/12, 136, 77, 14, 19, 2, 6
2022/12/13, 145, 68, 27, 14, 1, 4
2022/12/14, 127, 63, 11, 15, 1, 7
2022/12/15, 137, 59, 21, 15, 2, 7
2022/12/16, 134, 50, 23, 14, 1, 4
2022/12/17, 86, 58, 29, 15, 2, 5
2022/12/18, 126, 59, 27, 16, 2, 6
2022/12/19, 140, 70, 17, 17, 3, 6
2022/12/20, 158, 66, 34, 15, 2, 7
2022/12/21, 154, 78, 15, 21, 3, 9
2022/12/22, 170, 91, 33, 18, 3, 10
2022/12/23, 184, 97, 38, 18, 3, 9
